timestamp,pub_timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,publisher_id,temperature_source,calibration_count
1771685707300000,1771685707300000,1771685707276000,6620172,494.20163,95528.14,15.0,1.1547275,126,0,1
1771685707352000,1771685707352000,1771685707328000,6620172,494.16406,95528.586,15.0,1.1547328,126,0,1
1771685707404000,1771685707404000,1771685707380000,6620172,494.09366,95529.38,15.0,1.1547425,126,0,1
1771685707456000,1771685707456000,1771685707432000,6620172,494.042,95529.984,15.0,1.1547498,126,0,1
1771685707508000,1771685707508000,1771685707484000,6620172,494.02792,95530.12,15.0,1.1547514,126,0,1
1771685707560000,1771685707560000,1771685707536000,6620172,493.9481,95531.055,15.0,1.1547627,126,0,1
1771685707612000,1771685707612000,1771685707588000,6620172,493.83542,95532.36,15.0,1.1547785,126,0,1
1771685707664000,1771685707664000,1771685707640000,6620172,493.85422,95532.13,15.0,1.1547757,126,0,1
1771685707716000,1771685707716000,1771685707692000,6620172,493.85422,95532.16,15.0,1.154776,126,0,1
1771685707768000,1771685707768000,1771685707744000,6620172,493.79785,95532.79,15.0,1.1547836,126,0,1
1771685707820000,1771685707820000,1771685707796000,6620172,493.7603,95533.17,15.0,1.1547883,126,0,1
1771685707872000,1771685707872000,1771685707848000,6620172,493.68988,95534.016,15.0,1.1547985,126,0,1
1771685707924000,1771685707924000,1771685707900000,6620172,493.6664,95534.266,15.0,1.1548015,126,0,1
1771685707976000,1771685707976000,1771685707952000,6620172,493.60068,95535.03,15.0,1.1548108,126,0,1
1771685708028000,1771685708028000,1771685708004000,6620172,493.5584,95535.54,15.0,1.1548169,126,0,1
1771685708080000,1771685708080000,1771685708056000,6620172,493.49268,95536.28,15.0,1.1548259,126,0,1
1771685708132000,1771685708132000,1771685708108000,6620172,493.4739,95536.484,15.0,1.1548283,126,0,1
1771685708184000,1771685708184000,1771685708160000,6620172,493.41757,95537.16,15.0,1.1548364,126,0,1
1771685708236000,1771685708236000,1771685708212000,6620172,493.35654,95537.836,15.0,1.1548446,126,0,1
1771685708288000,1771685708288000,1771685708264000,6620172,493.3847,95537.51,15.0,1.1548407,126,0,1
1771685708340000,1771685708340000,1771685708316000,6620172,493.33307,95538.08,15.0,1.1548476,126,0,1
1771685708392000,1771685708392000,1771685708368000,6620172,493.3049,95538.45,15.0,1.1548522,126,0,1
1771685708444000,1771685708444000,1771685708420000,6620172,493.26733,95538.88,15.0,1.1548573,126,0,1
1771685708496000,1771685708496000,1771685708472000,6620172,493.22977,95539.26,15.0,1.1548618,126,0,1
1771685708548000,1771685708548000,1771685708524000,6620172,493.14996,95540.195,15.0,1.1548731,126,0,1
1771685708600000,1771685708600000,1771685708576000,6620172,493.13116,95540.375,15.0,1.1548754,126,0,1
1771685708652000,1771685708652000,1771685708628000,6620172,493.08893,95540.86,15.0,1.1548812,126,0,1
1771685708704000,1771685708704000,1771685708680000,6620172,493.07953,95541.03,15.0,1.1548833,126,0,1
1771685708756000,1771685708756000,1771685708732000,6620172,493.0138,95541.734,15.0,1.1548917,126,0,1
1771685708808000,1771685708808000,1771685708784000,6620172,493.04196,95541.45,15.0,1.1548884,126,0,1
1771685708860000,1771685708860000,1771685708836000,6620172,492.96216,95542.336,15.0,1.154899,126,0,1
1771685708912000,1771685708912000,1771685708888000,6620172,492.87766,95543.3,15.0,1.1549107,126,0,1
1771685708964000,1771685708964000,1771685708940000,6620172,492.9152,95542.86,15.0,1.1549054,126,0,1
1771685709016000,1771685709016000,1771685708992000,6620172,492.81192,95544.08,15.0,1.1549201,126,0,1
1771685709068000,1771685709068000,1771685709044000,6620172,492.80252,95544.18,15.0,1.1549213,126,0,1
1771685709120000,1771685709120000,1771685709096000,6620172,492.8307,95543.84,15.0,1.1549172,126,0,1
1771685709172000,1771685709172000,1771685709148000,6620172,492.80722,95544.09,15.0,1.1549203,126,0,1
1771685709224000,1771685709224000,1771685709200000,6620172,492.70392,95545.28,15.0,1.1549346,126,0,1
1771685709276000,1771685709276000,1771685709252000,6620172,492.67575,95545.66,15.0,1.1549392,126,0,1
1771685709328000,1771685709328000,1771685709304000,6620172,492.63818,95546.07,15.0,1.1549442,126,0,1
1771685709380000,1771685709380000,1771685709356000,6620172,492.61942,95546.26,15.0,1.1549464,126,0,1
1771685709432000,1771685709432000,1771685709408000,6620172,492.56778,95546.875,15.0,1.154954,126,0,1
1771685709484000,1771685709484000,1771685709460000,6620172,492.5208,95547.41,15.0,1.1549604,126,0,1
1771685709536000,1771685709536000,1771685709512000,6620172,492.47858,95547.87,15.0,1.1549659,126,0,1
1771685709588000,1771685709588000,1771685709564000,6620172,492.47388,95547.91,15.0,1.1549664,126,0,1
1771685709640000,1771685709640000,1771685709616000,6620172,492.39404,95548.83,15.0,1.1549776,126,0,1
1771685709692000,1771685709692000,1771685709668000,6620172,492.4363,95548.36,15.0,1.1549718,126,0,1
1771685709744000,1771685709744000,1771685709720000,6620172,492.39404,95548.84,15.0,1.1549777,126,0,1
1771685709796000,1771685709796000,1771685709772000,6620172,492.28607,95550.07,15.0,1.1549926,126,0,1
1771685709848000,1771685709848000,1771685709824000,6620172,492.3377,95549.484,15.0,1.1549854,126,0,1
1771685709900000,1771685709900000,1771685709876000,6620172,492.2579,95550.42,15.0,1.1549968,126,0,1
1771685709952000,1771685709952000,1771685709928000,6620172,492.19217,95551.16,15.0,1.1550057,126,0,1
1771685710004000,1771685710004000,1771685709980000,6620172,492.20157,95551.055,15.0,1.1550045,126,0,1
1771685710056000,1771685710056000,1771685710032000,6620172,492.21564,95550.89,15.0,1.1550025,126,0,1
1771685710108000,1771685710108000,1771685710084000,6620172,492.09827,95552.21,15.0,1.1550184,126,0,1
1771685710160000,1771685710160000,1771685710136000,6620172,492.0701,95552.57,15.0,1.1550227,126,0,1
1771685710212000,1771685710212000,1771685710188000,6620172,492.03253,95553.01,15.0,1.1550281,126,0,1
1771685710264000,1771685710264000,1771685710240000,6620172,492.02783,95553.03,15.0,1.1550283,126,0,1
1771685710316000,1771685710316000,1771685710292000,6620172,491.9809,95553.586,15.0,1.155035,126,0,1
1771685710368000,1771685710368000,1771685710344000,6620172,491.91986,95554.3,15.0,1.1550436,126,0,1
1771685710420000,1771685710420000,1771685710396000,6620172,491.92926,95554.17,15.0,1.1550422,126,0,1
1771685710472000,1771685710472000,1771685710448000,6620172,491.8964,95554.59,15.0,1.1550472,126,0,1
1771685710524000,1771685710524000,1771685710500000,6620172,491.86353,95554.95,15.0,1.1550516,126,0,1
1771685710576000,1771685710576000,1771685710552000,6620172,491.77902,95555.91,15.0,1.1550632,126,0,1
1771685710628000,1771685710628000,1771685710604000,6620172,491.77902,95555.914,15.0,1.1550632,126,0,1
1771685710680000,1771685710680000,1771685710656000,6620172,491.76022,95556.086,15.0,1.1550653,126,0,1
1771685710732000,1771685710732000,1771685710708000,6620172,491.7039,95556.76,15.0,1.1550734,126,0,1
1771685710784000,1771685710784000,1771685710760000,6620172,491.6992,95556.82,15.0,1.1550741,126,0,1
1771685710836000,1771685710836000,1771685710812000,6620172,491.67572,95557.08,15.0,1.1550772,126,0,1
1771685710888000,1771685710888000,1771685710864000,6620172,491.61,95557.86,15.0,1.1550868,126,0,1
1771685710940000,1771685710940000,1771685710916000,6620172,491.59122,95558.07,15.0,1.1550893,126,0,1
1771685710992000,1771685710992000,1771685710968000,6620172,491.46445,95559.5,15.0,1.1551065,126,0,1
1771685711044000,1771685711044000,1771685711020000,6620172,491.52078,95558.86,15.0,1.1550988,126,0,1
1771685711096000,1771685711096000,1771685711072000,6620172,491.47852,95559.336,15.0,1.1551045,126,0,1
1771685711148000,1771685711148000,1771685711124000,6620172,491.45975,95559.555,15.0,1.1551071,126,0,1
1771685711200000,1771685711200000,1771685711176000,6620172,491.37524,95560.516,15.0,1.1551188,126,0,1
1771685711252000,1771685711252000,1771685711228000,6620172,491.33768,95560.945,15.0,1.155124,126,0,1
1771685711304000,1771685711304000,1771685711280000,6620172,491.27194,95561.71,15.0,1.1551332,126,0,1
1771685711356000,1771685711356000,1771685711332000,6620172,491.2297,95562.21,15.0,1.1551393,126,0,1
1771685711408000,1771685711408000,1771685711384000,6620172,491.225,95562.266,15.0,1.1551399,126,0,1
1771685711460000,1771685711460000,1771685711436000,6620172,491.19214,95562.59,15.0,1.155144,126,0,1
1771685711512000,1771685711512000,1771685711488000,6620172,491.1358,95563.25,15.0,1.1551518,126,0,1
1771685711564000,1771685711564000,1771685711540000,6620172,491.14047,95563.22,15.0,1.1551515,126,0,1
1771685711616000,1771685711616000,1771685711592000,6620172,491.0419,95564.32,15.0,1.1551648,126,0,1
1771685711668000,1771685711668000,1771685711644000,6620172,491.06537,95564.05,15.0,1.1551615,126,0,1
1771685711720000,1771685711720000,1771685711696000,6620172,491.0325,95564.484,15.0,1.1551667,126,0,1
1771685711772000,1771685711772000,1771685711748000,6620172,490.96207,95565.25,15.0,1.155176,126,0,1
1771685711824000,1771685711824000,1771685711800000,6620172,490.91983,95565.734,15.0,1.1551819,126,0,1
1771685711876000,1771685711876000,1771685711852000,6620172,490.8447,95566.58,15.0,1.1551921,126,0,1
1771685711928000,1771685711928000,1771685711904000,6620172,490.8588,95566.414,15.0,1.1551901,126,0,1
1771685711980000,1771685711980000,1771685711956000,6620172,490.8541,95566.5,15.0,1.1551912,126,0,1
1771685712032000,1771685712032000,1771685712008000,6620172,490.81653,95566.89,15.0,1.1551958,126,0,1
1771685712084000,1771685712084000,1771685712060000,6620172,490.7461,95567.74,15.0,1.1552062,126,0,1
1771685712136000,1771685712136000,1771685712112000,6620172,490.79306,95567.2,15.0,1.1551996,126,0,1
1771685712188000,1771685712188000,1771685712164000,6620172,490.68976,95568.36,15.0,1.1552136,126,0,1
1771685712240000,1771685712240000,1771685712216000,6620172,490.62872,95569.08,15.0,1.1552223,126,0,1
1771685712292000,1771685712292000,1771685712268000,6620172,490.6522,95568.79,15.0,1.1552188,126,0,1
1771685712344000,1771685712344000,1771685712320000,6620172,490.563,95569.83,15.0,1.1552314,126,0,1
1771685712396000,1771685712396000,1771685712372000,6620172,490.55362,95569.92,15.0,1.1552325,126,0,1
1771685712448000,1771685712448000,1771685712424000,6620172,490.53012,95570.234,15.0,1.1552362,126,0,1
1771685712500000,1771685712500000,1771685712476000,6620172,490.44562,95571.16,15.0,1.1552474,126,0,1
1771685712552000,1771685712552000,1771685712528000,6620172,490.46442,95570.99,15.0,1.1552454,126,0,1
1771685712604000,1771685712604000,1771685712580000,6620172,490.39868,95571.7,15.0,1.155254,126,0,1
1771685712656000,1771685712656000,1771685712632000,6620172,490.40805,95571.62,15.0,1.155253,126,0,1
1771685712708000,1771685712708000,1771685712684000,6620172,490.34235,95572.336,15.0,1.1552616,126,0,1
1771685712760000,1771685712760000,1771685712736000,6620172,490.2813,95573.04,15.0,1.1552702,126,0,1
1771685712812000,1771685712812000,1771685712788000,6620172,490.21088,95573.84,15.0,1.1552799,126,0,1
1771685712864000,1771685712864000,1771685712840000,6620172,490.22495,95573.7,15.0,1.1552782,126,0,1
1771685712916000,1771685712916000,1771685712892000,6620172,490.1827,95574.164,15.0,1.1552838,126,0,1
1771685712968000,1771685712968000,1771685712944000,6620172,490.0888,95575.25,15.0,1.1552969,126,0,1
1771685713020000,1771685713020000,1771685712996000,6620172,490.12637,95574.82,15.0,1.1552917,126,0,1
1771685713072000,1771685713072000,1771685713048000,6620172,490.0888,95575.25,15.0,1.1552969,126,0,1
1771685713124000,1771685713124000,1771685713100000,6620172,490.10757,95575.07,15.0,1.1552948,126,0,1
1771685713176000,1771685713176000,1771685713152000,6620172,490.05124,95575.71,15.0,1.1553025,126,0,1
1771685713228000,1771685713228000,1771685713204000,6620172,489.9949,95576.3,15.0,1.1553096,126,0,1
1771685713280000,1771685713280000,1771685713256000,6620172,490.0043,95576.25,15.0,1.155309,126,0,1
1771685713332000,1771685713332000,1771685713308000,6620172,489.84937,95578.0,15.0,1.1553302,126,0,1
1771685713384000,1771685713384000,1771685713360000,6620172,489.86343,95577.82,15.0,1.155328,126,0,1
1771685713436000,1771685713436000,1771685713412000,6620172,489.8259,95578.24,15.0,1.155333,126,0,1
1771685713488000,1771685713488000,1771685713464000,6620172,489.7977,95578.625,15.0,1.1553377,126,0,1
1771685713540000,1771685713540000,1771685713516000,6620172,489.75546,95579.086,15.0,1.1553433,126,0,1
1771685713592000,1771685713592000,1771685713568000,6620172,489.7273,95579.38,15.0,1.1553469,126,0,1
1771685713644000,1771685713644000,1771685713620000,6620172,489.70383,95579.68,15.0,1.1553504,126,0,1
1771685713696000,1771685713696000,1771685713672000,6620172,489.67563,95579.99,15.0,1.1553543,126,0,1
1771685713748000,1771685713748000,1771685713724000,6620172,489.624,95580.61,15.0,1.1553617,126,0,1
1771685713800000,1771685713800000,1771685713776000,6620172,489.6334,95580.484,15.0,1.1553602,126,0,1
1771685713852000,1771685713852000,1771685713828000,6620172,489.56766,95581.234,15.0,1.1553693,126,0,1
1771685713904000,1771685713904000,1771685713880000,6620172,489.49252,95582.09,15.0,1.1553797,126,0,1
1771685713956000,1771685713956000,1771685713932000,6620172,489.49252,95582.086,15.0,1.1553795,126,0,1
1771685714008000,1771685714008000,1771685713984000,6620172,489.48785,95582.12,15.0,1.1553799,126,0,1
1771685714060000,1771685714060000,1771685714036000,6620172,489.42682,95582.86,15.0,1.155389,126,0,1
1771685714112000,1771685714112000,1771685714088000,6620172,489.38455,95583.305,15.0,1.1553943,126,0,1
1771685714164000,1771685714164000,1771685714140000,6620172,489.33762,95583.84,15.0,1.1554008,126,0,1
1771685714216000,1771685714216000,1771685714192000,6620172,489.33292,95583.945,15.0,1.1554021,126,0,1
1771685714268000,1771685714268000,1771685714244000,6620172,489.24838,95584.914,15.0,1.1554137,126,0,1
1771685714320000,1771685714320000,1771685714296000,6620172,489.18268,95585.625,15.0,1.1554223,126,0,1
1771685714372000,1771685714372000,1771685714348000,6620172,489.18268,95585.64,15.0,1.1554226,126,0,1
1771685714424000,1771685714424000,1771685714400000,6620172,489.1498,95586.0,15.0,1.1554269,126,0,1
1771685714476000,1771685714476000,1771685714452000,6620172,489.10754,95586.516,15.0,1.155433,126,0,1
1771685714528000,1771685714528000,1771685714504000,6620172,489.11224,95586.445,15.0,1.1554322,126,0,1
1771685714580000,1771685714580000,1771685714556000,6620172,489.02304,95587.45,15.0,1.1554444,126,0,1
1771685714632000,1771685714632000,1771685714608000,6620172,488.99017,95587.86,15.0,1.1554494,126,0,1
1771685714684000,1771685714684000,1771685714660000,6620172,488.9479,95588.336,15.0,1.1554551,126,0,1
1771685714736000,1771685714736000,1771685714712000,6620172,488.91974,95588.625,15.0,1.1554586,126,0,1
1771685714788000,1771685714788000,1771685714764000,6620172,488.89157,95588.99,15.0,1.155463,126,0,1
1771685714840000,1771685714840000,1771685714816000,6620172,488.8681,95589.266,15.0,1.1554663,126,0,1
1771685714892000,1771685714892000,1771685714868000,6620172,488.854,95589.43,15.0,1.1554683,126,0,1
1771685714944000,1771685714944000,1771685714920000,6620172,488.73193,95590.79,15.0,1.1554848,126,0,1
1771685714996000,1771685714996000,1771685714972000,6620172,488.74603,95590.64,15.0,1.155483,126,0,1
1771685715048000,1771685715048000,1771685715024000,6620172,488.70847,95591.086,15.0,1.1554884,126,0,1
1771685715100000,1771685715100000,1771685715076000,6620172,488.6052,95592.234,15.0,1.1555022,126,0,1
1771685715152000,1771685715152000,1771685715128000,6620172,488.6005,95592.29,15.0,1.1555029,126,0,1
1771685715204000,1771685715204000,1771685715180000,6620172,488.685,95591.32,15.0,1.1554911,126,0,1
1771685715256000,1771685715256000,1771685715232000,6620172,488.53946,95592.99,15.0,1.1555114,126,0,1
1771685715308000,1771685715308000,1771685715284000,6620172,488.51596,95593.266,15.0,1.1555147,126,0,1
1771685715360000,1771685715360000,1771685715336000,6620172,488.4878,95593.625,15.0,1.155519,126,0,1
1771685715412000,1771685715412000,1771685715388000,6620172,488.47842,95593.68,15.0,1.1555197,126,0,1
1771685715464000,1771685715464000,1771685715440000,6620172,488.38922,95594.72,15.0,1.1555322,126,0,1
1771685715516000,1771685715516000,1771685715492000,6620172,488.36105,95595.086,15.0,1.1555367,126,0,1
1771685715568000,1771685715568000,1771685715544000,6620172,488.35165,95595.17,15.0,1.1555377,126,0,1
1771685715620000,1771685715620000,1771685715596000,6620172,488.3141,95595.59,15.0,1.1555429,126,0,1
1771685715672000,1771685715672000,1771685715648000,6620172,488.28592,95595.89,15.0,1.1555464,126,0,1
1771685715724000,1771685715724000,1771685715700000,6620172,488.22018,95596.66,15.0,1.1555557,126,0,1
1771685715776000,1771685715776000,1771685715752000,6620172,488.20142,95596.91,15.0,1.1555587,126,0,1
1771685715828000,1771685715828000,1771685715804000,6620172,488.19672,95596.92,15.0,1.1555588,126,0,1
1771685715880000,1771685715880000,1771685715856000,6620172,488.1169,95597.84,15.0,1.15557,126,0,1
1771685715932000,1771685715932000,1771685715908000,6620172,488.1122,95597.88,15.0,1.1555705,126,0,1
1771685715984000,1771685715984000,1771685715960000,6620172,488.0042,95599.164,15.0,1.155586,126,0,1
1771685716036000,1771685716036000,1771685716012000,6620172,488.04648,95598.66,15.0,1.1555798,126,0,1
1771685716088000,1771685716088000,1771685716064000,6620172,487.97604,95599.46,15.0,1.1555896,126,0,1
1771685716140000,1771685716140000,1771685716116000,6620172,487.9244,95600.05,15.0,1.1555966,126,0,1
1771685716192000,1771685716192000,1771685716168000,6620172,487.97134,95599.516,15.0,1.1555903,126,0,1
1771685716244000,1771685716244000,1771685716220000,6620172,487.97604,95599.45,15.0,1.1555895,126,0,1
1771685716296000,1771685716296000,1771685716272000,6620172,487.96198,95599.61,15.0,1.1555914,126,0,1
