timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685568188000,1771685568188000,1771685568188000,1310988,1310988,1.06513535e-05,-0.00015552917,-0.00028655588,-0.00083318225,-0.00048841647,-0.03904464,4000,4000,126,0,0,0,1
1771685568192000,1771685568192000,1771685568192000,1310988,1310988,-1.8110333e-05,-0.00017896378,-0.0002652513,-0.0008475474,-0.00037349478,-0.039102104,4000,4000,126,0,0,0,1
1771685568196000,1771685568196000,1771685568196000,1310988,1310988,-5.9655435e-05,-0.00019707298,-0.0002503377,-0.00084275904,-0.00038786,-0.03924575,4000,4000,126,0,0,0,1
1771685568200000,1771685568200000,1771685568200000,1310988,1310988,-6.3916035e-05,-0.00019494326,-0.00023755405,-0.0009193734,-0.00033518753,-0.039236177,4000,4000,126,0,0,0,1
1771685568204000,1771685568204000,1771685568204000,1310988,1310988,-4.2609816e-05,-0.00014594158,-0.00022477072,-0.000914585,-0.00032561072,-0.03907816,4000,4000,126,0,0,0,1
1771685568208000,1771685568208000,1771685568208000,1310988,1310988,-3.0892003e-05,-0.000107591906,-0.00022050976,-0.00085712416,-0.00031603395,-0.03891057,4000,4000,126,0,0,0,1
1771685568212000,1771685568212000,1771685568212000,1310988,1310988,-4.7936832e-05,-0.00010652614,-0.00022583622,-0.00081881706,-0.0002729383,-0.038733397,4000,4000,126,0,0,0,1
1771685568216000,1771685568216000,1771685568216000,1310988,1310988,-7.243786e-05,-0.00010439548,-0.0002354237,-0.0006464344,-0.0002681499,-0.038800433,4000,4000,126,0,0,0,1
1771685568220000,1771685568220000,1771685568220000,1310988,1310988,-7.456796e-05,-7.989484e-05,-0.00024394575,-0.0005746084,-0.00020590067,-0.03911168,4000,4000,126,0,0,0,1
1771685568224000,1771685568224000,1771685568224000,1310988,1310988,-6.3915635e-05,-6.711185e-05,-0.00023968454,-0.0008236054,-0.00016280501,-0.03920266,4000,4000,126,0,0,0,1
1771685568228000,1771685568228000,1771685568228000,1310988,1310988,-4.6872316e-05,-9.800462e-05,-0.0002290316,-0.0009911995,-0.00020111227,-0.039102104,4000,4000,126,0,0,0,1
1771685568232000,1771685568232000,1771685568232000,1310988,1310988,-3.622001e-05,-0.00015020247,-0.00022690103,-0.0009193734,-0.00022026588,-0.039164353,4000,4000,126,0,0,0,1
1771685568236000,1771685568236000,1771685568236000,1310988,1310988,-3.7284783e-05,-0.00016831173,-0.00021198759,-0.00087627786,-0.00014843984,-0.039274484,4000,4000,126,0,0,0,1
1771685568240000,1771685568240000,1771685568240000,1310988,1310988,-9.586949e-06,-0.00014807229,-0.00021731363,-0.00087148946,-0.00015801663,-0.039260123,4000,4000,126,0,0,0,1
1771685568244000,1771685568244000,1771685568244000,1310988,1310988,-3.195529e-06,-0.00015233296,-0.00024501074,-0.00088585465,-0.00032082235,-0.039226603,4000,4000,126,0,0,0,1
1771685568248000,1771685568248000,1771685568248000,1310988,1310988,-4.367599e-05,-0.00015765832,-0.00024181555,-0.0010247182,-0.00031124556,-0.03920744,4000,4000,126,0,0,0,1
1771685568252000,1771685568252000,1771685568252000,1310988,1310988,-5.5393317e-05,-0.00012463563,-0.00022370582,-0.0010342952,-0.00022505429,-0.039159562,4000,4000,126,0,0,0,1
1771685568256000,1771685568256000,1771685568256000,1310988,1310988,-3.4088265e-05,-9.267823e-05,-0.00018535595,-0.00078050967,-0.00028251516,-0.039063796,4000,4000,126,0,0,0,1
1771685568260000,1771685568260000,1771685568260000,1310988,1310988,-1.0653139e-05,-0.00010759197,-0.00015126735,-0.00077093294,-0.00023463111,-0.03907816,4000,4000,126,0,0,0,1
1771685568264000,1771685568264000,1771685568264000,1310988,1310988,-1.8109886e-05,-0.00014594114,-0.00016192022,-0.0009050083,-8.619058e-05,-0.039169136,4000,4000,126,0,0,0,1
1771685568268000,1771685568268000,1771685568268000,1310988,1310988,-4.6871406e-05,-0.00015872407,-0.00019494373,-0.00095289235,-4.309495e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685568272000,1771685568272000,1771685568272000,1310988,1310988,-4.47411e-05,-0.0001704424,-0.00020985704,-0.0010534488,-8.140217e-05,-0.039121255,4000,4000,126,0,0,0,1
1771685568276000,1771685568276000,1771685568276000,1310988,1310988,-4.048026e-05,-0.00017470341,-0.00020026964,-0.0009959879,-0.0001292862,-0.039188296,4000,4000,126,0,0,0,1
1771685568280000,1771685568280000,1771685568280000,1310988,1310988,-6.817689e-05,-0.00015446283,-0.00018003015,-0.0008619127,-0.00020111227,-0.039145198,4000,4000,126,0,0,0,1
1771685568284000,1771685568284000,1771685568284000,1310988,1310988,-8.948212e-05,-0.00013741871,-0.00016831217,-0.00087148946,-0.0002585731,-0.03919787,4000,4000,126,0,0,0,1
1771685568288000,1771685568288000,1771685568288000,1310988,1310988,-8.309038e-05,-0.00012570134,-0.0001747034,-0.0009241618,-0.00028251516,-0.039274484,4000,4000,126,0,0,0,1
1771685568292000,1771685568292000,1771685568292000,1310988,1310988,-6.498079e-05,-9.5874006e-05,-0.00016618129,-0.00088585465,-0.00033518756,-0.039303217,4000,4000,126,0,0,0,1
1771685568296000,1771685568296000,1771685568296000,1310988,1310988,-4.2610158e-05,-6.0720336e-05,-0.00015765916,-0.00089064304,-0.00030645714,-0.03920266,4000,4000,126,0,0,0,1
1771685568300000,1771685568300000,1771685568300000,1310988,1310988,-2.3435803e-05,-5.8589787e-05,-0.00015552853,-0.0009911995,-0.00020111229,-0.03902549,4000,4000,126,0,0,0,1
1771685568304000,1771685568304000,1771685568304000,1310988,1310988,-2.8762382e-05,-7.24379e-05,-0.00014274544,-0.00090021983,-0.00019153545,-0.039011125,4000,4000,126,0,0,0,1
1771685568308000,1771685568308000,1771685568308000,1310988,1310988,-3.728428e-05,-7.2437884e-05,-0.00013848445,-0.00077093294,-0.00011492099,-0.039068583,4000,4000,126,0,0,0,1
1771685568312000,1771685568312000,1771685568312000,1310988,1310988,-2.4501442e-05,-0.00011185296,-0.00015446315,-0.0007805097,-4.7883354e-05,-0.039097317,4000,4000,126,0,0,0,1
1771685568316000,1771685568316000,1771685568316000,1310988,1310988,-1.4914623e-05,-0.0002002699,-0.0001778989,-0.000794875,-0.00018674706,-0.03907816,4000,4000,126,0,0,0,1
1771685568320000,1771685568320000,1771685568320000,1310988,1310988,-3.408891e-05,-0.00023009683,-0.00017789945,-0.00086670107,-0.00028251513,-0.039121255,4000,4000,126,0,0,0,1
1771685568324000,1771685568324000,1771685568324000,1310988,1310988,-6.7111396e-05,-0.0001906818,-0.00016085569,-0.0008619127,-0.0002633615,-0.03933195,4000,4000,126,0,0,0,1
1771685568328000,1771685568328000,1771685568328000,1310988,1310988,-9.2677765e-05,-0.00016831142,-0.00015765968,-0.000794875,-0.00021068908,-0.039394196,4000,4000,126,0,0,0,1
1771685568332000,1771685568332000,1771685568332000,1310988,1310988,-0.00012996187,-0.00016085463,-0.00017896501,-0.00078050967,-0.0002442079,-0.039240967,4000,4000,126,0,0,0,1
1771685568336000,1771685568336000,1771685568336000,1310988,1310988,-0.00014274489,-0.00013528854,-0.00019174805,-0.0008475474,-0.000363918,-0.03921703,4000,4000,126,0,0,0,1
1771685568340000,1771685568340000,1771685568340000,1310988,1310988,-9.6939395e-05,-0.000135289,-0.00016298496,-0.00094810396,-0.00037349478,-0.03937983,4000,4000,126,0,0,0,1
1771685568344000,1771685568344000,1771685568344000,1310988,1310988,-5.965531e-05,-0.00014381095,-0.00012889651,-0.0009864111,-0.00028251513,-0.0393511,4000,4000,126,0,0,0,1
1771685568348000,1771685568348000,1771685568348000,1310988,1310988,-6.4981155e-05,-0.0001278316,-0.000112918184,-0.0010869676,-0.00018674706,-0.039082948,4000,4000,126,0,0,0,1
1771685568352000,1771685568352000,1771685568352000,1310988,1310988,-7.989472e-05,-0.00010546099,-0.00010333094,-0.0010295069,-0.0001292862,-0.03893451,4000,4000,126,0,0,0,1
1771685568356000,1771685568356000,1771685568356000,1310988,1310988,-8.309055e-05,-8.948215e-05,-9.69392e-05,-0.00083318225,-0.00011970942,-0.038953662,4000,4000,126,0,0,0,1
1771685568360000,1771685568360000,1771685568360000,1310988,1310988,-7.669909e-05,-9.587386e-05,-9.693897e-05,-0.0008092403,-0.0001244978,-0.03904943,4000,4000,126,0,0,0,1
1771685568364000,1771685568364000,1771685568364000,1310988,1310988,-8.202511e-05,-9.054761e-05,-0.00012463602,-0.00076135615,-0.00013886302,-0.039135624,4000,4000,126,0,0,0,1
1771685568368000,1771685568368000,1771685568368000,1310988,1310988,-8.948195e-05,-7.776435e-05,-0.00014274559,-0.0007374142,-0.00013886302,-0.03911168,4000,4000,126,0,0,0,1
1771685568372000,1771685568372000,1771685568372000,1310988,1310988,-8.096028e-05,-7.7764205e-05,-0.000115048504,-0.00090021983,-8.619059e-05,-0.039020702,4000,4000,126,0,0,0,1
1771685568376000,1771685568376000,1771685568376000,1310988,1310988,-8.309066e-05,-8.0960075e-05,-0.000115048555,-0.0010295066,-8.140216e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685568380000,1771685568380000,1771685568380000,1310988,1310988,-9.480862e-05,-0.00010972233,-0.00014274532,-0.0009768343,-0.00029688035,-0.03921703,4000,4000,126,0,0,0,1
1771685568384000,1771685568384000,1771685568384000,1310988,1310988,-0.00011717974,-0.0001491366,-0.00012357057,-0.00085712416,-0.0005458774,-0.03926491,4000,4000,126,0,0,0,1
1771685568388000,1771685568388000,1771685568388000,1310988,1310988,-0.00014061575,-0.0001810943,-8.309061e-05,-0.0008475474,-0.0005937614,-0.039231393,4000,4000,126,0,0,0,1
1771685568392000,1771685568392000,1771685568392000,1310988,1310988,-0.00011291832,-0.00017363804,-6.071975e-05,-0.0008092402,-0.00053630053,-0.039193083,4000,4000,126,0,0,0,1
1771685568396000,1771685568396000,1771685568396000,1310988,1310988,-7.456849e-05,-0.00014700662,-5.2197658e-05,-0.00075177936,-0.00031124556,-0.039212238,4000,4000,126,0,0,0,1
1771685568400000,1771685568400000,1771685568400000,1310988,1310988,-7.882963e-05,-0.00016085494,-5.219793e-05,-0.00074699096,-0.00011492099,-0.039250545,4000,4000,126,0,0,0,1
1771685568404000,1771685568404000,1771685568404000,1310988,1310988,-9.5873555e-05,-0.0001544634,-6.9242466e-05,-0.00079008663,-0.00019632383,-0.039255336,4000,4000,126,0,0,0,1
1771685568408000,1771685568408000,1771685568408000,1310988,1310988,-0.00010865642,-0.00012570136,-9.9069985e-05,-0.00084275904,-0.00027293828,-0.039097317,4000,4000,126,0,0,0,1
1771685568412000,1771685568412000,1771685568412000,1310988,1310988,-0.000100134974,-0.00012570118,-8.841687e-05,-0.0007996634,-0.00019632383,-0.038877048,4000,4000,126,0,0,0,1
1771685568416000,1771685568416000,1771685568416000,1310988,1310988,-8.735209e-05,-0.0001320926,-5.4328306e-05,-0.000818817,-0.00017717027,-0.03883874,4000,4000,126,0,0,0,1
1771685568420000,1771685568420000,1771685568420000,1310988,1310988,-0.00011824435,-0.00010652623,-4.4741635e-05,-0.00085233577,-0.0002442079,-0.039039854,4000,4000,126,0,0,0,1
1771685568424000,1771685568424000,1771685568424000,1310988,1310988,-0.00014274537,-7.3503084e-05,-3.8350063e-05,-0.0008044519,-0.00018195866,-0.039255336,4000,4000,126,0,0,0,1
1771685568428000,1771685568428000,1771685568428000,1310988,1310988,-0.00012889689,-5.2198076e-05,-4.4741275e-05,-0.0007757214,-0.00010055579,-0.039159562,4000,4000,126,0,0,0,1
1771685568432000,1771685568432000,1771685568432000,1310988,1310988,-0.00013635372,-4.5806595e-05,-6.817703e-05,-0.00082360546,-0.00014365141,-0.038987182,4000,4000,126,0,0,0,1
1771685568436000,1771685568436000,1771685568436000,1310988,1310988,-0.0001448761,-6.8176916e-05,-7.1372495e-05,-0.000914585,-0.00021068908,-0.03909252,4000,4000,126,0,0,0,1
1771685568440000,1771685568440000,1771685568440000,1310988,1310988,-0.000116114,-8.0960075e-05,-5.5393433e-05,-0.0010390836,-0.0002442079,-0.03926491,4000,4000,126,0,0,0,1
1771685568444000,1771685568444000,1771685568444000,1310988,1310988,-7.9894955e-05,-0.000100134996,-5.113227e-05,-0.0011587936,-0.00021068908,-0.039312795,4000,4000,126,0,0,0,1
1771685568448000,1771685568448000,1771685568448000,1310988,1310988,-5.2198302e-05,-0.0001438107,-3.1957414e-05,-0.0011348517,-0.00016280501,-0.03933195,4000,4000,126,0,0,0,1
1771685568452000,1771685568452000,1771685568452000,1310988,1310988,-6.1785715e-05,-0.00017044219,-6.391589e-06,-0.00096246914,-0.00016280501,-0.03931758,4000,4000,126,0,0,0,1
1771685568456000,1771685568456000,1771685568456000,1310988,1310988,-8.309034e-05,-0.00016831188,-2.6631926e-05,-0.0009097967,-0.00015801663,-0.039308008,4000,4000,126,0,0,0,1
1771685568460000,1771685568460000,1771685568460000,1310988,1310988,-7.882928e-05,-0.00014700662,-4.3675933e-05,-0.0009864111,-0.000114920986,-0.039293643,4000,4000,126,0,0,0,1
1771685568464000,1771685568464000,1771685568464000,1310988,1310988,-0.000105461346,-0.00012037464,-2.2371058e-05,-0.0009289503,-8.619058e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685568468000,1771685568468000,1771685568468000,1310988,1310988,-0.00014594136,-0.00012143995,-7.4572504e-06,-0.0009097967,-0.000105344196,-0.039092522,4000,4000,126,0,0,0,1
1771685568472000,1771685568472000,1771685568472000,1310988,1310988,-0.00013635377,-0.000112918126,-1.4913711e-05,-0.0009768343,-0.00013407461,-0.039035067,4000,4000,126,0,0,0,1
1771685568476000,1771685568476000,1771685568476000,1310988,1310988,-0.000105461106,-6.285067e-05,-1.7044513e-05,-0.00081881706,-5.2671756e-05,-0.039068583,4000,4000,126,0,0,0,1
1771685568480000,1771685568480000,1771685568480000,1310988,1310988,-0.00010759168,-3.7284248e-05,-1.704447e-05,-0.0006799534,3.351951e-05,-0.039236177,4000,4000,126,0,0,0,1
1771685568484000,1771685568484000,1771685568484000,1310988,1310988,-0.00013315801,-3.9414845e-05,-2.7696937e-05,-0.00083318225,-0.00015322823,-0.03926491,4000,4000,126,0,0,0,1
1771685568488000,1771685568488000,1771685568488000,1310988,1310988,-0.00013635392,-6.072003e-05,-2.450086e-05,-0.0010247182,-0.00027772674,-0.03920266,4000,4000,126,0,0,0,1
1771685568492000,1771685568492000,1771685568492000,1310988,1310988,-0.00014168033,-9.480832e-05,-6.3912285e-06,-0.0010486604,-0.00014365141,-0.039164353,4000,4000,126,0,0,0,1
1771685568496000,1771685568496000,1771685568496000,1310988,1310988,-0.00017576874,-8.628625e-05,7.45648e-06,-0.0009768343,-0.00014843984,-0.039121255,4000,4000,126,0,0,0,1
1771685568500000,1771685568500000,1771685568500000,1310988,1310988,-0.00020559605,-6.178536e-05,7.4562768e-06,-0.00096725754,-0.00016759345,-0.03911647,4000,4000,126,0,0,0,1
1771685568504000,1771685568504000,1771685568504000,1310988,1310988,-0.00020133478,-9.587443e-05,-2.8761537e-05,-0.00094331556,-7.6613775e-05,-0.039092522,4000,4000,126,0,0,0,1
1771685568508000,1771685568508000,1771685568508000,1310988,1310988,-0.00015339805,-0.00015339853,-4.900082e-05,-0.0009289504,-0.0001197094,-0.03917872,4000,4000,126,0,0,0,1
1771685568512000,1771685568512000,1771685568512000,1310988,1310988,-0.000112918555,-0.00015659355,-9.5868245e-06,-0.0009050083,-0.00017717025,-0.039375044,4000,4000,126,0,0,0,1
1771685568516000,1771685568516000,1771685568516000,1310988,1310988,-0.0001107877,-0.00015446321,5.326327e-06,-0.0009050083,-0.00019153545,-0.03935589,4000,4000,126,0,0,0,1
1771685568520000,1771685568520000,1771685568520000,1310988,1310988,-0.00011185268,-0.00017363815,-1.0651042e-06,-0.00096725754,-0.00028730353,-0.039226603,4000,4000,126,0,0,0,1
1771685568524000,1771685568524000,1771685568524000,1310988,1310988,-0.00010865731,-0.00016511578,2.237052e-05,-0.0009097967,-0.0003447644,-0.039169136,4000,4000,126,0,0,0,1
1771685568528000,1771685568528000,1771685568528000,1310988,1310988,-0.000112918555,-0.00013315777,5.5393404e-05,-0.0008092403,-0.0003447644,-0.039164353,4000,4000,126,0,0,0,1
1771685568532000,1771685568532000,1771685568532000,1310988,1310988,-0.00013635449,-0.00010439559,0.00010013433,-0.0007278374,-0.00026814992,-0.03920266,4000,4000,126,0,0,0,1
1771685568536000,1771685568536000,1771685568536000,1310988,1310988,-0.00016298585,-7.882958e-05,0.0001193091,-0.00077093294,-0.0002394195,-0.039260123,4000,4000,126,0,0,0,1
1771685568540000,1771685568540000,1771685568540000,1310988,1310988,-0.00016618149,-3.9415132e-05,9.5873256e-05,-0.0010151415,-0.0004070136,-0.039279275,4000,4000,126,0,0,0,1
1771685568544000,1771685568544000,1771685568544000,1310988,1310988,-0.00015872439,-2.8762495e-05,6.6046276e-05,-0.0011204865,-0.00038786,-0.039274484,4000,4000,126,0,0,0,1
1771685568548000,1771685568548000,1771685568548000,1310988,1310988,-0.00014381042,-6.711194e-05,3.8350063e-05,-0.00094331556,-0.00023941949,-0.039260123,4000,4000,126,0,0,0,1
1771685568552000,1771685568552000,1771685568552000,1310988,1310988,-0.00013102745,-0.00011398311,5.1133327e-05,-0.00091458496,-0.00018674706,-0.03919787,4000,4000,126,0,0,0,1
1771685568556000,1771685568556000,1771685568556000,1310988,1310988,-0.00014381102,-0.00014061449,9.587398e-05,-0.0010342952,-0.0001101326,-0.039188296,4000,4000,126,0,0,0,1
1771685568560000,1771685568560000,1771685568560000,1310988,1310988,-0.00015552877,-0.00012357076,9.800399e-05,-0.0010007763,-0.0001101326,-0.039221812,4000,4000,126,0,0,0,1
1771685568564000,1771685568564000,1771685568564000,1310988,1310988,-0.00015020209,-0.0001118531,6.9242094e-05,-0.0010342952,-0.00014365141,-0.039169136,4000,4000,126,0,0,0,1
1771685568568000,1771685568568000,1771685568568000,1310988,1310988,-0.00015978952,-0.00014274547,7.137302e-05,-0.0011109096,-0.00018674706,-0.039164353,4000,4000,126,0,0,0,1
1771685568572000,1771685568572000,1771685568572000,1310988,1310988,-0.0001597899,-0.00014594095,9.161279e-05,-0.0010869676,-0.00022026588,-0.03920744,4000,4000,126,0,0,0,1
1771685568576000,1771685568576000,1771685568576000,1310988,1310988,-0.00014594129,-0.00012676646,8.522107e-05,-0.0010247182,-0.0002394195,-0.039126046,4000,4000,126,0,0,0,1
1771685568580000,1771685568580000,1771685568580000,1310988,1310988,-0.00015126738,-0.00012676674,6.711161e-05,-0.0007278374,-0.00028251513,-0.03904464,4000,4000,126,0,0,0,1
1771685568584000,1771685568584000,1771685568584000,1310988,1310988,-0.00015446353,-0.00010226535,7.137238e-05,-0.00048362877,-0.0002442079,-0.03905901,4000,4000,126,0,0,0,1
1771685568588000,1771685568588000,1771685568588000,1310988,1310988,-0.00014913733,-7.4568256e-05,8.841664e-05,-0.00068953016,-0.00014843984,-0.03917393,4000,4000,126,0,0,0,1
1771685568592000,1771685568592000,1771685568592000,1310988,1310988,-0.00014061497,-5.9654863e-05,7.882944e-05,-0.00092416187,-5.2671752e-05,-0.039284058,4000,4000,126,0,0,0,1
1771685568596000,1771685568596000,1771685568596000,1310988,1310988,-0.00014594103,-6.498157e-05,4.4741148e-05,-0.00094331556,-3.8306545e-05,-0.039255336,4000,4000,126,0,0,0,1
1771685568600000,1771685568600000,1771685568600000,1310988,1310988,-0.00015446311,-9.587413e-05,2.1305616e-05,-0.0010582373,-0.0001005558,-0.039164353,4000,4000,126,0,0,0,1
1771685568604000,1771685568604000,1771685568604000,1310988,1310988,-0.00013102761,-7.776419e-05,2.6631566e-05,-0.0011875242,-0.0002537847,-0.03921703,4000,4000,126,0,0,0,1
1771685568608000,1771685568608000,1771685568608000,1310988,1310988,-0.00012996251,-4.3675547e-05,5.3262862e-05,-0.0010534489,-0.00029688035,-0.03933195,4000,4000,126,0,0,0,1
1771685568612000,1771685568612000,1771685568612000,1310988,1310988,-0.00017683386,-5.965495e-05,5.9654816e-05,-0.0010486605,-0.0001101326,-0.039279275,4000,4000,126,0,0,0,1
1771685568616000,1771685568616000,1771685568616000,1310988,1310988,-0.00016085482,-8.522111e-05,5.7524736e-05,-0.0012018894,-9.5761225e-06,-0.039236177,4000,4000,126,0,0,0,1
1771685568620000,1771685568620000,1771685568620000,1310988,1310988,-9.58739e-05,-9.161221e-05,7.4569056e-05,-0.0011348517,-6.224856e-05,-0.039293643,4000,4000,126,0,0,0,1
1771685568624000,1771685568624000,1771685568624000,1310988,1310988,-0.00011398345,-9.8004246e-05,9.906951e-05,-0.0011061213,-0.00018674706,-0.03921703,4000,4000,126,0,0,0,1
1771685568628000,1771685568628000,1771685568628000,1310988,1310988,-0.00016085482,-0.00011078791,9.800407e-05,-0.001197101,-0.00024899628,-0.03917393,4000,4000,126,0,0,0,1
