timestamp,timestamp_sample,pub_timestamp,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,publisher_id,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1771685312628000,0,1771685312628000,47.3977419,8.5455937,491.875,491.875,1771685312628000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9979243,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312680000,0,1771685312680000,47.3977419,8.545593799999999,491.84700000000004,491.84700000000004,1771685312680000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312732000,0,1771685312732000,47.3977419,8.5455937,491.814,491.814,1771685312732000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312784000,0,1771685312784000,47.3977419,8.5455936,491.786,491.786,1771685312784000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312836000,0,1771685312836000,47.3977418,8.5455936,491.749,491.749,1771685312836000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312888000,0,1771685312888000,47.3977418,8.5455936,491.714,491.714,1771685312888000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,5.0153775,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312940000,0,1771685312940000,47.3977419,8.5455934,491.67400000000004,491.67400000000004,1771685312940000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9979243,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685312992000,0,1771685312992000,47.397742,8.5455934,491.641,491.641,1771685312992000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9979243,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313044000,0,1771685313044000,47.397742,8.545593499999999,491.611,491.611,1771685313044000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9979243,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313096000,0,1771685313096000,47.397742099999995,8.545593499999999,491.571,491.571,1771685313096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9979243,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313148000,0,1771685313148000,47.397742,8.545593499999999,491.535,491.535,1771685313148000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.980471,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313200000,0,1771685313200000,47.397742199999996,8.5455937,491.512,491.512,1771685313200000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.980471,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313252000,0,1771685313252000,47.397742099999995,8.5455936,491.46500000000003,491.46500000000003,1771685313252000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.963018,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313304000,0,1771685313304000,47.397742099999995,8.5455936,491.442,491.442,1771685313304000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.963018,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313356000,0,1771685313356000,47.397742,8.5455937,491.41200000000003,491.41200000000003,1771685313356000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.68,4.9455647,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313408000,0,1771685313408000,47.397742099999995,8.5455936,491.366,491.366,1771685313408000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.0,0.68,4.9281116,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313460000,0,1771685313460000,47.397742199999996,8.5455936,491.32800000000003,491.32800000000003,1771685313460000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.68,4.9106574,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313512000,0,1771685313512000,47.397742099999995,8.545593499999999,491.29,491.29,1771685313512000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.69,4.893204,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313564000,0,1771685313564000,47.397742099999995,8.545593499999999,491.247,491.247,1771685313564000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.69,4.858298,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313616000,0,1771685313616000,47.397742099999995,8.5455933,491.208,491.208,1771685313616000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.69,4.8408446,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313668000,0,1771685313668000,47.397742199999996,8.5455934,491.153,491.153,1771685313668000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.69,4.8233914,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313720000,0,1771685313720000,47.397742199999996,8.5455933,491.128,491.128,1771685313720000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,0.69,4.788485,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313772000,0,1771685313772000,47.3977423,8.545593199999999,491.104,491.104,1771685313772000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.69,4.7535787,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313824000,0,1771685313824000,47.3977424,8.5455936,491.081,491.081,1771685313824000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.69,4.7186713,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313876000,0,1771685313876000,47.397742199999996,8.5455934,491.046,491.046,1771685313876000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.69,4.6663117,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313928000,0,1771685313928000,47.3977423,8.545593499999999,490.998,490.998,1771685313928000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.69,4.6314054,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685313980000,0,1771685313980000,47.397742199999996,8.5455936,490.97700000000003,490.97700000000003,1771685313980000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.69,4.579046,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314032000,0,1771685314032000,47.397742099999995,8.5455937,490.93600000000004,490.93600000000004,1771685314032000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.01,0.69,4.526685,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314084000,0,1771685314084000,47.3977423,8.5455936,490.887,490.887,1771685314084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.69,4.4568725,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314136000,0,1771685314136000,47.3977424,8.5455934,490.85900000000004,490.85900000000004,1771685314136000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.69,4.3696055,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314188000,0,1771685314188000,47.3977424,8.5455933,490.819,490.819,1771685314188000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.69,4.2823396,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314240000,0,1771685314240000,47.3977424,8.5455934,490.785,490.785,1771685314240000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,4.1776195,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314292000,0,1771685314292000,47.3977424,8.5455934,490.757,490.757,1771685314292000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,4.0729003,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314344000,0,1771685314344000,47.3977424,8.5455934,490.726,490.726,1771685314344000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,3.950727,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314396000,0,1771685314396000,47.3977424,8.5455933,490.69100000000003,490.69100000000003,1771685314396000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,3.8285537,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314448000,0,1771685314448000,47.3977424,8.5455933,490.648,490.648,1771685314448000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,3.671474,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314500000,0,1771685314500000,47.3977424,8.545593199999999,490.591,490.591,1771685314500000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,3.479488,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314552000,0,1771685314552000,47.3977424,8.5455934,490.564,490.564,1771685314552000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,3.2700486,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314604000,0,1771685314604000,47.3977423,8.545593199999999,490.515,490.515,1771685314604000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,3.0431552,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314656000,0,1771685314656000,47.3977423,8.5455934,490.49,490.49,1771685314656000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,2.8162627,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314708000,0,1771685314708000,47.3977423,8.5455933,490.443,490.443,1771685314708000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.69,2.6068234,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314760000,0,1771685314760000,47.3977424,8.5455934,490.40500000000003,490.40500000000003,1771685314760000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.69,2.4148374,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314812000,0,1771685314812000,47.3977423,8.5455936,490.377,490.377,1771685314812000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.2403045,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314864000,0,1771685314864000,47.397742199999996,8.5455937,490.338,490.338,1771685314864000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.100678,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314916000,0,1771685314916000,47.3977423,8.545593499999999,490.31100000000004,490.31100000000004,1771685314916000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,3.0892327,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685314968000,0,1771685314968000,47.3977423,8.545593499999999,490.272,490.272,1771685314968000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,3.0019662,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315020000,0,1771685315020000,47.3977423,8.545593499999999,490.238,490.238,1771685315020000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.9496064,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315072000,0,1771685315072000,47.3977424,8.5455933,490.202,490.202,1771685315072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.8972466,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315124000,0,1771685315124000,47.3977425,8.5455934,490.159,490.159,1771685315124000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,2.8448865,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315176000,0,1771685315176000,47.3977425,8.545593499999999,490.13300000000004,490.13300000000004,1771685315176000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,2.8099802,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315228000,0,1771685315228000,47.3977423,8.5455933,490.089,490.089,1771685315228000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,2.7925267,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315280000,0,1771685315280000,47.3977424,8.545593199999999,490.057,490.057,1771685315280000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.69,2.75762,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315332000,0,1771685315332000,47.397742199999996,8.545593199999999,490.029,490.029,1771685315332000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.69,2.740167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315384000,0,1771685315384000,47.3977423,8.5455931,489.979,489.979,1771685315384000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.69,2.740167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315436000,0,1771685315436000,47.3977423,8.5455933,489.946,489.946,1771685315436000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315488000,0,1771685315488000,47.397742199999996,8.5455933,489.902,489.902,1771685315488000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315540000,0,1771685315540000,47.397742099999995,8.5455934,489.87,489.87,1771685315540000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315592000,0,1771685315592000,47.397742199999996,8.5455936,489.833,489.833,1771685315592000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315644000,0,1771685315644000,47.397742199999996,8.5455936,489.806,489.806,1771685315644000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315696000,0,1771685315696000,47.3977423,8.545593499999999,489.779,489.779,1771685315696000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315748000,0,1771685315748000,47.397742199999996,8.5455936,489.725,489.725,1771685315748000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315800000,0,1771685315800000,47.3977423,8.545593499999999,489.7,489.7,1771685315800000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315852000,0,1771685315852000,47.3977423,8.5455933,489.664,489.664,1771685315852000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315904000,0,1771685315904000,47.397742199999996,8.5455933,489.619,489.619,1771685315904000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685315956000,0,1771685315956000,47.397742099999995,8.545593499999999,489.586,489.586,1771685315956000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316008000,0,1771685316008000,47.397742099999995,8.5455936,489.536,489.536,1771685316008000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316060000,0,1771685316060000,47.397742,8.5455934,489.50100000000003,489.50100000000003,1771685316060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.02,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316112000,0,1771685316112000,47.397742,8.545593499999999,489.476,489.476,1771685316112000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316164000,0,1771685316164000,47.3977419,8.5455936,489.44100000000003,489.44100000000003,1771685316164000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316216000,0,1771685316216000,47.397742099999995,8.5455936,489.402,489.402,1771685316216000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316268000,0,1771685316268000,47.397742,8.545593799999999,489.366,489.366,1771685316268000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316320000,0,1771685316320000,47.3977419,8.545593499999999,489.34000000000003,489.34000000000003,1771685316320000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316372000,0,1771685316372000,47.3977419,8.545593499999999,489.294,489.294,1771685316372000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7052603,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316424000,0,1771685316424000,47.3977419,8.545593499999999,489.255,489.255,1771685316424000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316476000,0,1771685316476000,47.3977419,8.5455936,489.206,489.206,1771685316476000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316528000,0,1771685316528000,47.3977419,8.5455937,489.17400000000004,489.17400000000004,1771685316528000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316580000,0,1771685316580000,47.397742,8.5455937,489.139,489.139,1771685316580000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.69,2.7227137,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316632000,0,1771685316632000,47.3977418,8.5455937,489.103,489.103,1771685316632000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.01,0.69,2.740167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316684000,0,1771685316684000,47.3977418,8.5455937,489.074,489.074,1771685316684000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.740167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316736000,0,1771685316736000,47.3977418,8.545593799999999,489.043,489.043,1771685316736000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.740167,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316788000,0,1771685316788000,47.3977417,8.545593799999999,488.993,488.993,1771685316788000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.75762,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316840000,0,1771685316840000,47.3977418,8.545593799999999,488.961,488.961,1771685316840000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7750735,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316892000,0,1771685316892000,47.3977417,8.5455937,488.91200000000003,488.91200000000003,1771685316892000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.7925267,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316944000,0,1771685316944000,47.3977419,8.5455937,488.869,488.869,1771685316944000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.8274333,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685316996000,0,1771685316996000,47.3977418,8.545593799999999,488.84700000000004,488.84700000000004,1771685316996000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.8448865,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317048000,0,1771685317048000,47.397741599999996,8.545594,488.812,488.812,1771685317048000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.69,2.86234,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317100000,0,1771685317100000,47.397741499999995,8.545594,488.797,488.797,1771685317100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.01,0.69,2.8797932,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317152000,0,1771685317152000,47.397741599999996,8.5455939,488.757,488.757,1771685317152000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,2.8972466,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317204000,0,1771685317204000,47.397741599999996,8.545593799999999,488.709,488.709,1771685317204000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,2.9146998,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317256000,0,1771685317256000,47.397741599999996,8.545594,488.683,488.683,1771685317256000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,2.9146998,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317308000,0,1771685317308000,47.397741499999995,8.5455939,488.663,488.663,1771685317308000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,2.9321532,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317360000,0,1771685317360000,47.397741499999995,8.545593799999999,488.627,488.627,1771685317360000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,2.9670596,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317412000,0,1771685317412000,47.3977414,8.545593799999999,488.582,488.582,1771685317412000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,2.984513,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317464000,0,1771685317464000,47.397741499999995,8.5455937,488.534,488.534,1771685317464000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,3.0019662,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317516000,0,1771685317516000,47.397741599999996,8.5455939,488.505,488.505,1771685317516000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,3.0194197,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317568000,0,1771685317568000,47.3977417,8.545594,488.469,488.469,1771685317568000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.69,3.054326,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317620000,0,1771685317620000,47.3977417,8.545594,488.41700000000003,488.41700000000003,1771685317620000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,3.0892327,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317672000,0,1771685317672000,47.397741599999996,8.545594099999999,488.382,488.382,1771685317672000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.0483184,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
1771685317724000,0,1771685317724000,47.3977417,8.545594,488.341,488.341,1771685317724000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.69,2.1355844,0,nan,nan,0.0,0.0,0,126,3,0,0,1,10,0,0,0
