timestamp,timestamp_sample,pub_timestamp,device_id,pressure,temperature,error_count,publisher_id
1771685741908000,1771685741908000,1771685741908000,6620172,95326.195,0.0,0,25
1771685741912000,1771685741912000,1771685741912000,6620172,95326.36,0.0,0,25
1771685741916000,1771685741916000,1771685741916000,6620172,95327.195,0.0,0,25
1771685741920000,1771685741920000,1771685741920000,6620172,95328.72,0.0,0,25
1771685741924000,1771685741924000,1771685741924000,6620172,95327.125,0.0,0,25
1771685741928000,1771685741928000,1771685741928000,6620172,95328.42,0.0,0,25
1771685741932000,1771685741932000,1771685741932000,6620172,95326.02,0.0,0,25
1771685741936000,1771685741936000,1771685741936000,6620172,95326.016,0.0,0,25
1771685741940000,1771685741940000,1771685741940000,6620172,95325.82,0.0,0,25
1771685741944000,1771685741944000,1771685741944000,6620172,95326.09,0.0,0,25
1771685741948000,1771685741948000,1771685741948000,6620172,95324.516,0.0,0,25
1771685741952000,1771685741952000,1771685741952000,6620172,95324.29,0.0,0,25
1771685741956000,1771685741956000,1771685741956000,6620172,95325.234,0.0,0,25
1771685741960000,1771685741960000,1771685741960000,6620172,95326.69,0.0,0,25
1771685741964000,1771685741964000,1771685741964000,6620172,95326.75,0.0,0,25
1771685741968000,1771685741968000,1771685741968000,6620172,95326.16,0.0,0,25
1771685741972000,1771685741972000,1771685741972000,6620172,95325.74,0.0,0,25
1771685741976000,1771685741976000,1771685741976000,6620172,95324.79,0.0,0,25
1771685741980000,1771685741980000,1771685741980000,6620172,95325.6,0.0,0,25
1771685741984000,1771685741984000,1771685741984000,6620172,95325.266,0.0,0,25
1771685741988000,1771685741988000,1771685741988000,6620172,95323.336,0.0,0,25
1771685741992000,1771685741992000,1771685741992000,6620172,95323.21,0.0,0,25
1771685741996000,1771685741996000,1771685741996000,6620172,95324.14,0.0,0,25
1771685742000000,1771685742000000,1771685742000000,6620172,95323.055,0.0,0,25
1771685742004000,1771685742004000,1771685742004000,6620172,95323.12,0.0,0,25
1771685742008000,1771685742008000,1771685742008000,6620172,95323.54,0.0,0,25
1771685742012000,1771685742012000,1771685742012000,6620172,95323.09,0.0,0,25
1771685742016000,1771685742016000,1771685742016000,6620172,95324.8,0.0,0,25
1771685742020000,1771685742020000,1771685742020000,6620172,95323.086,0.0,0,25
1771685742024000,1771685742024000,1771685742024000,6620172,95323.34,0.0,0,25
1771685742028000,1771685742028000,1771685742028000,6620172,95323.72,0.0,0,25
1771685742032000,1771685742032000,1771685742032000,6620172,95324.57,0.0,0,25
1771685742036000,1771685742036000,1771685742036000,6620172,95322.25,0.0,0,25
1771685742040000,1771685742040000,1771685742040000,6620172,95321.164,0.0,0,25
1771685742044000,1771685742044000,1771685742044000,6620172,95320.87,0.0,0,25
1771685742048000,1771685742048000,1771685742048000,6620172,95321.51,0.0,0,25
1771685742052000,1771685742052000,1771685742052000,6620172,95321.875,0.0,0,25
1771685742056000,1771685742056000,1771685742056000,6620172,95323.25,0.0,0,25
1771685742060000,1771685742060000,1771685742060000,6620172,95322.04,0.0,0,25
1771685742064000,1771685742064000,1771685742064000,6620172,95321.42,0.0,0,25
1771685742068000,1771685742068000,1771685742068000,6620172,95318.47,0.0,0,25
1771685742072000,1771685742072000,1771685742072000,6620172,95321.12,0.0,0,25
1771685742076000,1771685742076000,1771685742076000,6620172,95322.484,0.0,0,25
1771685742080000,1771685742080000,1771685742080000,6620172,95319.66,0.0,0,25
1771685742084000,1771685742084000,1771685742084000,6620172,95322.14,0.0,0,25
1771685742088000,1771685742088000,1771685742088000,6620172,95321.61,0.0,0,25
1771685742092000,1771685742092000,1771685742092000,6620172,95320.27,0.0,0,25
1771685742096000,1771685742096000,1771685742096000,6620172,95319.62,0.0,0,25
1771685742100000,1771685742100000,1771685742100000,6620172,95321.22,0.0,0,25
1771685742104000,1771685742104000,1771685742104000,6620172,95321.305,0.0,0,25
1771685742108000,1771685742108000,1771685742108000,6620172,95321.03,0.0,0,25
1771685742112000,1771685742112000,1771685742112000,6620172,95319.91,0.0,0,25
1771685742116000,1771685742116000,1771685742116000,6620172,95319.2,0.0,0,25
1771685742120000,1771685742120000,1771685742120000,6620172,95321.625,0.0,0,25
1771685742124000,1771685742124000,1771685742124000,6620172,95321.13,0.0,0,25
1771685742128000,1771685742128000,1771685742128000,6620172,95317.23,0.0,0,25
1771685742132000,1771685742132000,1771685742132000,6620172,95317.96,0.0,0,25
1771685742136000,1771685742136000,1771685742136000,6620172,95319.66,0.0,0,25
1771685742140000,1771685742140000,1771685742140000,6620172,95318.0,0.0,0,25
1771685742144000,1771685742144000,1771685742144000,6620172,95319.03,0.0,0,25
1771685742148000,1771685742148000,1771685742148000,6620172,95321.36,0.0,0,25
1771685742152000,1771685742152000,1771685742152000,6620172,95320.72,0.0,0,25
1771685742156000,1771685742156000,1771685742156000,6620172,95319.48,0.0,0,25
1771685742160000,1771685742160000,1771685742160000,6620172,95319.39,0.0,0,25
1771685742164000,1771685742164000,1771685742164000,6620172,95317.766,0.0,0,25
1771685742168000,1771685742168000,1771685742168000,6620172,95318.555,0.0,0,25
1771685742172000,1771685742172000,1771685742172000,6620172,95317.88,0.0,0,25
1771685742176000,1771685742176000,1771685742176000,6620172,95316.484,0.0,0,25
1771685742180000,1771685742180000,1771685742180000,6620172,95317.9,0.0,0,25
1771685742184000,1771685742184000,1771685742184000,6620172,95317.13,0.0,0,25
1771685742188000,1771685742188000,1771685742188000,6620172,95317.32,0.0,0,25
1771685742192000,1771685742192000,1771685742192000,6620172,95318.04,0.0,0,25
1771685742196000,1771685742196000,1771685742196000,6620172,95318.414,0.0,0,25
1771685742200000,1771685742200000,1771685742200000,6620172,95318.84,0.0,0,25
1771685742204000,1771685742204000,1771685742204000,6620172,95318.53,0.0,0,25
1771685742208000,1771685742208000,1771685742208000,6620172,95317.734,0.0,0,25
1771685742212000,1771685742212000,1771685742212000,6620172,95318.23,0.0,0,25
1771685742216000,1771685742216000,1771685742216000,6620172,95315.25,0.0,0,25
1771685742220000,1771685742220000,1771685742220000,6620172,95315.96,0.0,0,25
1771685742224000,1771685742224000,1771685742224000,6620172,95315.65,0.0,0,25
1771685742228000,1771685742228000,1771685742228000,6620172,95317.78,0.0,0,25
1771685742232000,1771685742232000,1771685742232000,6620172,95316.2,0.0,0,25
1771685742236000,1771685742236000,1771685742236000,6620172,95314.664,0.0,0,25
1771685742240000,1771685742240000,1771685742240000,6620172,95316.39,0.0,0,25
1771685742244000,1771685742244000,1771685742244000,6620172,95315.27,0.0,0,25
1771685742248000,1771685742248000,1771685742248000,6620172,95314.875,0.0,0,25
1771685742252000,1771685742252000,1771685742252000,6620172,95314.02,0.0,0,25
1771685742256000,1771685742256000,1771685742256000,6620172,95314.57,0.0,0,25
1771685742260000,1771685742260000,1771685742260000,6620172,95314.74,0.0,0,25
1771685742264000,1771685742264000,1771685742264000,6620172,95314.695,0.0,0,25
1771685742268000,1771685742268000,1771685742268000,6620172,95316.875,0.0,0,25
1771685742272000,1771685742272000,1771685742272000,6620172,95312.94,0.0,0,25
1771685742276000,1771685742276000,1771685742276000,6620172,95315.195,0.0,0,25
1771685742280000,1771685742280000,1771685742280000,6620172,95312.46,0.0,0,25
1771685742284000,1771685742284000,1771685742284000,6620172,95313.34,0.0,0,25
1771685742288000,1771685742288000,1771685742288000,6620172,95315.305,0.0,0,25
1771685742292000,1771685742292000,1771685742292000,6620172,95312.74,0.0,0,25
1771685742296000,1771685742296000,1771685742296000,6620172,95314.664,0.0,0,25
1771685742300000,1771685742300000,1771685742300000,6620172,95313.98,0.0,0,25
1771685742304000,1771685742304000,1771685742304000,6620172,95313.47,0.0,0,25
1771685742308000,1771685742308000,1771685742308000,6620172,95315.234,0.0,0,25
1771685742312000,1771685742312000,1771685742312000,6620172,95315.32,0.0,0,25
1771685742316000,1771685742316000,1771685742316000,6620172,95314.3,0.0,0,25
1771685742320000,1771685742320000,1771685742320000,6620172,95315.14,0.0,0,25
1771685742324000,1771685742324000,1771685742324000,6620172,95311.375,0.0,0,25
1771685742328000,1771685742328000,1771685742328000,6620172,95311.37,0.0,0,25
1771685742332000,1771685742332000,1771685742332000,6620172,95313.805,0.0,0,25
1771685742336000,1771685742336000,1771685742336000,6620172,95312.37,0.0,0,25
1771685742340000,1771685742340000,1771685742340000,6620172,95313.06,0.0,0,25
1771685742344000,1771685742344000,1771685742344000,6620172,95310.98,0.0,0,25
1771685742348000,1771685742348000,1771685742348000,6620172,95311.33,0.0,0,25
1771685742352000,1771685742352000,1771685742352000,6620172,95312.56,0.0,0,25
1771685742356000,1771685742356000,1771685742356000,6620172,95311.95,0.0,0,25
1771685742360000,1771685742360000,1771685742360000,6620172,95312.37,0.0,0,25
1771685742364000,1771685742364000,1771685742364000,6620172,95309.73,0.0,0,25
1771685742368000,1771685742368000,1771685742368000,6620172,95312.05,0.0,0,25
1771685742372000,1771685742372000,1771685742372000,6620172,95311.055,0.0,0,25
1771685742376000,1771685742376000,1771685742376000,6620172,95310.45,0.0,0,25
1771685742380000,1771685742380000,1771685742380000,6620172,95310.766,0.0,0,25
1771685742384000,1771685742384000,1771685742384000,6620172,95313.57,0.0,0,25
1771685742388000,1771685742388000,1771685742388000,6620172,95310.42,0.0,0,25
1771685742392000,1771685742392000,1771685742392000,6620172,95310.586,0.0,0,25
1771685742396000,1771685742396000,1771685742396000,6620172,95310.17,0.0,0,25
1771685742400000,1771685742400000,1771685742400000,6620172,95311.03,0.0,0,25
1771685742404000,1771685742404000,1771685742404000,6620172,95311.46,0.0,0,25
1771685742408000,1771685742408000,1771685742408000,6620172,95310.98,0.0,0,25
1771685742412000,1771685742412000,1771685742412000,6620172,95309.734,0.0,0,25
1771685742416000,1771685742416000,1771685742416000,6620172,95310.57,0.0,0,25
1771685742420000,1771685742420000,1771685742420000,6620172,95310.06,0.0,0,25
1771685742424000,1771685742424000,1771685742424000,6620172,95309.02,0.0,0,25
1771685742428000,1771685742428000,1771685742428000,6620172,95308.28,0.0,0,25
1771685742432000,1771685742432000,1771685742432000,6620172,95309.21,0.0,0,25
1771685742436000,1771685742436000,1771685742436000,6620172,95308.195,0.0,0,25
1771685742440000,1771685742440000,1771685742440000,6620172,95308.27,0.0,0,25
1771685742444000,1771685742444000,1771685742444000,6620172,95307.54,0.0,0,25
1771685742448000,1771685742448000,1771685742448000,6620172,95307.99,0.0,0,25
1771685742452000,1771685742452000,1771685742452000,6620172,95308.195,0.0,0,25
1771685742456000,1771685742456000,1771685742456000,6620172,95307.734,0.0,0,25
1771685742460000,1771685742460000,1771685742460000,6620172,95307.97,0.0,0,25
1771685742464000,1771685742464000,1771685742464000,6620172,95309.25,0.0,0,25
1771685742468000,1771685742468000,1771685742468000,6620172,95309.29,0.0,0,25
1771685742472000,1771685742472000,1771685742472000,6620172,95307.54,0.0,0,25
1771685742476000,1771685742476000,1771685742476000,6620172,95307.61,0.0,0,25
1771685742480000,1771685742480000,1771685742480000,6620172,95306.195,0.0,0,25
1771685742484000,1771685742484000,1771685742484000,6620172,95306.234,0.0,0,25
1771685742488000,1771685742488000,1771685742488000,6620172,95309.32,0.0,0,25
1771685742492000,1771685742492000,1771685742492000,6620172,95306.016,0.0,0,25
1771685742496000,1771685742496000,1771685742496000,6620172,95307.66,0.0,0,25
1771685742500000,1771685742500000,1771685742500000,6620172,95305.48,0.0,0,25
1771685742504000,1771685742504000,1771685742504000,6620172,95306.19,0.0,0,25
1771685742508000,1771685742508000,1771685742508000,6620172,95307.53,0.0,0,25
1771685742512000,1771685742512000,1771685742512000,6620172,95305.57,0.0,0,25
1771685742516000,1771685742516000,1771685742516000,6620172,95306.76,0.0,0,25
1771685742520000,1771685742520000,1771685742520000,6620172,95306.22,0.0,0,25
1771685742524000,1771685742524000,1771685742524000,6620172,95305.086,0.0,0,25
1771685742528000,1771685742528000,1771685742528000,6620172,95306.46,0.0,0,25
1771685742532000,1771685742532000,1771685742532000,6620172,95308.93,0.0,0,25
1771685742536000,1771685742536000,1771685742536000,6620172,95303.82,0.0,0,25
1771685742540000,1771685742540000,1771685742540000,6620172,95305.56,0.0,0,25
1771685742544000,1771685742544000,1771685742544000,6620172,95306.09,0.0,0,25
1771685742548000,1771685742548000,1771685742548000,6620172,95304.34,0.0,0,25
1771685742552000,1771685742552000,1771685742552000,6620172,95306.58,0.0,0,25
1771685742556000,1771685742556000,1771685742556000,6620172,95305.63,0.0,0,25
1771685742560000,1771685742560000,1771685742560000,6620172,95302.02,0.0,0,25
1771685742564000,1771685742564000,1771685742564000,6620172,95304.305,0.0,0,25
1771685742568000,1771685742568000,1771685742568000,6620172,95303.27,0.0,0,25
1771685742572000,1771685742572000,1771685742572000,6620172,95303.41,0.0,0,25
1771685742576000,1771685742576000,1771685742576000,6620172,95302.6,0.0,0,25
1771685742580000,1771685742580000,1771685742580000,6620172,95304.414,0.0,0,25
1771685742584000,1771685742584000,1771685742584000,6620172,95306.29,0.0,0,25
1771685742588000,1771685742588000,1771685742588000,6620172,95304.375,0.0,0,25
1771685742592000,1771685742592000,1771685742592000,6620172,95303.7,0.0,0,25
1771685742596000,1771685742596000,1771685742596000,6620172,95303.39,0.0,0,25
1771685742600000,1771685742600000,1771685742600000,6620172,95302.83,0.0,0,25
1771685742604000,1771685742604000,1771685742604000,6620172,95304.09,0.0,0,25
1771685742608000,1771685742608000,1771685742608000,6620172,95302.16,0.0,0,25
1771685742612000,1771685742612000,1771685742612000,6620172,95301.555,0.0,0,25
1771685742616000,1771685742616000,1771685742616000,6620172,95304.41,0.0,0,25
1771685742620000,1771685742620000,1771685742620000,6620172,95303.5,0.0,0,25
1771685742624000,1771685742624000,1771685742624000,6620172,95302.67,0.0,0,25
1771685742628000,1771685742628000,1771685742628000,6620172,95302.84,0.0,0,25
1771685742632000,1771685742632000,1771685742632000,6620172,95300.914,0.0,0,25
1771685742636000,1771685742636000,1771685742636000,6620172,95302.83,0.0,0,25
1771685742640000,1771685742640000,1771685742640000,6620172,95304.24,0.0,0,25
1771685742644000,1771685742644000,1771685742644000,6620172,95303.2,0.0,0,25
1771685742648000,1771685742648000,1771685742648000,6620172,95302.34,0.0,0,25
1771685742652000,1771685742652000,1771685742652000,6620172,95302.25,0.0,0,25
1771685742656000,1771685742656000,1771685742656000,6620172,95301.086,0.0,0,25
1771685742660000,1771685742660000,1771685742660000,6620172,95301.68,0.0,0,25
1771685742664000,1771685742664000,1771685742664000,6620172,95301.484,0.0,0,25
1771685742668000,1771685742668000,1771685742668000,6620172,95300.625,0.0,0,25
1771685742672000,1771685742672000,1771685742672000,6620172,95300.76,0.0,0,25
1771685742676000,1771685742676000,1771685742676000,6620172,95301.53,0.0,0,25
1771685742680000,1771685742680000,1771685742680000,6620172,95299.84,0.0,0,25
1771685742684000,1771685742684000,1771685742684000,6620172,95300.44,0.0,0,25
1771685742688000,1771685742688000,1771685742688000,6620172,95299.984,0.0,0,25
1771685742692000,1771685742692000,1771685742692000,6620172,95301.71,0.0,0,25
1771685742696000,1771685742696000,1771685742696000,6620172,95299.93,0.0,0,25
1771685742700000,1771685742700000,1771685742700000,6620172,95299.39,0.0,0,25
1771685742704000,1771685742704000,1771685742704000,6620172,95300.41,0.0,0,25
1771685742708000,1771685742708000,1771685742708000,6620172,95298.7,0.0,0,25
1771685742712000,1771685742712000,1771685742712000,6620172,95300.57,0.0,0,25
1771685742716000,1771685742716000,1771685742716000,6620172,95300.734,0.0,0,25
1771685742720000,1771685742720000,1771685742720000,6620172,95299.25,0.0,0,25
1771685742724000,1771685742724000,1771685742724000,6620172,95300.55,0.0,0,25
1771685742728000,1771685742728000,1771685742728000,6620172,95299.17,0.0,0,25
1771685742732000,1771685742732000,1771685742732000,6620172,95297.35,0.0,0,25
1771685742736000,1771685742736000,1771685742736000,6620172,95298.76,0.0,0,25
1771685742740000,1771685742740000,1771685742740000,6620172,95299.35,0.0,0,25
1771685742744000,1771685742744000,1771685742744000,6620172,95296.45,0.0,0,25
1771685742748000,1771685742748000,1771685742748000,6620172,95298.39,0.0,0,25
1771685742752000,1771685742752000,1771685742752000,6620172,95298.52,0.0,0,25
1771685742756000,1771685742756000,1771685742756000,6620172,95299.7,0.0,0,25
1771685742760000,1771685742760000,1771685742760000,6620172,95296.97,0.0,0,25
1771685742764000,1771685742764000,1771685742764000,6620172,95298.03,0.0,0,25
1771685742768000,1771685742768000,1771685742768000,6620172,95295.64,0.0,0,25
1771685742772000,1771685742772000,1771685742772000,6620172,95297.89,0.0,0,25
