timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771685830376000,1771685830376000,3.678724e-08,-6.9849193e-09,2.7517672e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830384000,1771685830384000,-8.1490725e-09,1.0244548e-08,1.2285454e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830392000,1771685830392000,8.1490725e-09,9.080395e-09,-4.110916e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830400000,1771685830400000,-4.0396117e-08,-6.7520887e-09,-1.5825208e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830408000,1771685830408000,3.3760443e-08,1.5832484e-08,-1.5206751e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830416000,1771685830416000,2.5262125e-08,-7.21775e-09,5.385118e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830424000,1771685830424000,2.7939677e-09,3.3105607e-09,-1.34750735e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830432000,1771685830432000,1.8626451e-09,1.7345883e-08,3.8417056e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830440000,1771685830440000,-4.773028e-09,-3.958121e-09,1.0506483e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830448000,1771685830448000,1.2194505e-08,1.3737008e-08,-8.731149e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830456000,1771685830456000,1.5948899e-08,1.46683306e-08,2.6775524e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830464000,1771685830464000,-1.5832484e-08,-2.165325e-08,-1.7520506e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830472000,1771685830472000,-3.5157427e-08,-8.1490725e-09,3.5361154e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830480000,1771685830480000,-1.4595571e-08,4.656613e-10,-5.8935257e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830488000,1771685830488000,-1.9965228e-08,3.0267984e-09,5.9226295e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830496000,1771685830496000,-1.6298145e-09,1.9557774e-08,-1.00335455e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830504000,1771685830504000,-3.1432137e-09,1.1175871e-08,1.5774276e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830512000,1771685830512000,-9.546056e-09,1.1641532e-09,-8.003553e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830520000,1771685830520000,3.958121e-09,-1.2048986e-08,-1.6210834e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830528000,1771685830528000,-6.7520887e-09,2.3283064e-09,1.2252713e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830536000,1771685830536000,-8.381903e-09,-9.778887e-09,1.1292286e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830544000,1771685830544000,2.3283064e-10,1.6298145e-08,-1.5541445e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830552000,1771685830552000,-9.313226e-09,2.0847892e-09,2.2700988e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830560000,1771685830560000,1.6298145e-09,2.0954758e-08,3.7252903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830568000,1771685830568000,-7.450581e-09,4.656613e-10,-5.122274e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830576000,1771685830576000,-3.061723e-08,8.8475645e-09,-1.8044375e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830584000,1771685830584000,-9.080395e-09,8.8475645e-09,-2.8812792e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830592000,1771685830592000,-4.656613e-10,1.5599653e-08,2.1245796e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830600000,1771685830600000,-1.0011718e-08,-6.0535967e-09,-5.180482e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830608000,1771685830608000,7.916242e-09,2.3283064e-10,1.3329554e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830616000,1771685830616000,-1.465196e-08,9.546056e-09,2.5815098e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830624000,1771685830624000,-1.7229468e-08,-1.6996637e-08,1.839362e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830632000,1771685830632000,-3.3178367e-09,-6.9994712e-09,5.2386895e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830640000,1771685830640000,3.0733645e-08,1.5366822e-08,1.2805685e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830648000,1771685830648000,2.0023435e-08,2.0401785e-08,9.720679e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830656000,1771685830656000,1.3969839e-08,1.3969839e-09,2.2700988e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830664000,1771685830664000,1.5716068e-08,1.15833245e-08,-3.579771e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830672000,1771685830672000,-3.8708095e-09,1.6298145e-09,-3.783498e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830680000,1771685830680000,2.1536835e-08,5.0640665e-09,-3.783498e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830688000,1771685830688000,3.282912e-08,-2.4447218e-09,7.3341653e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830696000,1771685830696000,1.915032e-08,-1.7462298e-09,-1.46683306e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830704000,1771685830704000,-4.132744e-09,4.1909516e-09,2.363231e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830712000,1771685830712000,1.0011718e-08,-3.259629e-09,-1.641456e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830720000,1771685830720000,-2.2817403e-08,7.450581e-09,2.287561e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830728000,1771685830728000,3.3251126e-09,-4.656613e-09,-8.381903e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830736000,1771685830736000,1.6007107e-09,1.0011718e-08,4.831236e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830744000,1771685830744000,-2.8871e-08,-5.820766e-09,2.6018824e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830752000,1771685830752000,-6.548362e-09,7.916242e-09,-1.6589183e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830760000,1771685830760000,-7.916242e-09,4.656613e-09,1.3329554e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830768000,1771685830768000,3.259629e-09,1.2019882e-08,-7.581548e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830776000,1771685830776000,2.4680048e-08,-7.916242e-09,7.3050614e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830784000,1771685830784000,3.282912e-08,1.2340024e-08,7.1304385e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830792000,1771685830792000,-1.0011718e-08,-2.0954758e-09,1.2340024e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830800000,1771685830800000,-9.313226e-10,3.958121e-09,5.675247e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830808000,1771685830808000,-4.1909516e-09,-2.3283064e-09,-3.4924597e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830816000,1771685830816000,8.578354e-09,1.3504177e-08,2.1842425e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830824000,1771685830824000,-1.2631062e-08,-4.1909516e-09,1.754961e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830832000,1771685830832000,-2.0721927e-08,-2.3283064e-09,6.8248482e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830840000,1771685830840000,8.236384e-09,7.4214768e-09,-1.5672413e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830848000,1771685830848000,1.0244548e-08,-1.2805685e-08,-8.381903e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830856000,1771685830856000,5.9371814e-09,2.3283064e-09,2.1711458e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830864000,1771685830864000,-1.0913936e-08,-2.3283064e-09,1.3911631e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830872000,1771685830872000,-1.9790605e-09,-1.6298145e-08,-1.3096724e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830880000,1771685830880000,-6.664777e-09,-6.0535967e-09,-2.4563633e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830888000,1771685830888000,4.2375177e-08,4.656613e-09,2.0721927e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830896000,1771685830896000,2.6542693e-08,-8.1490725e-10,1.3737008e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830904000,1771685830904000,2.7619535e-08,1.3969839e-09,-2.3283064e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830912000,1771685830912000,1.3853423e-08,9.313226e-09,3.108289e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830920000,1771685830920000,9.807991e-09,-4.5620254e-09,1.5716068e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830928000,1771685830928000,1.8277206e-08,-9.546056e-09,-2.7939677e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830936000,1771685830936000,-1.7462298e-08,1.2631062e-08,-6.490154e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830944000,1771685830944000,7.959898e-09,-8.3236955e-09,9.429641e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830952000,1771685830952000,9.19681e-09,6.4028427e-09,-1.2223609e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830960000,1771685830960000,3.678724e-08,-9.371433e-09,9.34233e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830968000,1771685830968000,2.3268512e-08,-1.21071935e-08,-8.96398e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830976000,1771685830976000,2.165325e-08,-1.1641532e-08,1.8742867e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830984000,1771685830984000,-3.981404e-08,9.313226e-10,-8.061761e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685830992000,1771685830992000,-1.3504177e-08,1.8044375e-09,-9.888026e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831000000,1771685831000000,2.6542693e-08,-1.3038516e-08,2.7794158e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831008000,1771685831008000,6.7520887e-09,1.7753337e-08,-1.7462298e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831016000,1771685831016000,2.5494955e-08,1.5599653e-08,-1.5250407e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831024000,1771685831024000,1.46683306e-08,1.6996637e-08,-1.4581019e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831032000,1771685831032000,-9.313226e-09,-1.8626451e-09,-6.0535967e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831040000,1771685831040000,-6.519258e-09,1.1175871e-08,2.3574103e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831048000,1771685831048000,-6.0535967e-09,3.259629e-09,-2.4650944e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831056000,1771685831056000,3.3527613e-08,7.21775e-09,-9.895302e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831064000,1771685831064000,1.071021e-08,-2.2118911e-09,-8.934876e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831072000,1771685831072000,-2.561137e-09,0.0,-4.802132e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831080000,1771685831080000,-1.8626451e-08,1.7229468e-08,-1.0681106e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831088000,1771685831088000,-1.9266736e-08,9.895302e-10,1.1990778e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831096000,1771685831096000,1.4231773e-08,4.8894435e-09,1.27911335e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831104000,1771685831104000,2.5844201e-08,-7.450581e-09,-1.0302756e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831112000,1771685831112000,-7.683411e-09,-1.46683306e-08,-1.0579242e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831120000,1771685831120000,1.2863893e-08,-1.0128133e-08,9.837095e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831128000,1771685831128000,-1.9557774e-08,3.608875e-09,-8.760253e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831136000,1771685831136000,-3.1257514e-08,1.4551915e-09,8.58563e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831144000,1771685831144000,8.4983185e-09,3.0267984e-09,-3.783498e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831152000,1771685831152000,1.2572855e-08,9.313226e-09,-1.4319085e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831160000,1771685831160000,0.0,-1.19325705e-08,8.905772e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831168000,1771685831168000,-2.4680048e-08,2.561137e-09,3.6263373e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831176000,1771685831176000,-1.1641532e-08,2.287561e-08,-1.2048986e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831184000,1771685831184000,2.3283064e-10,1.3969839e-08,4.3364707e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831192000,1771685831192000,-1.1990778e-08,1.9790605e-09,-5.9371814e-09,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831200000,1771685831200000,3.1432137e-08,-2.4214387e-08,1.0477379e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831208000,1771685831208000,1.8568244e-08,6.9849193e-09,2.3574103e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831216000,1771685831216000,-2.834713e-08,-3.4924597e-10,1.4959369e-08,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831224000,1771685831224000,2.4563633e-08,2.4519977e-09,1.1234079e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831232000,1771685831232000,3.900641e-08,5.820766e-09,-3.259629e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831240000,1771685831240000,2.1769665e-08,2.2700988e-09,-5.151378e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831248000,1771685831248000,3.7951395e-08,1.3271347e-08,-8.4983185e-09,0.0,0.0,-5.9604645e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831256000,1771685831256000,5.2532414e-09,2.6993803e-09,1.8742867e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831264000,1771685831264000,-3.236346e-08,-6.868504e-09,-1.3882527e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831272000,1771685831272000,-1.4202669e-08,6.4028427e-09,-1.3504177e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831280000,1771685831280000,-3.4924597e-08,-1.3038516e-08,7.799827e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831288000,1771685831288000,3.7252903e-09,-2.3283064e-10,-4.132744e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831296000,1771685831296000,6.4756023e-09,-6.0535967e-09,-1.693843e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831304000,1771685831304000,-1.816079e-08,-4.656613e-09,-1.21071935e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831312000,1771685831312000,1.0848453e-08,-7.916242e-09,4.2491592e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831320000,1771685831320000,-4.656613e-09,-1.4202669e-08,-8.20728e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831328000,1771685831328000,8.381903e-09,-1.3969839e-08,1.0186341e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831336000,1771685831336000,5.47152e-09,-1.8626451e-09,5.820766e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831344000,1771685831344000,2.4563633e-08,-6.9849193e-10,-1.2456439e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831352000,1771685831352000,-4.551839e-08,-2.4447218e-09,-1.2922101e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831360000,1771685831360000,-6.9849193e-09,7.916242e-09,-4.656613e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831368000,1771685831368000,2.0430889e-08,-5.5879354e-09,1.2223609e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831376000,1771685831376000,-1.3038516e-08,-7.9744495e-09,-5.820766e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831384000,1771685831384000,1.4784746e-08,1.3737008e-08,-7.3341653e-09,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831392000,1771685831392000,-3.3527613e-08,1.2572855e-08,-1.5017577e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831400000,1771685831400000,-2.863817e-08,-1.3271347e-08,-1.0477379e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831408000,1771685831408000,-5.005859e-09,-7.916242e-09,-6.6356733e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831416000,1771685831416000,-4.48199e-09,1.0506483e-08,-2.3283064e-10,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831424000,1771685831424000,9.622454e-09,-1.3969839e-09,1.2340024e-08,0.0,0.0,2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831432000,1771685831432000,-3.4924597e-09,-1.641456e-08,7.916242e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831440000,1771685831440000,2.554225e-08,-9.255018e-09,4.2491592e-09,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831448000,1771685831448000,1.5716068e-08,3.259629e-09,4.0745363e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831456000,1771685831456000,7.450581e-09,7.566996e-10,-1.3562385e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831464000,1771685831464000,3.4924597e-10,-1.0099029e-08,3.085006e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831472000,1771685831472000,3.958121e-09,-1.8626451e-09,-2.7939677e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831480000,1771685831480000,1.3969839e-08,1.7695129e-08,2.3283064e-10,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831488000,1771685831488000,2.9336661e-08,-3.1432137e-09,1.6530976e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831496000,1771685831496000,1.3038516e-08,-4.656613e-10,-1.5832484e-08,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771685831504000,1771685831504000,5.5879354e-09,-3.259629e-09,-1.3620593e-08,0.0,0.0,-2.9802322e-08,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
