timestamp,timestamp_sample,pub_timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],publisher_id,n_states
1771685754812000,1771685754660000,1771685754812000,0.99986696,0.00094661093,-0.0013525247,0.016224904,0.010543977,-0.00067499717,-3.0008502,0.0,0.0,-549.4734,-7.953254e-05,5.1992974e-05,-1.2549568e-05,-0.009955825,0.006983263,0.008046173,0.21516457,0.009419511,0.42990595,0.00041195072,0.0019732772,-0.00046948087,0.0,0.0,-487.91248,9.32462e-06,9.2474265e-06,0.028422466,0.0033225724,0.0033932996,0.0024548725,0.007410629,0.00741701,0.012954588,1.4927858e-07,1.4921555e-07,4.5661312e-07,5.1173967e-05,5.707659e-05,8.57811e-06,1.6301781e-06,3.4048862e-06,4.9510145e-05,9.150542e-06,0.0013098362,5.6427143e-05,1.0,1.0,5.4963317,160,25
1771685754820000,1771685754668000,1771685754820000,0.999867,0.00089997426,-0.0013598753,0.016224569,0.010904671,-0.0004991053,-3.0007172,0.0,0.0,-549.4974,-7.953254e-05,5.1992974e-05,-1.2549568e-05,-0.009955825,0.006983263,0.008046173,0.21516457,0.009419511,0.42990595,0.00041195072,0.0019732772,-0.00046948087,0.0,0.0,-487.91248,9.346959e-06,9.269751e-06,0.028422577,0.003347399,0.0034191534,0.0024630458,0.0074612545,0.007467922,0.013012259,1.4934258e-07,1.4927956e-07,4.5667713e-07,5.1174542e-05,5.7077166e-05,8.578686e-06,1.6302421e-06,3.4049501e-06,4.951021e-05,9.150543e-06,0.0013098362,5.6427143e-05,1.0,1.0,5.4979315,160,25
1771685754828000,1771685754676000,1771685754828000,0.99986506,0.0008790353,-0.0013446553,0.016348034,0.010858206,0.00049386313,-3.0000472,0.0,0.0,-549.5204,-8.053105e-05,5.0721403e-05,-1.3137376e-05,-0.009955817,0.0069832993,0.008042129,0.21516451,0.009419599,0.42990622,0.00040880946,0.0020352188,-0.00045823766,0.0,0.0,-487.91248,9.219724e-06,9.1437905e-06,0.028394306,0.003212542,0.0032809118,0.0024190235,0.0071886033,0.007194092,0.012711887,1.489816e-07,1.4891901e-07,4.563635e-07,5.1175113e-05,5.707774e-05,8.575579e-06,1.6303022e-06,3.4050115e-06,4.951024e-05,9.129214e-06,0.0013086152,5.640705e-05,1.0,1.0,5.4995313,160,25
1771685754836000,1771685754684000,1771685754836000,0.9998649,0.0008485733,-0.0013000872,0.016368542,0.011268274,0.00046167907,-3.0001779,0.0,0.0,-549.5444,-8.053105e-05,5.0721403e-05,-1.3137376e-05,-0.009955817,0.0069832993,0.008042129,0.21516451,0.009419599,0.42990622,0.00040880946,0.0020352188,-0.00045823766,0.0,0.0,-487.91248,9.241973e-06,9.166026e-06,0.028394418,0.0032366703,0.003306438,0.002427192,0.0072369603,0.007242703,0.012768194,1.490456e-07,1.4898302e-07,4.564275e-07,5.1175688e-05,5.7078316e-05,8.576155e-06,1.6303662e-06,3.4050754e-06,4.9510305e-05,9.129215e-06,0.0013086152,5.640705e-05,1.0,1.0,5.501131,160,25
1771685754844000,1771685754692000,1771685754844000,0.9998647,0.00081600633,-0.00128857,0.016375165,0.011500313,0.0010561058,-3.0002122,0.0,0.0,-549.56836,-8.053105e-05,5.0721403e-05,-1.3137376e-05,-0.009955817,0.0069832993,0.008042129,0.21516451,0.009419599,0.42990622,0.00040880946,0.0020352188,-0.00045823766,0.0,0.0,-487.91248,9.264245e-06,9.188284e-06,0.02839454,0.0032615962,0.0033315348,0.0024353613,0.0072858124,0.00729182,0.012824815,1.4910961e-07,1.4904703e-07,4.564915e-07,5.1176263e-05,5.707889e-05,8.576731e-06,1.6304302e-06,3.4051393e-06,4.951037e-05,9.129216e-06,0.0013086152,5.640705e-05,1.0,1.0,5.502731,160,25
1771685754852000,1771685754700000,1771685754852000,0.9998649,0.0007477417,-0.0013079897,0.01636681,0.011892966,0.0011299481,-3.000143,0.0,0.0,-549.59235,-8.053105e-05,5.0721406e-05,-1.3137375e-05,-0.009955816,0.0069832993,0.008042101,0.21516451,0.009419599,0.42990622,0.00040880943,0.0020352188,-0.00045823763,0.0,0.0,-487.91248,9.286532e-06,9.210557e-06,0.028394649,0.0032860406,0.0033571867,0.0024425024,0.007335165,0.0073414464,0.012868333,1.4917362e-07,1.4911103e-07,4.565555e-07,5.1176838e-05,5.7079465e-05,8.577235e-06,1.6304942e-06,3.4052032e-06,4.9510436e-05,9.129217e-06,0.0013086152,5.640705e-05,1.0,1.0,5.5043306,160,25
1771685754860000,1771685754708000,1771685754860000,0.9998654,0.00071459677,-0.0013230882,0.016334537,0.012089495,0.0010117122,-3.000126,0.0,0.0,-549.61633,-8.053105e-05,5.0721406e-05,-1.3137375e-05,-0.009955816,0.0069832993,0.008042101,0.21516451,0.009419599,0.42990622,0.00040880943,0.0020352188,-0.00045823763,0.0,0.0,-487.91248,9.308838e-06,9.23285e-06,0.02839476,0.003310382,0.0033823953,0.0024506738,0.007385021,0.0073915874,0.012925525,1.4923762e-07,1.4917504e-07,4.5661952e-07,5.1177412e-05,5.708004e-05,8.577811e-06,1.6305582e-06,3.405267e-06,4.95105e-05,9.129218e-06,0.0013086152,5.640705e-05,1.0,1.0,5.5059304,160,25
1771685754868000,1771685754716000,1771685754868000,0.9998654,0.00071183476,-0.0013419739,0.016334256,0.012151118,0.0008395615,-3.0004635,0.0,0.0,-549.6403,-8.053105e-05,5.0721406e-05,-1.3137375e-05,-0.009955816,0.0069832993,0.008042101,0.21516451,0.009419599,0.42990622,0.00040880943,0.0020352188,-0.00045823763,0.0,0.0,-487.91248,9.331164e-06,9.255162e-06,0.028394869,0.0033348454,0.003407396,0.0024588462,0.0074353847,0.007442247,0.012983034,1.4930163e-07,1.4923904e-07,4.5668352e-07,5.1177987e-05,5.7080615e-05,8.578387e-06,1.6306223e-06,3.405331e-06,4.9510567e-05,9.129219e-06,0.0013086152,5.640705e-05,1.0,1.0,5.50753,160,25
1771685754876000,1771685754724000,1771685754876000,0.9998624,0.00070743856,-0.0013348474,0.016520489,0.011578034,0.0017393988,-3.000383,0.0,0.0,-549.6635,-8.205008e-05,4.984333e-05,-1.3409199e-05,-0.00995572,0.0069833216,0.008038401,0.2151645,0.009419722,0.42990622,0.00040873513,0.0021202234,-0.00045884497,0.0,0.0,-487.91248,9.209245e-06,9.135857e-06,0.028367499,0.0032016896,0.003268961,0.002415047,0.007165253,0.007170834,0.012684154,1.4895893e-07,1.4890101e-07,4.5673582e-07,5.117856e-05,5.708119e-05,8.575295e-06,1.6306863e-06,3.4053926e-06,4.9510632e-05,9.128655e-06,0.0013074216,5.6406898e-05,1.0,1.0,5.50913,160,25
1771685754884000,1771685754732000,1771685754884000,0.99986297,0.00068950566,-0.001302819,0.016487738,0.011586913,0.0016534942,-3.000505,0.0,0.0,-549.6875,-8.205008e-05,4.984333e-05,-1.3409199e-05,-0.00995572,0.0069833216,0.008038401,0.2151645,0.009419722,0.42990622,0.00040873513,0.0021202234,-0.00045884497,0.0,0.0,-487.91248,9.231485e-06,9.158086e-06,0.02836761,0.0032257065,0.0032932565,0.0024232147,0.0072133793,0.0072192177,0.0127403075,1.4902294e-07,1.4896501e-07,4.5679982e-07,5.1179133e-05,5.7081765e-05,8.575871e-06,1.6307503e-06,3.4054565e-06,4.9510698e-05,9.128656e-06,0.0013074216,5.6406898e-05,1.0,1.0,5.51073,160,25
1771685754892000,1771685754740000,1771685754892000,0.99986297,0.0006840843,-0.0012699842,0.016487638,0.011648321,0.001617963,-3.0004256,0.0,0.0,-549.7115,-8.195295e-05,4.971038e-05,-1.38899395e-05,-0.009955762,0.006983354,0.008038401,0.21516441,0.009419725,0.429906,0.00040288383,0.0021226995,-0.00046061925,0.0,0.0,-487.91248,9.249735e-06,9.174766e-06,0.028367007,0.0032491107,0.0033173547,0.0024313836,0.0072617442,0.0072679333,0.012796774,1.4907232e-07,1.490096e-07,4.564961e-07,5.1179708e-05,5.708234e-05,8.576447e-06,1.6308104e-06,3.4055201e-06,4.9510727e-05,9.107971e-06,0.0013074036,5.6387074e-05,1.0,1.0,5.5123296,160,25
1771685754900000,1771685754748000,1771685754900000,0.999863,0.00066797645,-0.0012544618,0.016488964,0.011664253,0.0014666055,-3.0003932,0.0,0.0,-549.7355,-8.195296e-05,4.971037e-05,-1.3889941e-05,-0.009955764,0.0069833547,0.008038469,0.21516441,0.009419725,0.429906,0.00040288392,0.0021226995,-0.0004606193,0.0,0.0,-487.91248,9.272009e-06,9.197028e-06,0.028367115,0.0032732368,0.0033418492,0.0024385294,0.0073108533,0.0073173214,0.012840196,1.4913633e-07,1.490736e-07,4.5656012e-07,5.1180283e-05,5.7082914e-05,8.576952e-06,1.6308744e-06,3.405584e-06,4.9510792e-05,9.107972e-06,0.0013074036,5.6387074e-05,1.0,1.0,5.5139294,160,25
1771685754908000,1771685754756000,1771685754908000,0.9998638,0.00062999263,-0.0012653705,0.016441248,0.011887843,0.0012607857,-3.000558,0.0,0.0,-549.75946,-8.195296e-05,4.971037e-05,-1.3889941e-05,-0.009955764,0.0069833547,0.008038469,0.21516441,0.009419725,0.429906,0.00040288392,0.0021226995,-0.0004606193,0.0,0.0,-487.91248,9.294304e-06,9.219309e-06,0.028367227,0.0032974635,0.0033670885,0.0024467004,0.007360463,0.0073672202,0.012897233,1.4920033e-07,1.491376e-07,4.5662412e-07,5.1180858e-05,5.708349e-05,8.577527e-06,1.6309384e-06,3.405648e-06,4.9510858e-05,9.107973e-06,0.0013074036,5.6387074e-05,1.0,1.0,5.515529,160,25
1771685754916000,1771685754764000,1771685754916000,0.99986404,0.0006017016,-0.0012851965,0.016427092,0.012368621,0.0010192501,-3.0003676,0.0,0.0,-549.78345,-8.195296e-05,4.971037e-05,-1.3889941e-05,-0.009955764,0.0069833547,0.008038469,0.21516441,0.009419725,0.429906,0.00040288392,0.0021226995,-0.0004606193,0.0,0.0,-487.91248,9.316616e-06,9.2416085e-06,0.028367339,0.0033216889,0.003393116,0.0024548725,0.007410578,0.007417635,0.012954586,1.4926434e-07,1.4920161e-07,4.5668813e-07,5.1181432e-05,5.7084064e-05,8.578103e-06,1.6310024e-06,3.4057118e-06,4.9510923e-05,9.107974e-06,0.0013074036,5.6387074e-05,1.0,1.0,5.517129,160,25
1771685754924000,1771685754772000,1771685754924000,0.9998642,0.000613587,-0.0012862509,0.01641353,0.0129506,0.00094186666,-3.000177,0.0,0.0,-549.80743,-8.195296e-05,4.971037e-05,-1.3889941e-05,-0.009955764,0.0069833547,0.008038469,0.21516441,0.009419725,0.429906,0.00040288392,0.0021226995,-0.0004606193,0.0,0.0,-487.91248,9.338949e-06,9.2639275e-06,0.02836745,0.0033461996,0.0034195818,0.002463046,0.0074612023,0.0074685714,0.013012257,1.4932834e-07,1.4926562e-07,4.5675213e-07,5.1182007e-05,5.708464e-05,8.578679e-06,1.6310664e-06,3.4057757e-06,4.951099e-05,9.107975e-06,0.0013074036,5.6387074e-05,1.0,1.0,5.5187287,160,25
1771685754932000,1771685754780000,1771685754932000,0.9998613,0.0006614054,-0.001302051,0.016590593,0.012637622,0.0020545581,-2.999823,0.0,0.0,-549.8301,-8.343498e-05,4.891185e-05,-1.415565e-05,-0.009955629,0.0069833626,0.008033499,0.2151644,0.009419848,0.429906,0.00040264276,0.0022063323,-0.0004611335,0.0,0.0,-487.91248,9.216195e-06,9.143688e-06,0.028340299,0.0032121313,0.003280318,0.0024190235,0.0071888007,0.007194794,0.012711885,1.4898337e-07,1.489249e-07,4.5680432e-07,5.118258e-05,5.7085213e-05,8.575572e-06,1.6311304e-06,3.4058373e-06,4.9511054e-05,9.107401e-06,0.0013062207,5.638692e-05,1.0,1.0,5.5203285,160,25
1771685754940000,1771685754788000,1771685754940000,0.9998612,0.00068962504,-0.0012932505,0.016594103,0.012933904,0.0021566201,-2.9996998,0.0,0.0,-549.85406,-8.343498e-05,4.891185e-05,-1.415565e-05,-0.009955629,0.0069833626,0.008033499,0.2151644,0.009419848,0.429906,0.00040264276,0.0022063323,-0.0004611335,0.0,0.0,-487.91248,9.2384425e-06,9.165924e-06,0.02834041,0.0032363383,0.003305414,0.002427192,0.007237164,0.0072434316,0.012768192,1.4904738e-07,1.489889e-07,4.5686832e-07,5.1183153e-05,5.708579e-05,8.576148e-06,1.6311944e-06,3.4059012e-06,4.951112e-05,9.107402e-06,0.0013062207,5.638692e-05,1.0,1.0,5.5219283,160,25
1771685754948000,1771685754796000,1771685754948000,0.9998616,0.0007181903,-0.0012391479,0.016573146,0.013525277,0.0021583664,-2.9996479,0.0,0.0,-549.87805,-8.343498e-05,4.891185e-05,-1.415565e-05,-0.009955629,0.0069833626,0.008033499,0.2151644,0.009419848,0.429906,0.00040264276,0.0022063323,-0.0004611335,0.0,0.0,-487.91248,9.260708e-06,9.188179e-06,0.028340518,0.0032605666,0.0033315225,0.0024353617,0.007286022,0.007292575,0.012824813,1.4911139e-07,1.4905291e-07,4.5693233e-07,5.1183728e-05,5.7086363e-05,8.576723e-06,1.6312584e-06,3.4059651e-06,4.9511185e-05,9.107403e-06,0.0013062207,5.638692e-05,1.0,1.0,5.523528,160,25
1771685754956000,1771685754804000,1771685754956000,0.9998618,0.00070035935,-0.0012151224,0.016565423,0.0137774795,0.0022217603,-2.9994218,0.0,0.0,-549.90204,-8.343497e-05,4.891186e-05,-1.4155648e-05,-0.009955627,0.006983362,0.008033438,0.2151644,0.009419848,0.429906,0.00040264268,0.0022063323,-0.00046113343,0.0,0.0,-487.91248,9.282993e-06,9.210454e-06,0.02834063,0.0032849475,0.0033567217,0.0024425026,0.0073353793,0.0073422305,0.012868331,1.4917539e-07,1.4911691e-07,4.5699633e-07,5.1184303e-05,5.7086938e-05,8.577228e-06,1.6313224e-06,3.406029e-06,4.951125e-05,9.1074035e-06,0.0013062207,5.638692e-05,1.0,1.0,5.525128,160,25
1771685754964000,1771685754812000,1771685754964000,0.9998618,0.0006450436,-0.0012189648,0.016565152,0.014195719,0.0022394878,-2.999485,0.0,0.0,-549.926,-8.310074e-05,4.9363483e-05,-1.5850934e-05,-0.009955482,0.006983466,0.008033438,0.21516448,0.00941989,0.42990562,0.00041026555,0.0021908425,-0.00047803114,0.0,0.0,-487.91248,9.301231e-06,9.227107e-06,0.028339997,0.0033087425,0.0033818006,0.0024506743,0.0073849675,0.0073922174,0.012925523,1.492246e-07,1.4916127e-07,4.5669023e-07,5.1184878e-05,5.7087513e-05,8.577804e-06,1.6313825e-06,3.4060927e-06,4.951128e-05,9.086832e-06,0.0013062024,5.6367215e-05,1.0,1.0,5.5267277,160,25
1771685754972000,1771685754820000,1771685754972000,0.99986213,0.00057209836,-0.001243792,0.016547753,0.0142947845,0.0023250305,-2.9996402,0.0,0.0,-549.95,-8.310074e-05,4.9363483e-05,-1.5850934e-05,-0.009955482,0.006983466,0.008033438,0.21516448,0.00941989,0.42990562,0.00041026555,0.0021908425,-0.00047803114,0.0,0.0,-487.91248,9.323551e-06,9.249414e-06,0.028340105,0.0033334559,0.003406836,0.002458847,0.0074353283,0.0074429004,0.0129830325,1.4928861e-07,1.4922527e-07,4.5675424e-07,5.1185452e-05,5.7088087e-05,8.5783795e-06,1.6314465e-06,3.4061566e-06,4.9511345e-05,9.0868325e-06,0.0013062024,5.6367215e-05,1.0,1.0,5.5283275,160,25
1771685754980000,1771685754828000,1771685754980000,0.9998587,0.00055354816,-0.0012562047,0.016755352,0.013863811,0.0029774217,-2.9990358,0.0,0.0,-549.97296,-8.4297244e-05,4.8479247e-05,-1.6067363e-05,-0.009955378,0.0069834683,0.00802937,0.21516447,0.009420002,0.42990562,0.00041021014,0.0022687947,-0.00047859544,0.0,0.0,-487.91248,9.202144e-06,9.13033e-06,0.028312935,0.003200321,0.0032685162,0.0024150477,0.0071652085,0.007171376,0.012684152,1.4894748e-07,1.4888785e-07,4.5680636e-07,5.1186023e-05,5.7088662e-05,8.575288e-06,1.6315105e-06,3.4062182e-06,4.951141e-05,9.086261e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.5299273,160,25
1771685754988000,1771685754836000,1771685754988000,0.99985814,0.00055446837,-0.0012414771,0.016785996,0.01425466,0.003011454,-2.99886,0.0,0.0,-549.99695,-8.4297244e-05,4.8479247e-05,-1.6067363e-05,-0.009955378,0.0069834683,0.00802937,0.21516447,0.009420002,0.42990562,0.00041021014,0.0022687947,-0.00047859544,0.0,0.0,-487.91248,9.22438e-06,9.152554e-06,0.028313046,0.00322439,0.0032938046,0.0024232157,0.007213332,0.007219782,0.012740306,1.4901148e-07,1.4895186e-07,4.5687037e-07,5.11866e-05,5.7089237e-05,8.575864e-06,1.6315745e-06,3.406282e-06,4.9511476e-05,9.086262e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.531527,160,25
1771685754996000,1771685754844000,1771685754996000,0.9998582,0.0005225434,-0.0011724195,0.016792137,0.014806225,0.0030674306,-2.998947,0.0,0.0,-550.02094,-8.4297244e-05,4.8479247e-05,-1.6067363e-05,-0.009955378,0.0069834683,0.00802937,0.21516447,0.009420002,0.42990562,0.00041021014,0.0022687947,-0.00047859544,0.0,0.0,-487.91248,9.246635e-06,9.174798e-06,0.028313154,0.0032486564,0.0033197645,0.0024313848,0.0072619487,0.007268692,0.012796772,1.4907549e-07,1.4901586e-07,4.5693437e-07,5.1187173e-05,5.7089812e-05,8.5764395e-06,1.6316385e-06,3.406346e-06,4.9511542e-05,9.086263e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.533127,160,25
1771685755004000,1771685754852000,1771685755004000,0.99985844,0.0005033841,-0.0011324352,0.016778566,0.015021111,0.0030219895,-2.9987783,0.0,0.0,-550.045,-8.429725e-05,4.8479225e-05,-1.6067366e-05,-0.009955383,0.0069834692,0.008029506,0.21516447,0.009420002,0.42990562,0.0004102103,0.0022687947,-0.00047859555,0.0,0.0,-487.91248,9.2689115e-06,9.197062e-06,0.02831327,0.0032728678,0.0033447987,0.0024385308,0.0073110624,0.007318111,0.012840194,1.491395e-07,1.4907987e-07,4.5699838e-07,5.1187748e-05,5.7090387e-05,8.576944e-06,1.6317025e-06,3.4064099e-06,4.9511607e-05,9.086264e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.5347266,160,25
1771685755012000,1771685754860000,1771685755012000,0.9998586,0.00046037612,-0.0011003134,0.01677189,0.014971117,0.0028475688,-2.99868,0.0,0.0,-550.069,-8.429725e-05,4.8479225e-05,-1.6067366e-05,-0.009955383,0.0069834692,0.008029506,0.21516447,0.009420002,0.42990562,0.0004102103,0.0022687947,-0.00047859555,0.0,0.0,-487.91248,9.291205e-06,9.219344e-06,0.028313382,0.0032970759,0.0033691865,0.0024467015,0.007360677,0.007368042,0.012897231,1.492035e-07,1.4914387e-07,4.5706238e-07,5.1188323e-05,5.709096e-05,8.57752e-06,1.6317665e-06,3.4064738e-06,4.9511673e-05,9.086265e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.5363264,160,25
1771685755020000,1771685754868000,1771685755020000,0.99985963,0.0004596733,-0.0011090047,0.016702395,0.014923933,0.0030915206,-2.9984043,0.0,0.0,-550.09296,-8.429725e-05,4.8479225e-05,-1.6067366e-05,-0.009955383,0.0069834692,0.008029506,0.21516447,0.009420002,0.42990562,0.0004102103,0.0022687947,-0.00047859555,0.0,0.0,-487.91248,9.313518e-06,9.241645e-06,0.028313493,0.003321804,0.0033936398,0.0024548734,0.0074107964,0.007418488,0.012954584,1.492675e-07,1.4920788e-07,4.571264e-07,5.1188897e-05,5.7091536e-05,8.578096e-06,1.6318305e-06,3.4065376e-06,4.951174e-05,9.086266e-06,0.0013050182,5.6367062e-05,1.0,1.0,5.537926,160,25
1771685755028000,1771685754876000,1771685755028000,0.9998597,0.00045480937,-0.0011496156,0.016706206,0.015283178,0.0033294274,-2.998262,0.0,0.0,-550.11694,-8.431331e-05,4.8212183e-05,-1.5972879e-05,-0.009955469,0.006983467,0.008029506,0.21516436,0.009419992,0.4299056,0.00040276063,0.0022760553,-0.0004742916,0.0,0.0,-487.91248,9.331748e-06,9.25828e-06,0.028312813,0.0033458713,0.0034190558,0.0024630467,0.0074611413,0.007469264,0.013012256,1.4931662e-07,1.4925212e-07,4.5681853e-07,5.1189472e-05,5.709211e-05,8.578671e-06,1.6318905e-06,3.4066013e-06,4.951177e-05,9.065796e-06,0.0013049996,5.6347468e-05,1.0,1.0,5.539526,160,25
1771685755036000,1771685754884000,1771685755036000,0.9998568,0.00047865647,-0.0011700575,0.01687293,0.015081728,0.0035604958,-2.9976723,0.0,0.0,-550.13965,-8.526082e-05,4.7236903e-05,-1.6144755e-05,-0.009955346,0.006983453,0.00802473,0.21516436,0.009420097,0.4299056,0.0004028801,0.00234934,-0.00047490795,0.0,0.0,-487.91248,9.20952e-06,9.138226e-06,0.028285429,0.003211345,0.0032802825,0.0024190245,0.007188752,0.0071953707,0.0127118835,1.4897327e-07,1.4891195e-07,4.5687048e-07,5.1190043e-05,5.7092686e-05,8.575565e-06,1.6319545e-06,3.406663e-06,4.9511837e-05,9.065219e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.541126,160,25
1771685755044000,1771685754892000,1771685755044000,0.9998573,0.0004567228,-0.0011226542,0.016847644,0.0155549925,0.003694588,-2.9979987,0.0,0.0,-550.16364,-8.526082e-05,4.7236903e-05,-1.6144755e-05,-0.009955346,0.006983453,0.00802473,0.21516436,0.009420097,0.4299056,0.0004028801,0.00234934,-0.00047490795,0.0,0.0,-487.91248,9.231762e-06,9.160458e-06,0.02828554,0.0032356766,0.0033059707,0.0024271929,0.007237113,0.007244031,0.01276819,1.4903728e-07,1.4897596e-07,4.569345e-07,5.119062e-05,5.709326e-05,8.57614e-06,1.6320186e-06,3.4067268e-06,4.9511902e-05,9.06522e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.5427256,160,25
1771685755052000,1771685754900000,1771685755052000,0.9998577,0.00041674005,-0.001079286,0.016826065,0.016122954,0.003447889,-2.99788,0.0,0.0,-550.1876,-8.526082e-05,4.7236903e-05,-1.6144755e-05,-0.009955346,0.006983453,0.00802473,0.21516436,0.009420097,0.4299056,0.0004028801,0.00234934,-0.00047490795,0.0,0.0,-487.91248,9.254024e-06,9.182709e-06,0.028285652,0.003259627,0.0033319702,0.0024353627,0.0072859693,0.0072931983,0.012824811,1.4910128e-07,1.4903996e-07,4.569985e-07,5.1191193e-05,5.7093835e-05,8.576716e-06,1.6320826e-06,3.4067907e-06,4.9511968e-05,9.065221e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.5443254,160,25
1771685755060000,1771685754908000,1771685755060000,0.9998586,0.00042182222,-0.0010212974,0.016776314,0.016516672,0.00331686,-2.9978127,0.0,0.0,-550.2117,-8.5260835e-05,4.7236867e-05,-1.614476e-05,-0.009955351,0.0069834543,0.008024916,0.21516436,0.009420097,0.4299056,0.00040288034,0.0023493401,-0.00047490813,0.0,0.0,-487.91248,9.276305e-06,9.204979e-06,0.028285764,0.003283812,0.003357602,0.0024425038,0.007335324,0.007342877,0.012868329,1.4916529e-07,1.4910397e-07,4.570625e-07,5.1191768e-05,5.709441e-05,8.577221e-06,1.6321466e-06,3.4068546e-06,4.9512033e-05,9.065222e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.545925,160,25
1771685755068000,1771685754916000,1771685755068000,0.9998601,0.00042152856,-0.00095859286,0.01669727,0.017002758,0.0033004994,-2.9979575,0.0,0.0,-550.23566,-8.5260835e-05,4.7236867e-05,-1.614476e-05,-0.009955351,0.0069834543,0.008024916,0.21516436,0.009420097,0.4299056,0.00040288034,0.0023493401,-0.00047490813,0.0,0.0,-487.91248,9.298605e-06,9.227268e-06,0.028285872,0.003308282,0.003383687,0.0024506755,0.0073851813,0.007393071,0.0129255215,1.492293e-07,1.4916797e-07,4.571265e-07,5.1192343e-05,5.7094985e-05,8.5777965e-06,1.6322106e-06,3.4069185e-06,4.95121e-05,9.065223e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.547525,160,25
1771685755076000,1771685754924000,1771685755076000,0.9998599,0.0004105705,-0.00093179004,0.016698081,0.017132364,0.003256962,-2.9981556,0.0,0.0,-550.25964,-8.5260835e-05,4.7236867e-05,-1.614476e-05,-0.009955351,0.0069834543,0.008024916,0.21516436,0.009420097,0.4299056,0.00040288034,0.0023493401,-0.00047490813,0.0,0.0,-487.91248,9.320927e-06,9.249579e-06,0.028285995,0.0033328505,0.0034088257,0.002458848,0.0074355463,0.0074437857,0.012983031,1.492933e-07,1.4923198e-07,4.571905e-07,5.1192917e-05,5.709556e-05,8.578372e-06,1.6322746e-06,3.4069824e-06,4.9512164e-05,9.065224e-06,0.0013038066,5.6347315e-05,1.0,1.0,5.5491247,160,25
1771685755084000,1771685754932000,1771685755084000,0.99985707,0.0004213977,-0.00093514886,0.016876368,0.016510293,0.0034443676,-2.9978404,0.0,0.0,-550.2828,-8.611258e-05,4.6018427e-05,-1.629909e-05,-0.009955263,0.006983443,0.008021142,0.21516436,0.009420203,0.4299056,0.00040334172,0.0024234827,-0.00047570202,0.0,0.0,-487.91248,9.199891e-06,9.130538e-06,0.028258411,0.0031996504,0.0032704938,0.002415049,0.0071654012,0.0071721114,0.0126841515,1.4895332e-07,1.4889456e-07,4.572427e-07,5.119349e-05,5.7096135e-05,8.575281e-06,1.6323386e-06,3.407044e-06,4.951223e-05,9.064654e-06,0.0013026044,5.6347166e-05,1.0,1.0,5.5507245,160,25
