timestamp,pub_timestamp,defer_failsafes_timeout_s,publisher_id,disable_auto_disarm,defer_failsafes,source_type,source_id
1771685356672000,1771685356672000,0,93,0,0,0,0
1771685356684000,1771685356684000,0,93,0,0,0,0
1771685356696000,1771685356696000,0,93,0,0,0,0
1771685356708000,1771685356708000,0,93,0,0,0,0
1771685356720000,1771685356720000,0,93,0,0,0,0
1771685356732000,1771685356732000,0,93,0,0,0,0
1771685356744000,1771685356744000,0,93,0,0,0,0
1771685356756000,1771685356756000,0,93,0,0,0,0
1771685356768000,1771685356768000,0,93,0,0,0,0
1771685356780000,1771685356780000,0,93,0,0,0,0
1771685356792000,1771685356792000,0,93,0,0,0,0
1771685356804000,1771685356804000,0,93,0,0,0,0
1771685356816000,1771685356816000,0,93,0,0,0,0
1771685356828000,1771685356828000,0,93,0,0,0,0
1771685356840000,1771685356840000,0,93,0,0,0,0
1771685356852000,1771685356852000,0,93,0,0,0,0
1771685356864000,1771685356864000,0,93,0,0,0,0
1771685356876000,1771685356876000,0,93,0,0,0,0
1771685356888000,1771685356888000,0,93,0,0,0,0
1771685356900000,1771685356900000,0,93,0,0,0,0
1771685356912000,1771685356912000,0,93,0,0,0,0
1771685356924000,1771685356924000,0,93,0,0,0,0
1771685356936000,1771685356936000,0,93,0,0,0,0
1771685356948000,1771685356948000,0,93,0,0,0,0
1771685356960000,1771685356960000,0,93,0,0,0,0
1771685356972000,1771685356972000,0,93,0,0,0,0
1771685356984000,1771685356984000,0,93,0,0,0,0
1771685356996000,1771685356996000,0,93,0,0,0,0
1771685357008000,1771685357008000,0,93,0,0,0,0
1771685357020000,1771685357020000,0,93,0,0,0,0
1771685357032000,1771685357032000,0,93,0,0,0,0
1771685357044000,1771685357044000,0,93,0,0,0,0
1771685357056000,1771685357056000,0,93,0,0,0,0
1771685357068000,1771685357068000,0,93,0,0,0,0
1771685357080000,1771685357080000,0,93,0,0,0,0
1771685357092000,1771685357092000,0,93,0,0,0,0
1771685357104000,1771685357104000,0,93,0,0,0,0
1771685357116000,1771685357116000,0,93,0,0,0,0
1771685357128000,1771685357128000,0,93,0,0,0,0
1771685357140000,1771685357140000,0,93,0,0,0,0
1771685357152000,1771685357152000,0,93,0,0,0,0
1771685357164000,1771685357164000,0,93,0,0,0,0
1771685357176000,1771685357176000,0,93,0,0,0,0
1771685357188000,1771685357188000,0,93,0,0,0,0
1771685357200000,1771685357200000,0,93,0,0,0,0
1771685357212000,1771685357212000,0,93,0,0,0,0
1771685357224000,1771685357224000,0,93,0,0,0,0
1771685357236000,1771685357236000,0,93,0,0,0,0
1771685357248000,1771685357248000,0,93,0,0,0,0
1771685357260000,1771685357260000,0,93,0,0,0,0
1771685357272000,1771685357272000,0,93,0,0,0,0
1771685357284000,1771685357284000,0,93,0,0,0,0
1771685357296000,1771685357296000,0,93,0,0,0,0
1771685357308000,1771685357308000,0,93,0,0,0,0
1771685357320000,1771685357320000,0,93,0,0,0,0
1771685357332000,1771685357332000,0,93,0,0,0,0
1771685357344000,1771685357344000,0,93,0,0,0,0
1771685357356000,1771685357356000,0,93,0,0,0,0
1771685357368000,1771685357368000,0,93,0,0,0,0
1771685357380000,1771685357380000,0,93,0,0,0,0
1771685357392000,1771685357392000,0,93,0,0,0,0
1771685357404000,1771685357404000,0,93,0,0,0,0
1771685357416000,1771685357416000,0,93,0,0,0,0
1771685357428000,1771685357428000,0,93,0,0,0,0
1771685357440000,1771685357440000,0,93,0,0,0,0
1771685357452000,1771685357452000,0,93,0,0,0,0
1771685357464000,1771685357464000,0,93,0,0,0,0
1771685357476000,1771685357476000,0,93,0,0,0,0
1771685357488000,1771685357488000,0,93,0,0,0,0
1771685357500000,1771685357500000,0,93,0,0,0,0
1771685357512000,1771685357512000,0,93,0,0,0,0
1771685357524000,1771685357524000,0,93,0,0,0,0
1771685357536000,1771685357536000,0,93,0,0,0,0
1771685357548000,1771685357548000,0,93,0,0,0,0
1771685357560000,1771685357560000,0,93,0,0,0,0
1771685357572000,1771685357572000,0,93,0,0,0,0
1771685357584000,1771685357584000,0,93,0,0,0,0
1771685357596000,1771685357596000,0,93,0,0,0,0
1771685357608000,1771685357608000,0,93,0,0,0,0
1771685357620000,1771685357620000,0,93,0,0,0,0
1771685357632000,1771685357632000,0,93,0,0,0,0
1771685357644000,1771685357644000,0,93,0,0,0,0
1771685357656000,1771685357656000,0,93,0,0,0,0
1771685357668000,1771685357668000,0,93,0,0,0,0
1771685357680000,1771685357680000,0,93,0,0,0,0
1771685357692000,1771685357692000,0,93,0,0,0,0
1771685357704000,1771685357704000,0,93,0,0,0,0
1771685357716000,1771685357716000,0,93,0,0,0,0
1771685357728000,1771685357728000,0,93,0,0,0,0
1771685357740000,1771685357740000,0,93,0,0,0,0
1771685357752000,1771685357752000,0,93,0,0,0,0
1771685357764000,1771685357764000,0,93,0,0,0,0
1771685357776000,1771685357776000,0,93,0,0,0,0
1771685357788000,1771685357788000,0,93,0,0,0,0
1771685357800000,1771685357800000,0,93,0,0,0,0
1771685357812000,1771685357812000,0,93,0,0,0,0
1771685357824000,1771685357824000,0,93,0,0,0,0
1771685357836000,1771685357836000,0,93,0,0,0,0
1771685357848000,1771685357848000,0,93,0,0,0,0
1771685357860000,1771685357860000,0,93,0,0,0,0
1771685357872000,1771685357872000,0,93,0,0,0,0
1771685357884000,1771685357884000,0,93,0,0,0,0
1771685357896000,1771685357896000,0,93,0,0,0,0
1771685357908000,1771685357908000,0,93,0,0,0,0
1771685357920000,1771685357920000,0,93,0,0,0,0
1771685357932000,1771685357932000,0,93,0,0,0,0
1771685357944000,1771685357944000,0,93,0,0,0,0
1771685357956000,1771685357956000,0,93,0,0,0,0
1771685357968000,1771685357968000,0,93,0,0,0,0
1771685357980000,1771685357980000,0,93,0,0,0,0
1771685357992000,1771685357992000,0,93,0,0,0,0
1771685358004000,1771685358004000,0,93,0,0,0,0
1771685358016000,1771685358016000,0,93,0,0,0,0
1771685358028000,1771685358028000,0,93,0,0,0,0
1771685358040000,1771685358040000,0,93,0,0,0,0
1771685358052000,1771685358052000,0,93,0,0,0,0
1771685358064000,1771685358064000,0,93,0,0,0,0
1771685358076000,1771685358076000,0,93,0,0,0,0
1771685358088000,1771685358088000,0,93,0,0,0,0
1771685358100000,1771685358100000,0,93,0,0,0,0
1771685358112000,1771685358112000,0,93,0,0,0,0
1771685358124000,1771685358124000,0,93,0,0,0,0
1771685358136000,1771685358136000,0,93,0,0,0,0
1771685358148000,1771685358148000,0,93,0,0,0,0
1771685358160000,1771685358160000,0,93,0,0,0,0
1771685358172000,1771685358172000,0,93,0,0,0,0
1771685358184000,1771685358184000,0,93,0,0,0,0
1771685358196000,1771685358196000,0,93,0,0,0,0
1771685358208000,1771685358208000,0,93,0,0,0,0
1771685358220000,1771685358220000,0,93,0,0,0,0
1771685358232000,1771685358232000,0,93,0,0,0,0
1771685358244000,1771685358244000,0,93,0,0,0,0
1771685358256000,1771685358256000,0,93,0,0,0,0
1771685358268000,1771685358268000,0,93,0,0,0,0
1771685358280000,1771685358280000,0,93,0,0,0,0
1771685358292000,1771685358292000,0,93,0,0,0,0
1771685358304000,1771685358304000,0,93,0,0,0,0
1771685358316000,1771685358316000,0,93,0,0,0,0
1771685358328000,1771685358328000,0,93,0,0,0,0
1771685358340000,1771685358340000,0,93,0,0,0,0
1771685358352000,1771685358352000,0,93,0,0,0,0
1771685358364000,1771685358364000,0,93,0,0,0,0
1771685358376000,1771685358376000,0,93,0,0,0,0
1771685358388000,1771685358388000,0,93,0,0,0,0
1771685358400000,1771685358400000,0,93,0,0,0,0
1771685358412000,1771685358412000,0,93,0,0,0,0
1771685358424000,1771685358424000,0,93,0,0,0,0
1771685358436000,1771685358436000,0,93,0,0,0,0
1771685358448000,1771685358448000,0,93,0,0,0,0
1771685358460000,1771685358460000,0,93,0,0,0,0
1771685358472000,1771685358472000,0,93,0,0,0,0
1771685358484000,1771685358484000,0,93,0,0,0,0
1771685358496000,1771685358496000,0,93,0,0,0,0
1771685358508000,1771685358508000,0,93,0,0,0,0
1771685358520000,1771685358520000,0,93,0,0,0,0
1771685358532000,1771685358532000,0,93,0,0,0,0
1771685358544000,1771685358544000,0,93,0,0,0,0
1771685358556000,1771685358556000,0,93,0,0,0,0
1771685358568000,1771685358568000,0,93,0,0,0,0
1771685358580000,1771685358580000,0,93,0,0,0,0
1771685358592000,1771685358592000,0,93,0,0,0,0
1771685358604000,1771685358604000,0,93,0,0,0,0
1771685358616000,1771685358616000,0,93,0,0,0,0
1771685358628000,1771685358628000,0,93,0,0,0,0
1771685358640000,1771685358640000,0,93,0,0,0,0
1771685358652000,1771685358652000,0,93,0,0,0,0
1771685358664000,1771685358664000,0,93,0,0,0,0
1771685358676000,1771685358676000,0,93,0,0,0,0
1771685358688000,1771685358688000,0,93,0,0,0,0
1771685358700000,1771685358700000,0,93,0,0,0,0
1771685358712000,1771685358712000,0,93,0,0,0,0
1771685358724000,1771685358724000,0,93,0,0,0,0
1771685358736000,1771685358736000,0,93,0,0,0,0
1771685358748000,1771685358748000,0,93,0,0,0,0
1771685358760000,1771685358760000,0,93,0,0,0,0
1771685358772000,1771685358772000,0,93,0,0,0,0
1771685358784000,1771685358784000,0,93,0,0,0,0
1771685358796000,1771685358796000,0,93,0,0,0,0
1771685358808000,1771685358808000,0,93,0,0,0,0
1771685358820000,1771685358820000,0,93,0,0,0,0
1771685358832000,1771685358832000,0,93,0,0,0,0
1771685358844000,1771685358844000,0,93,0,0,0,0
1771685358856000,1771685358856000,0,93,0,0,0,0
1771685358868000,1771685358868000,0,93,0,0,0,0
1771685358880000,1771685358880000,0,93,0,0,0,0
1771685358892000,1771685358892000,0,93,0,0,0,0
1771685358904000,1771685358904000,0,93,0,0,0,0
1771685358916000,1771685358916000,0,93,0,0,0,0
1771685358928000,1771685358928000,0,93,0,0,0,0
1771685358940000,1771685358940000,0,93,0,0,0,0
1771685358952000,1771685358952000,0,93,0,0,0,0
1771685358964000,1771685358964000,0,93,0,0,0,0
1771685358976000,1771685358976000,0,93,0,0,0,0
1771685358988000,1771685358988000,0,93,0,0,0,0
1771685359000000,1771685359000000,0,93,0,0,0,0
1771685359012000,1771685359012000,0,93,0,0,0,0
1771685359024000,1771685359024000,0,93,0,0,0,0
1771685359036000,1771685359036000,0,93,0,0,0,0
1771685359048000,1771685359048000,0,93,0,0,0,0
1771685359060000,1771685359060000,0,93,0,0,0,0
1771685359072000,1771685359072000,0,93,0,0,0,0
1771685359084000,1771685359084000,0,93,0,0,0,0
1771685359096000,1771685359096000,0,93,0,0,0,0
1771685359108000,1771685359108000,0,93,0,0,0,0
1771685359120000,1771685359120000,0,93,0,0,0,0
1771685359132000,1771685359132000,0,93,0,0,0,0
1771685359144000,1771685359144000,0,93,0,0,0,0
1771685359156000,1771685359156000,0,93,0,0,0,0
1771685359168000,1771685359168000,0,93,0,0,0,0
1771685359180000,1771685359180000,0,93,0,0,0,0
1771685359192000,1771685359192000,0,93,0,0,0,0
1771685359204000,1771685359204000,0,93,0,0,0,0
1771685359216000,1771685359216000,0,93,0,0,0,0
1771685359228000,1771685359228000,0,93,0,0,0,0
1771685359240000,1771685359240000,0,93,0,0,0,0
1771685359252000,1771685359252000,0,93,0,0,0,0
1771685359264000,1771685359264000,0,93,0,0,0,0
1771685359276000,1771685359276000,0,93,0,0,0,0
1771685359288000,1771685359288000,0,93,0,0,0,0
1771685359300000,1771685359300000,0,93,0,0,0,0
1771685359312000,1771685359312000,0,93,0,0,0,0
1771685359324000,1771685359324000,0,93,0,0,0,0
1771685359336000,1771685359336000,0,93,0,0,0,0
1771685359348000,1771685359348000,0,93,0,0,0,0
1771685359360000,1771685359360000,0,93,0,0,0,0
1771685359372000,1771685359372000,0,93,0,0,0,0
1771685359384000,1771685359384000,0,93,0,0,0,0
1771685359396000,1771685359396000,0,93,0,0,0,0
1771685359408000,1771685359408000,0,93,0,0,0,0
1771685359420000,1771685359420000,0,93,0,0,0,0
1771685359432000,1771685359432000,0,93,0,0,0,0
1771685359444000,1771685359444000,0,93,0,0,0,0
1771685359456000,1771685359456000,0,93,0,0,0,0
1771685359468000,1771685359468000,0,93,0,0,0,0
1771685359480000,1771685359480000,0,93,0,0,0,0
1771685359492000,1771685359492000,0,93,0,0,0,0
1771685359504000,1771685359504000,0,93,0,0,0,0
1771685359516000,1771685359516000,0,93,0,0,0,0
1771685359528000,1771685359528000,0,93,0,0,0,0
1771685359540000,1771685359540000,0,93,0,0,0,0
1771685359552000,1771685359552000,0,93,0,0,0,0
1771685359564000,1771685359564000,0,93,0,0,0,0
1771685359576000,1771685359576000,0,93,0,0,0,0
1771685359588000,1771685359588000,0,93,0,0,0,0
1771685359600000,1771685359600000,0,93,0,0,0,0
1771685359612000,1771685359612000,0,93,0,0,0,0
1771685359624000,1771685359624000,0,93,0,0,0,0
1771685359636000,1771685359636000,0,93,0,0,0,0
1771685359648000,1771685359648000,0,93,0,0,0,0
1771685359660000,1771685359660000,0,93,0,0,0,0
1771685359672000,1771685359672000,0,93,0,0,0,0
1771685359684000,1771685359684000,0,93,0,0,0,0
1771685359696000,1771685359696000,0,93,0,0,0,0
1771685359708000,1771685359708000,0,93,0,0,0,0
1771685359720000,1771685359720000,0,93,0,0,0,0
1771685359732000,1771685359732000,0,93,0,0,0,0
1771685359744000,1771685359744000,0,93,0,0,0,0
1771685359756000,1771685359756000,0,93,0,0,0,0
1771685359768000,1771685359768000,0,93,0,0,0,0
1771685359780000,1771685359780000,0,93,0,0,0,0
1771685359792000,1771685359792000,0,93,0,0,0,0
1771685359804000,1771685359804000,0,93,0,0,0,0
1771685359816000,1771685359816000,0,93,0,0,0,0
1771685359828000,1771685359828000,0,93,0,0,0,0
1771685359840000,1771685359840000,0,93,0,0,0,0
1771685359852000,1771685359852000,0,93,0,0,0,0
1771685359864000,1771685359864000,0,93,0,0,0,0
1771685359876000,1771685359876000,0,93,0,0,0,0
1771685359888000,1771685359888000,0,93,0,0,0,0
1771685359900000,1771685359900000,0,93,0,0,0,0
1771685359912000,1771685359912000,0,93,0,0,0,0
1771685359924000,1771685359924000,0,93,0,0,0,0
1771685359936000,1771685359936000,0,93,0,0,0,0
1771685359948000,1771685359948000,0,93,0,0,0,0
1771685359960000,1771685359960000,0,93,0,0,0,0
1771685359972000,1771685359972000,0,93,0,0,0,0
1771685359984000,1771685359984000,0,93,0,0,0,0
1771685359996000,1771685359996000,0,93,0,0,0,0
1771685360008000,1771685360008000,0,93,0,0,0,0
1771685360020000,1771685360020000,0,93,0,0,0,0
1771685360032000,1771685360032000,0,93,0,0,0,0
1771685360044000,1771685360044000,0,93,0,0,0,0
1771685360056000,1771685360056000,0,93,0,0,0,0
1771685360068000,1771685360068000,0,93,0,0,0,0
1771685360080000,1771685360080000,0,93,0,0,0,0
1771685360092000,1771685360092000,0,93,0,0,0,0
1771685360104000,1771685360104000,0,93,0,0,0,0
1771685360116000,1771685360116000,0,93,0,0,0,0
1771685360128000,1771685360128000,0,93,0,0,0,0
1771685360140000,1771685360140000,0,93,0,0,0,0
1771685360152000,1771685360152000,0,93,0,0,0,0
1771685360164000,1771685360164000,0,93,0,0,0,0
1771685360176000,1771685360176000,0,93,0,0,0,0
1771685360188000,1771685360188000,0,93,0,0,0,0
1771685360200000,1771685360200000,0,93,0,0,0,0
1771685360212000,1771685360212000,0,93,0,0,0,0
1771685360224000,1771685360224000,0,93,0,0,0,0
1771685360236000,1771685360236000,0,93,0,0,0,0
1771685360248000,1771685360248000,0,93,0,0,0,0
1771685360260000,1771685360260000,0,93,0,0,0,0
1771685360272000,1771685360272000,0,93,0,0,0,0
1771685360284000,1771685360284000,0,93,0,0,0,0
1771685360296000,1771685360296000,0,93,0,0,0,0
1771685360308000,1771685360308000,0,93,0,0,0,0
1771685360320000,1771685360320000,0,93,0,0,0,0
1771685360332000,1771685360332000,0,93,0,0,0,0
1771685360344000,1771685360344000,0,93,0,0,0,0
1771685360356000,1771685360356000,0,93,0,0,0,0
1771685360368000,1771685360368000,0,93,0,0,0,0
1771685360380000,1771685360380000,0,93,0,0,0,0
1771685360392000,1771685360392000,0,93,0,0,0,0
1771685360404000,1771685360404000,0,93,0,0,0,0
1771685360416000,1771685360416000,0,93,0,0,0,0
1771685360428000,1771685360428000,0,93,0,0,0,0
1771685360440000,1771685360440000,0,93,0,0,0,0
1771685360452000,1771685360452000,0,93,0,0,0,0
1771685360464000,1771685360464000,0,93,0,0,0,0
1771685360476000,1771685360476000,0,93,0,0,0,0
1771685360488000,1771685360488000,0,93,0,0,0,0
1771685360500000,1771685360500000,0,93,0,0,0,0
1771685360512000,1771685360512000,0,93,0,0,0,0
1771685360524000,1771685360524000,0,93,0,0,0,0
1771685360536000,1771685360536000,0,93,0,0,0,0
1771685360548000,1771685360548000,0,93,0,0,0,0
1771685360560000,1771685360560000,0,93,0,0,0,0
1771685360572000,1771685360572000,0,93,0,0,0,0
1771685360584000,1771685360584000,0,93,0,0,0,0
1771685360596000,1771685360596000,0,93,0,0,0,0
1771685360608000,1771685360608000,0,93,0,0,0,0
1771685360620000,1771685360620000,0,93,0,0,0,0
1771685360632000,1771685360632000,0,93,0,0,0,0
1771685360644000,1771685360644000,0,93,0,0,0,0
1771685360656000,1771685360656000,0,93,0,0,0,0
1771685360668000,1771685360668000,0,93,0,0,0,0
1771685360680000,1771685360680000,0,93,0,0,0,0
1771685360692000,1771685360692000,0,93,0,0,0,0
1771685360704000,1771685360704000,0,93,0,0,0,0
1771685360716000,1771685360716000,0,93,0,0,0,0
1771685360728000,1771685360728000,0,93,0,0,0,0
1771685360740000,1771685360740000,0,93,0,0,0,0
1771685360752000,1771685360752000,0,93,0,0,0,0
1771685360764000,1771685360764000,0,93,0,0,0,0
1771685360776000,1771685360776000,0,93,0,0,0,0
1771685360788000,1771685360788000,0,93,0,0,0,0
1771685360800000,1771685360800000,0,93,0,0,0,0
1771685360812000,1771685360812000,0,93,0,0,0,0
1771685360824000,1771685360824000,0,93,0,0,0,0
1771685360836000,1771685360836000,0,93,0,0,0,0
1771685360848000,1771685360848000,0,93,0,0,0,0
1771685360860000,1771685360860000,0,93,0,0,0,0
1771685360872000,1771685360872000,0,93,0,0,0,0
1771685360884000,1771685360884000,0,93,0,0,0,0
1771685360896000,1771685360896000,0,93,0,0,0,0
1771685360908000,1771685360908000,0,93,0,0,0,0
1771685360920000,1771685360920000,0,93,0,0,0,0
1771685360932000,1771685360932000,0,93,0,0,0,0
1771685360944000,1771685360944000,0,93,0,0,0,0
1771685360956000,1771685360956000,0,93,0,0,0,0
1771685360968000,1771685360968000,0,93,0,0,0,0
1771685360980000,1771685360980000,0,93,0,0,0,0
1771685360992000,1771685360992000,0,93,0,0,0,0
1771685361004000,1771685361004000,0,93,0,0,0,0
1771685361016000,1771685361016000,0,93,0,0,0,0
1771685361028000,1771685361028000,0,93,0,0,0,0
1771685361040000,1771685361040000,0,93,0,0,0,0
1771685361052000,1771685361052000,0,93,0,0,0,0
1771685361064000,1771685361064000,0,93,0,0,0,0
1771685361076000,1771685361076000,0,93,0,0,0,0
1771685361088000,1771685361088000,0,93,0,0,0,0
1771685361100000,1771685361100000,0,93,0,0,0,0
1771685361112000,1771685361112000,0,93,0,0,0,0
1771685361124000,1771685361124000,0,93,0,0,0,0
1771685361136000,1771685361136000,0,93,0,0,0,0
1771685361148000,1771685361148000,0,93,0,0,0,0
1771685361160000,1771685361160000,0,93,0,0,0,0
1771685361172000,1771685361172000,0,93,0,0,0,0
1771685361184000,1771685361184000,0,93,0,0,0,0
1771685361196000,1771685361196000,0,93,0,0,0,0
1771685361208000,1771685361208000,0,93,0,0,0,0
1771685361220000,1771685361220000,0,93,0,0,0,0
1771685361232000,1771685361232000,0,93,0,0,0,0
1771685361244000,1771685361244000,0,93,0,0,0,0
1771685361256000,1771685361256000,0,93,0,0,0,0
1771685361268000,1771685361268000,0,93,0,0,0,0
1771685361280000,1771685361280000,0,93,0,0,0,0
1771685361292000,1771685361292000,0,93,0,0,0,0
1771685361304000,1771685361304000,0,93,0,0,0,0
1771685361316000,1771685361316000,0,93,0,0,0,0
1771685361328000,1771685361328000,0,93,0,0,0,0
1771685361340000,1771685361340000,0,93,0,0,0,0
1771685361352000,1771685361352000,0,93,0,0,0,0
1771685361364000,1771685361364000,0,93,0,0,0,0
1771685361376000,1771685361376000,0,93,0,0,0,0
1771685361388000,1771685361388000,0,93,0,0,0,0
1771685361400000,1771685361400000,0,93,0,0,0,0
1771685361412000,1771685361412000,0,93,0,0,0,0
1771685361424000,1771685361424000,0,93,0,0,0,0
1771685361436000,1771685361436000,0,93,0,0,0,0
1771685361448000,1771685361448000,0,93,0,0,0,0
1771685361460000,1771685361460000,0,93,0,0,0,0
1771685361472000,1771685361472000,0,93,0,0,0,0
1771685361484000,1771685361484000,0,93,0,0,0,0
1771685361496000,1771685361496000,0,93,0,0,0,0
1771685361508000,1771685361508000,0,93,0,0,0,0
1771685361520000,1771685361520000,0,93,0,0,0,0
1771685361532000,1771685361532000,0,93,0,0,0,0
1771685361544000,1771685361544000,0,93,0,0,0,0
1771685361556000,1771685361556000,0,93,0,0,0,0
1771685361568000,1771685361568000,0,93,0,0,0,0
1771685361580000,1771685361580000,0,93,0,0,0,0
1771685361592000,1771685361592000,0,93,0,0,0,0
1771685361604000,1771685361604000,0,93,0,0,0,0
1771685361616000,1771685361616000,0,93,0,0,0,0
1771685361628000,1771685361628000,0,93,0,0,0,0
1771685361640000,1771685361640000,0,93,0,0,0,0
1771685361652000,1771685361652000,0,93,0,0,0,0
1771685361664000,1771685361664000,0,93,0,0,0,0
1771685361676000,1771685361676000,0,93,0,0,0,0
1771685361688000,1771685361688000,0,93,0,0,0,0
1771685361700000,1771685361700000,0,93,0,0,0,0
1771685361712000,1771685361712000,0,93,0,0,0,0
1771685361724000,1771685361724000,0,93,0,0,0,0
