timestamp,timestamp_sample,pub_timestamp,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,publisher_id,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1771685327036000,1771685326884000,1771685327036000,17764060236391,0.00023721444,0.008689536,0.022582226,0,0.12049448,0.113123946,0.033458885,0.010938011,0.004469727,0.0133350175,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327044000,1771685326892000,1771685327044000,17764060236391,0.00023459342,0.00867641,0.02274974,0,0.12090077,0.11331572,0.033458885,0.010938011,0.004469727,0.013395454,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327052000,1771685326900000,1771685327052000,17764060236391,0.0002320194,0.00863288,0.022789763,0,0.12130982,0.11356712,0.033458885,0.010938011,0.004469727,0.013395454,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327060000,1771685326908000,1771685327060000,17764060236391,0.00022972553,0.008590656,0.022825887,0,0.121721625,0.11381937,0.033458885,0.010938011,0.004469727,0.013395454,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327068000,1771685326916000,1771685327068000,17764060236391,0.00023878513,0.008540143,0.022854853,0,0.12213578,0.11407244,0.033458885,0.010938011,0.004469727,0.013395454,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327076000,1771685326924000,1771685327076000,17764060236391,0.00024240428,0.008774765,0.022451349,0,0.11988795,0.1127481,0.033458885,0.011165972,0.0042493707,0.013048875,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327084000,1771685326932000,1771685327084000,17764060236391,0.00024003153,0.008719961,0.022485942,0,0.1202901,0.11299754,0.033458885,0.011165972,0.0042493707,0.013048875,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327092000,1771685326940000,1771685327092000,17764060236391,0.00023772308,0.008667254,0.022516957,0,0.120695,0.11324782,0.033458885,0.011165972,0.0042493707,0.013048875,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327100000,1771685326948000,1771685327100000,17764060236391,0.00023547949,0.0086472435,0.02266771,0,0.121102646,0.1134398,0.033458885,0.011165972,0.0042493707,0.013106296,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.364613,63.1572,0.4803214,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327108000,1771685326956000,1771685327108000,17764060236391,0.00035309006,0.008613296,0.022694174,0,0.12151067,0.11369161,0.032209456,0.011165972,0.0042493707,0.013106296,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327116000,1771685326964000,1771685327116000,17764060236391,0.00035138437,0.008563613,0.022712205,0,0.12192379,0.11394426,0.032209456,0.011165972,0.0042493707,0.013106296,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327124000,1771685326972000,1771685327124000,17764060236391,0.00035142511,0.008880076,0.022404741,0,0.11969102,0.11262505,0.032209456,0.011373257,0.004002436,0.012783064,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327132000,1771685326980000,1771685327132000,17764060236391,0.0003452811,0.008812953,0.022425337,0,0.12009184,0.11287408,0.032209456,0.011373257,0.004002436,0.012783064,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327140000,1771685326988000,1771685327140000,17764060236391,0.00033917528,0.008748042,0.022447858,0,0.120495394,0.113123946,0.032209456,0.011373257,0.004002436,0.012783064,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327148000,1771685326996000,1771685327148000,17764060236391,0.00033310842,0.008719503,0.02258926,0,0.12090171,0.11331572,0.032209456,0.011373257,0.004002436,0.012883609,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327156000,1771685327004000,1771685327156000,17764060236391,0.00032709746,0.008658161,0.022602327,0,0.12131077,0.11356712,0.032209456,0.011373257,0.004002436,0.012883609,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327164000,1771685327012000,1771685327164000,17764060236391,0.0003211452,0.008599262,0.022612942,0,0.121722594,0.11381937,0.032209456,0.011373257,0.004002436,0.012883609,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.82522,63.1572,0.47929633,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327172000,1771685327020000,1771685327172000,17764060236391,0.00032648168,0.008537695,0.022619236,0,0.12213472,0.11407244,0.030257639,0.011373257,0.004002436,0.012883609,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327180000,1771685327028000,1771685327180000,17764060236391,0.00032437852,0.008851198,0.022443304,0,0.119887024,0.1127481,0.030257639,0.0115876775,0.0039723525,0.01252324,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327188000,1771685327036000,1771685327188000,17764060236391,0.00031850292,0.008778833,0.022451635,0,0.120289154,0.11299754,0.030257639,0.0115876775,0.0039723525,0.01252324,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327196000,1771685327044000,1771685327196000,17764060236391,0.00031289156,0.008708313,0.022459978,0,0.120694034,0.11324782,0.030257639,0.0115876775,0.0039723525,0.01252324,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327204000,1771685327052000,1771685327204000,17764060236391,0.00030734658,0.00867769,0.022614876,0,0.121101655,0.1134398,0.030257639,0.0115876775,0.0039723525,0.012647011,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327212000,1771685327060000,1771685327212000,17764060236391,0.0003018662,0.008611204,0.022612644,0,0.12151203,0.11369161,0.030257639,0.0115876775,0.0039723525,0.012647011,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327220000,1771685327068000,1771685327220000,17764060236391,0.00029644513,0.008546813,0.022607908,0,0.12192518,0.11394426,0.030257639,0.0115876775,0.0039723525,0.012647011,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327228000,1771685327076000,1771685327228000,17764060236391,0.00029735544,0.008927838,0.022556026,0,0.11969226,0.11262505,0.030257639,0.011775427,0.0042951345,0.012291331,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327236000,1771685327084000,1771685327236000,17764060236391,0.0002916074,0.008845051,0.02254161,0,0.1200931,0.11287408,0.030257639,0.011775427,0.0042951345,0.012291331,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.04782,63.1572,0.4811303,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327244000,1771685327092000,1771685327244000,17764060236391,0.00024282222,0.00873908,0.02251451,0,0.12049443,0.113123946,0.028596498,0.011775427,0.0042951345,0.012291331,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327252000,1771685327100000,1771685327252000,17764060236391,0.00023723756,0.00869053,0.022585021,0,0.12090071,0.11331572,0.028596498,0.011775427,0.0042951345,0.012285496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327260000,1771685327108000,1771685327260000,17764060236391,0.00023172273,0.008617225,0.022563577,0,0.121309735,0.11356712,0.028596498,0.011775427,0.0042951345,0.012285496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327268000,1771685327116000,1771685327268000,17764060236391,0.00024141803,0.008560974,0.022544993,0,0.12172111,0.11381937,0.028596498,0.011775427,0.0042951345,0.012285496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327276000,1771685327124000,1771685327276000,17764060236391,0.00023330092,0.008491479,0.02252076,0,0.122135654,0.11407244,0.028596498,0.011775427,0.0042951345,0.012285496,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327284000,1771685327132000,1771685327284000,17764060236391,0.00023753414,0.008902241,0.022630563,0,0.11988789,0.1127481,0.028596498,0.011918161,0.0042381957,0.01189026,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327292000,1771685327140000,1771685327292000,17764060236391,0.00022974772,0.008813984,0.022596484,0,0.120290026,0.11299754,0.028596498,0.011918161,0.0042381957,0.01189026,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327300000,1771685327148000,1771685327300000,17764060236391,0.00022216435,0.008729157,0.022561215,0,0.12069491,0.11324782,0.028596498,0.011918161,0.0042381957,0.01189026,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.85934,63.1572,0.48100796,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327308000,1771685327156000,1771685327308000,17764060236391,0.00023843751,0.008680557,0.022645662,0,0.12110022,0.1134398,0.026887216,0.011918161,0.0042381957,0.011926959,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327316000,1771685327164000,1771685327316000,17764060236391,0.00023090854,0.00860014,0.02260987,0,0.12151055,0.11369161,0.026887216,0.011918161,0.0042381957,0.011926959,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327324000,1771685327172000,1771685327324000,17764060236391,0.00022356115,0.008522196,0.022576736,0,0.121923655,0.11394426,0.026887216,0.011918161,0.0042381957,0.011926959,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327332000,1771685327180000,1771685327332000,17764060236391,0.0002296016,0.0088945925,0.022612358,0,0.11969092,0.11262505,0.026887216,0.012105573,0.0040387847,0.011566634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327340000,1771685327188000,1771685327340000,17764060236391,0.00022235756,0.008800858,0.022575056,0,0.12009172,0.11287408,0.026887216,0.012105573,0.0040387847,0.011566634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327348000,1771685327196000,1771685327348000,17764060236391,0.0002153064,0.008710767,0.022539677,0,0.12049528,0.113123946,0.026887216,0.012105573,0.0040387847,0.011566634,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327356000,1771685327204000,1771685327356000,17764060236391,0.00020844344,0.0086509045,0.022595434,0,0.120901585,0.11331572,0.026887216,0.012105573,0.0040387847,0.011561395,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327364000,1771685327212000,1771685327364000,17764060236391,0.00020177,0.008566369,0.02255912,0,0.121310644,0.11356712,0.026887216,0.012105573,0.0040387847,0.011561395,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327372000,1771685327220000,1771685327372000,17764060236391,0.00019528529,0.008484567,0.022523558,0,0.12172247,0.11381937,0.026887216,0.012105573,0.0040387847,0.011561395,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.08421,63.1572,0.48085377,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327380000,1771685327228000,1771685327380000,17764060236391,0.00019037713,0.008383704,0.02247834,0,0.122134596,0.11407244,0.030277975,0.012105573,0.0040387847,0.011561395,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327388000,1771685327236000,1771685327388000,17764060236391,0.00020168861,0.008820344,0.02280254,0,0.11988689,0.1127481,0.030277975,0.012330001,0.003787077,0.01116154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327396000,1771685327244000,1771685327396000,17764060236391,0.0001955935,0.008724065,0.022754336,0,0.12028902,0.11299754,0.030277975,0.012330001,0.003787077,0.01116154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327404000,1771685327252000,1771685327404000,17764060236391,0.00019028464,0.008631555,0.02270644,0,0.1206939,0.11324782,0.030277975,0.012330001,0.003787077,0.01116154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327412000,1771685327260000,1771685327412000,17764060236391,0.00018512746,0.008568579,0.022748508,0,0.12110153,0.1134398,0.030277975,0.012330001,0.003787077,0.011145972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327420000,1771685327268000,1771685327420000,17764060236391,0.00018012128,0.008481666,0.02266959,0,0.12151192,0.11369161,0.030277975,0.012330001,0.003787077,0.011145972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327428000,1771685327276000,1771685327428000,17764060236391,0.00017500865,0.008397809,0.022595543,0,0.12192507,0.11394426,0.030277975,0.012330001,0.003787077,0.011145972,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327436000,1771685327284000,1771685327436000,17764060236391,0.00019435072,0.008933441,0.02307752,0,0.119692095,0.11262505,0.030277975,0.012585453,0.0036177847,0.010753114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.49215,63.1572,0.47609216,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327444000,1771685327292000,1771685327444000,17764060236391,0.00020073609,0.008834241,0.022989355,0,0.12009076,0.11287408,0.028716542,0.012585453,0.0036177847,0.010753114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327452000,1771685327300000,1771685327452000,17764060236391,0.0001955182,0.00873171,0.022902833,0,0.12049431,0.113123946,0.028716542,0.012585453,0.0036177847,0.010753114,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327460000,1771685327308000,1771685327460000,17764060236391,0.00019047422,0.008674126,0.022969704,0,0.120900616,0.11331572,0.028716542,0.012585453,0.0036177847,0.01092001,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327468000,1771685327316000,1771685327468000,17764060236391,0.00018192171,0.008576304,0.022882441,0,0.12130927,0.11356712,0.028716542,0.012585453,0.0036177847,0.01092001,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327476000,1771685327324000,1771685327476000,17764060236391,0.00017691185,0.008483126,0.022794748,0,0.12172108,0.11381937,0.028716542,0.012585453,0.0036177847,0.01092001,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327484000,1771685327332000,1771685327484000,17764060236391,0.00017207435,0.008393375,0.022707833,0,0.122135654,0.11407244,0.028716542,0.012585453,0.0036177847,0.01092001,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327492000,1771685327340000,1771685327492000,17764060236391,0.00019188304,0.008845261,0.022901636,0,0.11988779,0.1127481,0.028716542,0.012841998,0.0034620976,0.010588151,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327500000,1771685327348000,1771685327500000,17764060236391,0.00018701442,0.008735723,0.02280562,0,0.12028995,0.11299754,0.028716542,0.012841998,0.0034620976,0.010588151,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327508000,1771685327356000,1771685327508000,17764060236391,0.00018230203,0.0086300075,0.022711122,0,0.12069487,0.11324782,0.028716542,0.012841998,0.0034620976,0.010588151,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.230083,63.1572,0.4790387,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327516000,1771685327364000,1771685327516000,17764060236391,0.0001763369,0.008573503,0.022716565,0,0.1211002,0.1134398,0.026792306,0.012841998,0.0034620976,0.01056091,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327524000,1771685327372000,1771685327524000,17764060236391,0.0001719441,0.008474017,0.022619963,0,0.12151057,0.11369161,0.026792306,0.012841998,0.0034620976,0.01056091,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327532000,1771685327380000,1771685327532000,17764060236391,0.00016768964,0.008377815,0.022524506,0,0.1219237,0.11394426,0.026792306,0.012841998,0.0034620976,0.01056091,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327540000,1771685327388000,1771685327540000,17764060236391,0.00019236148,0.008826357,0.022603488,0,0.11969088,0.11262505,0.026792306,0.013075287,0.003542341,0.010283174,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327548000,1771685327396000,1771685327548000,17764060236391,0.00018786786,0.008710118,0.022503577,0,0.120091714,0.11287408,0.026792306,0.013075287,0.003542341,0.010283174,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327556000,1771685327404000,1771685327556000,17764060236391,0.00018350323,0.008598204,0.022407401,0,0.1204953,0.113123946,0.026792306,0.013075287,0.003542341,0.010283174,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327564000,1771685327412000,1771685327564000,17764060236391,0.00017925829,0.008521557,0.022433946,0,0.120901614,0.11331572,0.026792306,0.013075287,0.003542341,0.01031062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327572000,1771685327420000,1771685327572000,17764060236391,0.00017513118,0.008416669,0.022337,0,0.1213107,0.11356712,0.026792306,0.013075287,0.003542341,0.01031062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.16779,63.1572,0.47856382,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327580000,1771685327428000,1771685327580000,17764060236391,0.00017191115,0.0083201835,0.022243619,0,0.12172014,0.11381937,0.025094682,0.013075287,0.003542341,0.01031062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41096,63.1572,0.4810282,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327588000,1771685327436000,1771685327588000,17764060236391,0.0001679595,0.008222343,0.02215262,0,0.12213469,0.11407244,0.025094682,0.013075287,0.003542341,0.01031062,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41096,63.1572,0.4810282,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
1771685327596000,1771685327444000,1771685327596000,17764060236391,0.00019551555,0.00869035,0.022116834,0,0.11988693,0.1127481,0.025094682,0.013326439,0.0040437514,0.010109919,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.41096,63.1572,0.4810282,0.48238713,0,959,160,2,1,3,3,4,0,0,0,0,0,0,0,0
