timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771685379208000,1771685379208000,1771685379208000,1310988,1310988,-5.326181e-06,4.1545336e-05,-4.261046e-06,-0.0015275007,-0.00015322823,-0.03913083,4000,4000,126,0,0,0,1
1771685379212000,1771685379212000,1771685379212000,1310988,1310988,-1.0652601e-05,4.9002178e-05,7.4568675e-06,-0.0013551182,-6.224856e-05,-0.039126046,4000,4000,126,0,0,0,1
1771685379216000,1771685379216000,1771685379216000,1310988,1310988,-2.3435898e-05,2.7696851e-05,-1.4913631e-05,-0.001091756,-4.788335e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685379220000,1771685379220000,1771685379220000,1310988,1310988,-1.2783164e-05,3.1958157e-06,3.1958168e-06,-0.0010869676,-5.2671756e-05,-0.03917872,4000,4000,126,0,0,0,1
1771685379224000,1771685379224000,1771685379224000,1310988,1310988,5.326329e-06,1.0652939e-06,2.663161e-05,-0.0012114662,-8.619058e-05,-0.039135624,4000,4000,126,0,0,0,1
1771685379228000,1771685379228000,1771685379228000,1310988,1310988,5.326352e-06,-1.2783166e-05,1.2783167e-05,-0.001436521,-0.00014843984,-0.039082948,4000,4000,126,0,0,0,1
1771685379232000,1771685379232000,1771685379232000,1310988,1310988,-1.065226e-06,-4.3675846e-05,7.45683e-06,-0.0015801733,-0.00017238186,-0.039164353,4000,4000,126,0,0,0,1
1771685379236000,1771685379236000,1771685379236000,1310988,1310988,-1.38484065e-05,-3.728426e-05,-2.1305768e-06,-0.0015658078,-0.00014843984,-0.039236177,4000,4000,126,0,0,0,1
1771685379240000,1771685379240000,1771685379240000,1310988,1310988,-7.456784e-06,-3.0892697e-05,-2.3435807e-05,-0.0014556748,-0.00016759345,-0.03917872,4000,4000,126,0,0,0,1
1771685379244000,1771685379244000,1771685379244000,1310988,1310988,1.9174726e-05,-3.1957978e-05,-1.17178415e-05,-0.001316811,-0.00029209192,-0.03920266,4000,4000,126,0,0,0,1
1771685379248000,1771685379248000,1771685379248000,1310988,1310988,2.3435834e-05,7.4568347e-06,-3.195719e-06,-0.0013359645,-0.0004022252,-0.039226603,4000,4000,126,0,0,0,1
1771685379252000,1771685379252000,1771685379252000,1310988,1310988,1.0652694e-06,2.3435825e-05,-2.1304836e-06,-0.001388637,-0.00023463111,-0.039130826,4000,4000,126,0,0,0,1
1771685379256000,1771685379256000,1771685379256000,1310988,1310988,-1.7044169e-05,4.2610577e-06,3.1957967e-05,-0.0012928688,3.3519507e-05,-0.039130826,4000,4000,126,0,0,0,1
1771685379260000,1771685379260000,1771685379260000,1310988,1310988,-1.9174784e-05,1.2783162e-05,2.7696866e-05,-0.0012737153,-5.7460154e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685379264000,1771685379264000,1771685379264000,1310988,1310988,-1.3848525e-05,3.302315e-05,-1.0652682e-05,-0.0014125791,-0.00033039917,-0.039221812,4000,4000,126,0,0,0,1
1771685379268000,1771685379268000,1771685379268000,1310988,1310988,8.522137e-06,2.3435812e-05,-5.0089054e-11,-0.0014844051,-0.00034476435,-0.039279275,4000,4000,126,0,0,0,1
1771685379272000,1771685379272000,1771685379272000,1310988,1310988,2.130538e-05,1.0652304e-06,4.6871603e-05,-0.0014030023,-0.0002442079,-0.03926012,4000,4000,126,0,0,0,1
1771685379276000,1771685379276000,1771685379276000,1310988,1310988,1.0307663e-11,-1.0653886e-06,6.9242196e-05,-0.0013694834,-0.00028251513,-0.03921703,4000,4000,126,0,0,0,1
1771685379280000,1771685379280000,1771685379280000,1310988,1310988,-3.2908867e-11,5.326322e-06,2.4501083e-05,-0.0014173675,-0.0003447644,-0.039212238,4000,4000,126,0,0,0,1
1771685379284000,1771685379284000,1771685379284000,1310988,1310988,3.3023192e-05,6.77786e-11,-2.0240037e-05,-0.0014508864,-0.00032561074,-0.039025493,4000,4000,126,0,0,0,1
1771685379288000,1771685379288000,1771685379288000,1310988,1310988,5.0067403e-05,-1.4913805e-05,6.3915463e-06,-0.0013742718,-0.00028730353,-0.039001547,4000,4000,126,0,0,0,1
1771685379292000,1771685379292000,1771685379292000,1310988,1310988,3.3023163e-05,-2.8762297e-05,4.1545238e-05,-0.0012066778,-0.00030166874,-0.03917872,4000,4000,126,0,0,0,1
1771685379296000,1771685379296000,1771685379296000,1310988,1310988,8.522228e-06,-4.4741133e-05,1.8109396e-05,-0.0012306197,-0.00027772674,-0.039250545,4000,4000,126,0,0,0,1
1771685379300000,1771685379300000,1771685379300000,1310988,1310988,-3.1956822e-06,-5.0067432e-05,-9.587428e-06,-0.0013120227,-0.0002394195,-0.03926491,4000,4000,126,0,0,0,1
1771685379304000,1771685379304000,1771685379304000,1310988,1310988,6.3916145e-06,-2.1305297e-05,-1.0652612e-05,-0.0013551182,-0.00029688035,-0.039221812,4000,4000,126,0,0,0,1
1771685379308000,1771685379308000,1771685379308000,1310988,1310988,3.408851e-05,4.2610404e-06,-2.237049e-05,-0.0013838486,-0.00032561072,-0.039178718,4000,4000,126,0,0,0,1
1771685379312000,1771685379312000,1771685379312000,1310988,1310988,4.5806362e-05,-3.1958364e-06,-1.4913728e-05,-0.0013120226,-0.00027772674,-0.039178718,4000,4000,126,0,0,0,1
1771685379316000,1771685379316000,1771685379316000,1310988,1310988,2.769687e-05,-4.261117e-06,6.391578e-06,-0.0012737153,-0.00019153545,-0.039288852,4000,4000,126,0,0,0,1
1771685379320000,1771685379320000,1771685379320000,1310988,1310988,2.98274e-05,5.326316e-06,9.587403e-06,-0.0013311761,-0.00016280501,-0.03939898,4000,4000,126,0,0,0,1
1771685379324000,1771685379324000,1771685379324000,1310988,1310988,7.3503244e-05,9.587441e-06,-1.0652731e-06,-0.001364695,-0.00019153545,-0.03933195,4000,4000,126,0,0,0,1
1771685379328000,1771685379328000,1771685379328000,1310988,1310988,6.817692e-05,2.6631687e-05,-1.3848329e-05,-0.0012354081,-0.00016759343,-0.039308008,4000,4000,126,0,0,0,1
1771685379332000,1771685379332000,1771685379332000,1310988,1310988,1.7044236e-05,2.7696928e-05,-1.27830535e-05,-0.0011204864,6.8680633e-10,-0.039351102,4000,4000,126,0,0,0,1
1771685379336000,1771685379336000,1771685379336000,1310988,1310988,1.4913666e-05,5.326333e-06,-1.8109526e-05,-0.0012210429,0.0001675948,-0.03932237,4000,4000,126,0,0,0,1
1771685379340000,1771685379340000,1771685379340000,1310988,1310988,1.8109467e-05,-6.391561e-06,-4.2610594e-05,-0.0013551182,9.57749e-06,-0.039231393,4000,4000,126,0,0,0,1
1771685379344000,1771685379344000,1771685379344000,1310988,1310988,-1.1717879e-05,1.3105043e-10,-5.8589554e-05,-0.001316811,-0.00023463111,-0.03904943,4000,4000,126,0,0,0,1
1771685379348000,1771685379348000,1771685379348000,1310988,1310988,-2.663163e-05,-3.1956993e-06,-3.7284248e-05,-0.0013072342,-0.0002729383,-0.03893451,4000,4000,126,0,0,0,1
1771685379352000,1771685379352000,1771685379352000,1310988,1310988,-3.1958032e-05,-3.195782e-05,5.3263843e-06,-0.0013982139,-0.00017717025,-0.03905901,4000,4000,126,0,0,0,1
1771685379356000,1771685379356000,1771685379356000,1310988,1310988,-2.7696866e-05,-4.3675846e-05,3.1958355e-06,-0.0013263879,-8.140217e-05,-0.039269697,4000,4000,126,0,0,0,1
1771685379360000,1771685379360000,1771685379360000,1310988,1310988,-4.260936e-06,-2.1305364e-05,-3.1957905e-05,-0.0011875242,-3.351814e-05,-0.03933195,4000,4000,126,0,0,0,1
1771685379364000,1771685379364000,1771685379364000,1310988,1310988,2.556637e-05,-1.5979049e-05,-3.6218946e-05,-0.0011827358,-4.787719e-06,-0.039240967,4000,4000,126,0,0,0,1
1771685379368000,1771685379368000,1771685379368000,1310988,1310988,4.5806337e-05,-2.4501163e-05,-2.7696868e-05,-0.0012689269,6.832962e-10,-0.03914999,4000,4000,126,0,0,0,1
1771685379372000,1771685379372000,1771685379372000,1310988,1310988,4.5806413e-05,8.522047e-06,-9.587254e-06,-0.001364695,1.9154299e-05,-0.039145198,4000,4000,126,0,0,0,1
1771685379376000,1771685379376000,1771685379376000,1310988,1310988,5.1132723e-05,2.8762082e-05,4.2611323e-06,-0.001364695,-3.351814e-05,-0.039226603,4000,4000,126,0,0,0,1
1771685379380000,1771685379380000,1771685379380000,1310988,1310988,4.900211e-05,3.5153822e-05,-1.70442e-05,-0.0012832921,-0.00023463111,-0.03929843,4000,4000,126,0,0,0,1
1771685379384000,1771685379384000,1771685379384000,1310988,1310988,3.3023185e-05,5.00675e-05,-2.8762033e-05,-0.0012689269,-0.00029209195,-0.039193086,4000,4000,126,0,0,0,1
1771685379388000,1771685379388000,1771685379388000,1310988,1310988,2.6631633e-05,2.876211e-05,-1.1717941e-05,-0.0013646951,-0.00015801663,-0.03899197,4000,4000,126,0,0,0,1
1771685379392000,1771685379392000,1771685379392000,1310988,1310988,2.0240046e-05,1.1717881e-05,4.261036e-06,-0.0014987703,-0.0001101326,-0.039092522,4000,4000,126,0,0,0,1
1771685379396000,1771685379396000,1771685379396000,1310988,1310988,2.237058e-05,8.522079e-06,2.6631606e-05,-0.0014796167,-0.0001101326,-0.03932237,4000,4000,126,0,0,0,1
1771685379400000,1771685379400000,1771685379400000,1310988,1310988,3.3023283e-05,-1.917478e-05,5.113264e-05,-0.0013838486,-0.0001101326,-0.039231393,4000,4000,126,0,0,0,1
1771685379404000,1771685379404000,1771685379404000,1310988,1310988,2.343591e-05,-3.834955e-05,4.6871566e-05,-0.001436521,-0.0001244978,-0.039068583,4000,4000,126,0,0,0,1
1771685379408000,1771685379408000,1771685379408000,1310988,1310988,2.6631551e-05,-2.343581e-05,4.7936945e-05,-0.0014891935,-0.0001244978,-0.039063796,4000,4000,126,0,0,0,1
1771685379412000,1771685379412000,1771685379412000,1310988,1310988,4.793692e-05,-3.3023138e-05,5.9654834e-05,-0.001436521,-5.7460154e-05,-0.039212238,4000,4000,126,0,0,0,1
1771685379416000,1771685379416000,1771685379416000,1310988,1310988,3.302335e-05,-4.900214e-05,3.5153626e-05,-0.0014317326,8.1403545e-05,-0.039408565,4000,4000,126,0,0,0,1
1771685379420000,1771685379420000,1771685379420000,1310988,1310988,1.8109577e-05,-3.834949e-05,8.522084e-06,-0.0014844051,6.224993e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685379424000,1771685379424000,1771685379424000,1310988,1310988,3.8349575e-05,-4.5806333e-05,-7.4567993e-06,-0.0014748283,-0.00011492099,-0.039145198,4000,4000,126,0,0,0,1
1771685379428000,1771685379428000,1771685379428000,1310988,1310988,4.154547e-05,-3.9414663e-05,-4.687161e-05,-0.0013790603,-0.00017238184,-0.039159562,4000,4000,126,0,0,0,1
1771685379432000,1771685379432000,1771685379432000,1310988,1310988,6.3917614e-06,-1.0651005e-06,-5.4328473e-05,-0.0011923126,-1.9152927e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685379436000,1771685379436000,1771685379436000,1310988,1310988,-3.1956615e-06,2.8762164e-05,-2.0240012e-05,-0.0010582373,3.830791e-05,-0.03913083,4000,4000,126,0,0,0,1
1771685379440000,1771685379440000,1771685379440000,1310988,1310988,8.522197e-06,2.9827395e-05,1.2783147e-05,-0.0012162545,-0.00016280502,-0.039121255,4000,4000,126,0,0,0,1
1771685379444000,1771685379444000,1771685379444000,1310988,1310988,-1.917472e-05,2.7696837e-05,2.8762208e-05,-0.0014269442,-0.00021068908,-0.039068583,4000,4000,126,0,0,0,1
1771685379448000,1771685379448000,1771685379448000,1310988,1310988,-2.876228e-05,6.817688e-05,1.0652603e-05,-0.0014077907,-0.00011492099,-0.03907816,4000,4000,126,0,0,0,1
1771685379452000,1771685379452000,1771685379452000,1310988,1310988,2.1304759e-06,0.00010759174,7.4565833e-06,-0.0013551182,-0.00011970941,-0.0390638,4000,4000,126,0,0,0,1
1771685379456000,1771685379456000,1771685379456000,1310988,1310988,1.7044349e-05,8.948223e-05,1.9174626e-05,-0.0013455414,-9.57674e-05,-0.03896324,4000,4000,126,0,0,0,1
1771685379460000,1771685379460000,1771685379460000,1310988,1310988,2.0240033e-05,4.2610598e-05,1.0652556e-05,-0.001340753,-9.57674e-05,-0.039039854,4000,4000,126,0,0,0,1
1771685379464000,1771685379464000,1771685379464000,1310988,1310988,2.6631653e-05,2.1305327e-06,1.1717818e-05,-0.0014508864,-0.00018674706,-0.039240967,4000,4000,126,0,0,0,1
1771685379468000,1771685379468000,1771685379468000,1310988,1310988,4.26106e-05,-2.1305254e-05,2.1304738e-06,-0.0014987703,-0.00019632385,-0.039207444,4000,4000,126,0,0,0,1
1771685379472000,1771685379472000,1771685379472000,1310988,1310988,5.219801e-05,-3.0892563e-05,-2.769689e-05,-0.0013982139,-0.00018195866,-0.039159562,4000,4000,126,0,0,0,1
1771685379476000,1771685379476000,1771685379476000,1310988,1310988,4.3675765e-05,-3.7284342e-05,-3.195843e-06,-0.0014796167,-0.00026814992,-0.039279275,4000,4000,126,0,0,0,1
1771685379480000,1771685379480000,1771685379480000,1310988,1310988,4.04799e-05,-4.7937076e-05,4.36758e-05,-0.0015275007,-0.00026814992,-0.039269697,4000,4000,126,0,0,0,1
1771685379484000,1771685379484000,1771685379484000,1310988,1310988,4.687168e-05,-4.5806308e-05,3.195797e-05,-0.0013263879,-0.00011970941,-0.039169133,4000,4000,126,0,0,0,1
1771685379488000,1771685379488000,1771685379488000,1310988,1310988,4.367591e-05,-1.3848289e-05,-8.522004e-06,-0.001197101,5.2673124e-05,-0.03914041,4000,4000,126,0,0,0,1
1771685379492000,1771685379492000,1771685379492000,1310988,1310988,2.2370594e-05,1.7044305e-05,-2.4500996e-05,-0.0011923126,0.000110133966,-0.03911647,4000,4000,126,0,0,0,1
1771685379496000,1771685379496000,1771685379496000,1310988,1310988,-1.0652293e-06,2.2370572e-05,-7.456808e-06,-0.0011779474,0.000110133966,-0.03911647,4000,4000,126,0,0,0,1
1771685379500000,1771685379500000,1771685379500000,1310988,1310988,-2.9827404e-05,8.5221345e-06,-2.130474e-06,-0.0011875242,0.0001484412,-0.03914999,4000,4000,126,0,0,0,1
1771685379504000,1771685379504000,1771685379504000,1310988,1310988,-4.3675842e-05,-1.0652542e-06,1.0652982e-06,-0.0013168111,7.661514e-05,-0.03917393,4000,4000,126,0,0,0,1
1771685379508000,1771685379508000,1771685379508000,1310988,1310988,-3.0892672e-05,2.0409204e-11,6.391584e-06,-0.0014508864,-7.6613775e-05,-0.03910689,4000,4000,126,0,0,0,1
1771685379512000,1771685379512000,1771685379512000,1310988,1310988,-2.7696871e-05,-8.522172e-06,-1.5978945e-05,-0.0015179239,-0.000114920986,-0.039102104,4000,4000,126,0,0,0,1
1771685379516000,1771685379516000,1771685379516000,1310988,1310988,-3.515373e-05,-1.1717907e-05,-1.9174757e-05,-0.0014556748,3.8307917e-05,-0.03931758,4000,4000,126,0,0,0,1
1771685379520000,1771685379520000,1771685379520000,1310988,1310988,-2.0240032e-05,5.326401e-06,1.597893e-05,-0.0012689269,0.00014365278,-0.039408565,4000,4000,126,0,0,0,1
1771685379524000,1771685379524000,1771685379524000,1310988,1310988,1.0652628e-05,2.4501156e-05,3.515368e-05,-0.0012497733,7.182674e-05,-0.039308008,4000,4000,126,0,0,0,1
1771685379528000,1771685379528000,1771685379528000,1310988,1310988,2.5566318e-05,1.9174822e-05,1.2783138e-05,-0.0012785037,-4.309495e-05,-0.039250545,4000,4000,126,0,0,0,1
1771685379532000,1771685379532000,1771685379532000,1310988,1310988,2.9827394e-05,5.0079437e-11,-8.522164e-06,-0.0012258313,-0.0002394195,-0.03923139,4000,4000,126,0,0,0,1
1771685379536000,1771685379536000,1771685379536000,1310988,1310988,3.408847e-05,3.1957668e-06,1.0652725e-06,-0.0012880804,-0.0003495528,-0.039159562,4000,4000,126,0,0,0,1
1771685379540000,1771685379540000,1771685379540000,1310988,1310988,4.048006e-05,-1.065334e-06,2.5566333e-05,-0.0013311763,-0.0002537847,-0.039126046,4000,4000,126,0,0,0,1
1771685379544000,1771685379544000,1771685379544000,1310988,1310988,4.3675936e-05,-4.3675853e-05,2.9827263e-05,-0.0012306197,-0.00013886302,-0.039082948,4000,4000,126,0,0,0,1
1771685379548000,1771685379548000,1771685379548000,1310988,1310988,4.3676e-05,-6.285051e-05,1.0651937e-06,-0.0011923126,-0.00014365141,-0.039015908,4000,4000,126,0,0,0,1
1771685379552000,1771685379552000,1771685379552000,1310988,1310988,4.261063e-05,-3.3023163e-05,-9.587278e-06,-0.0011683706,-0.0002585731,-0.03910689,4000,4000,126,0,0,0,1
1771685379556000,1771685379556000,1771685379556000,1310988,1310988,4.5806275e-05,-1.7044378e-05,3.0892737e-05,-0.0011252748,-0.00014843984,-0.039188296,4000,4000,126,0,0,0,1
1771685379560000,1771685379560000,1771685379560000,1310988,1310988,3.6218964e-05,-1.8109615e-05,5.432847e-05,-0.0012880804,4.3096315e-05,-0.039169133,4000,4000,126,0,0,0,1
1771685379564000,1771685379564000,1771685379564000,1310988,1310988,1.2783179e-05,-7.456852e-06,1.9174757e-05,-0.0014173675,-5.7460154e-05,-0.039159562,4000,4000,126,0,0,0,1
1771685379568000,1771685379568000,1771685379568000,1310988,1310988,-3.1957995e-06,5.326322e-06,-4.2610545e-06,-0.0014269442,-0.0001101326,-0.03911168,4000,4000,126,0,0,0,1
1771685379572000,1771685379572000,1771685379572000,1310988,1310988,-2.4501063e-05,1.9174775e-05,2.4501089e-05,-0.0014173675,-3.351814e-05,-0.03914041,4000,4000,126,0,0,0,1
1771685379576000,1771685379576000,1771685379576000,1310988,1310988,-1.8109502e-05,3.0892712e-05,3.7284222e-05,-0.0012832921,-1.4364524e-05,-0.039308004,4000,4000,126,0,0,0,1
1771685379580000,1771685379580000,1771685379580000,1310988,1310988,6.3914636e-06,4.687167e-05,8.522029e-06,-0.0011587936,2.8731107e-05,-0.039298426,4000,4000,126,0,0,0,1
1771685379584000,1771685379584000,1771685379584000,1310988,1310988,-1.0652649e-05,5.326321e-05,8.522187e-06,-0.0011540052,0.00011971078,-0.03917393,4000,4000,126,0,0,0,1
1771685379588000,1771685379588000,1771685379588000,1310988,1310988,-2.5566229e-05,1.1717916e-05,2.8762242e-05,-0.0012832921,0.000110133966,-0.039250545,4000,4000,126,0,0,0,1
1771685379592000,1771685379592000,1771685379592000,1310988,1310988,2.1306096e-06,-2.450103e-05,2.2370605e-05,-0.001436521,9.577492e-06,-0.03926491,4000,4000,126,0,0,0,1
1771685379596000,1771685379596000,1771685379596000,1310988,1310988,3.1958007e-05,-2.6631551e-05,-1.0652584e-05,-0.0014030023,6.224992e-05,-0.039154775,4000,4000,126,0,0,0,1
1771685379600000,1771685379600000,1771685379600000,1310988,1310988,3.941483e-05,-4.0479994e-05,-3.5153753e-05,-0.0012401965,-4.7877224e-06,-0.039193086,4000,4000,126,0,0,0,1
1771685379604000,1771685379604000,1771685379604000,1310988,1310988,1.49136295e-05,-3.6219008e-05,-9.58745e-06,-0.00113964,-0.00014365141,-0.03920266,4000,4000,126,0,0,0,1
1771685379608000,1771685379608000,1771685379608000,1310988,1310988,-1.38485175e-05,-6.3916073e-06,2.4501034e-05,-0.0011683706,9.098036e-05,-0.03914999,4000,4000,126,0,0,0,1
1771685379612000,1771685379612000,1771685379612000,1310988,1310988,-3.1957973e-06,-3.1957782e-06,1.9174759e-05,-0.0011923126,0.00029209332,-0.03917872,4000,4000,126,0,0,0,1
1771685379616000,1771685379616000,1771685379616000,1310988,1310988,-2.1305325e-06,-2.1305261e-06,2.5566349e-05,-0.0011875242,0.00012928758,-0.039188296,4000,4000,126,0,0,0,1
1771685379620000,1771685379620000,1771685379620000,1310988,1310988,-1.9174817e-05,2.2370525e-05,5.219795e-05,-0.0013024455,-1.915293e-05,-0.03921703,4000,4000,126,0,0,0,1
1771685379624000,1771685379624000,1771685379624000,1310988,1310988,-7.457023e-06,5.2197975e-05,2.9827337e-05,-0.0013311761,6.224993e-05,-0.03929843,4000,4000,126,0,0,0,1
1771685379628000,1771685379628000,1771685379628000,1310988,1310988,2.1305166e-05,4.7936956e-05,-1.0653862e-06,-0.001173159,-4.7877197e-06,-0.039365467,4000,4000,126,0,0,0,1
1771685379632000,1771685379632000,1771685379632000,1310988,1310988,4.79369e-05,1.0652642e-05,-1.0654369e-06,-0.0011252749,-0.0001292862,-0.03944208,4000,4000,126,0,0,0,1
1771685379636000,1771685379636000,1771685379636000,1310988,1310988,5.0067425e-05,1.9174797e-05,-9.587348e-06,-0.001173159,-0.0001292862,-0.03947081,4000,4000,126,0,0,0,1
1771685379640000,1771685379640000,1771685379640000,1310988,1310988,1.7044205e-05,3.5153855e-05,-3.4088345e-05,-0.001091756,-0.00032082235,-0.039370257,4000,4000,126,0,0,0,1
1771685379644000,1771685379644000,1771685379644000,1310988,1310988,-5.326423e-06,6.391661e-06,-4.0480023e-05,-0.001091756,-0.00037828318,-0.039236177,4000,4000,126,0,0,0,1
1771685379648000,1771685379648000,1771685379648000,1310988,1310988,1.2783161e-05,-1.0653154e-06,-1.8109502e-05,-0.0013359647,-0.00015322823,-0.03917393,4000,4000,126,0,0,0,1
1771685379652000,1771685379652000,1771685379652000,1310988,1310988,1.4913691e-05,-7.456877e-06,3.1957868e-06,-0.0014891935,-4.309495e-05,-0.03907816,4000,4000,126,0,0,0,1
1771685379656000,1771685379656000,1771685379656000,1310988,1310988,-9.587378e-06,-5.006746e-05,2.0239955e-05,-0.0014508864,-5.7460158e-05,-0.039030276,4000,4000,126,0,0,0,1
1771685379660000,1771685379660000,1771685379660000,1310988,1310988,-2.1305263e-05,-5.858957e-05,1.7044189e-05,-0.0013455414,-3.8306545e-05,-0.03924575,4000,4000,126,0,0,0,1
1771685379664000,1771685379664000,1771685379664000,1310988,1310988,-2.0239993e-05,-4.0480063e-05,5.3262947e-06,-0.0012689269,-3.351814e-05,-0.03937983,4000,4000,126,0,0,0,1
1771685379668000,1771685379668000,1771685379668000,1310988,1310988,-8.522069e-06,-3.089269e-05,-9.587357e-06,-0.0012832921,-0.000110132605,-0.039159562,4000,4000,126,0,0,0,1
1771685379672000,1771685379672000,1771685379672000,1310988,1310988,-7.456776e-06,-1.1717926e-05,-3.302321e-05,-0.0012449849,-0.00021547747,-0.039020702,4000,4000,126,0,0,0,1
1771685379676000,1771685379676000,1771685379676000,1310988,1310988,-6.391529e-06,6.39158e-06,-4.1545325e-05,-0.0012162545,-0.00022505429,-0.039068583,4000,4000,126,0,0,0,1
