timestamp,timestamp_sample,pub_timestamp,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],publisher_id,estimator_instance,innovation_rejected,fused
1771684930628000,1771684930470000,0,1771684930476000,47.397742099999995,8.5455939,0,1.3455999,1.3455999,-0.019201728,0.0031098297,-0.001524556,0.003873935,1.41965,1.4196546,1.0388655e-05,2.7248998e-07,-7.837864e-07,1.9562108e-06,0,0,0,1
1771684930676000,1771684930522000,0,1771684930524000,47.397742099999995,8.5455937,0,1.3225,1.3225,-0.018336296,0.017996034,-0.0031082707,0.0052042776,1.3928511,1.3928558,9.655584e-06,9.300525e-06,-1.6195355e-06,2.6480666e-06,0,0,0,1
1771684930732000,1771684930574000,0,1771684930580000,47.397742199999996,8.545593799999999,0,1.2768999,1.2768999,-0.028748112,0.009489163,-0.0055236183,0.0056079263,1.3439014,1.3439062,2.4598648e-05,2.6800744e-06,-3.7842347e-06,2.6510818e-06,0,0,0,1
1771684930780000,1771684930626000,0,1771684930628000,47.397742,8.5455939,0,1.2321,1.2321,-0.005101903,0.0014284557,-0.0054838913,0.005214208,1.2959287,1.2959336,8.034212e-07,6.298119e-08,-3.5034334e-06,2.4072751e-06,0,0,0,1
1771684930836000,1771684930678000,0,1771684930684000,47.397742,8.545594099999999,0,1.1881001,1.1881001,-0.0048362487,-0.013846484,-0.0054228813,0.003418635,1.2489934,1.2489984,7.4906086e-07,6.140124e-06,-3.2439634e-06,1.6020854e-06,0,0,0,1
1771684930884000,1771684930730000,0,1771684930732000,47.397742,8.5455939,0,1.1448998,1.1448998,-0.0046617845,0.0018440451,-0.005351184,0.003270304,1.2029957,1.2030005,7.226039e-07,1.1306736e-07,-3.006444e-06,1.4618156e-06,0,0,0,1
1771684930940000,1771684930782000,0,1771684930788000,47.3977418,8.545594,0,1.1024998,1.1024998,0.01776792,-0.0058677834,-0.0031732973,0.0024094696,1.1580036,1.1580085,1.0904939e-05,1.1893137e-06,-1.6959515e-06,1.2120715e-06,0,0,0,1
1771684930988000,1771684930834000,0,1771684930836000,47.3977418,8.5455939,0,1.0816,1.0816,0.016853068,0.00189846,-0.0012867554,0.002361331,1.1346176,1.1346225,1.0013098e-05,1.2706079e-07,-5.9292495e-07,1.1098604e-06,0,0,0,1
1771684931044000,1771684930886000,0,1771684930892000,47.3977418,8.545593799999999,0,1.0403999,1.0403999,0.015940348,0.009228966,0.00033608777,0.003008282,1.0911571,1.091162,9.314688e-06,3.1223162e-06,3.4040102e-07,1.2994395e-06,0,0,0,1
1771684931092000,1771684930938000,0,1771684930940000,47.3977419,8.545593799999999,0,1.0201,1.0201,0.003990309,0.00871918,0.000680326,0.0035462652,1.068673,1.0686778,5.959752e-07,2.8455386e-06,3.6447685e-07,1.4450866e-06,0,0,0,1
1771684931148000,1771684930990000,0,1771684930996000,47.3977418,8.5455939,0,0.9800999,0.9800999,0.014908084,0.0006195778,0.0020206221,0.0032705627,1.0266863,1.0266911,8.6589625e-06,1.4955878e-08,1.1458415e-06,1.3103642e-06,0,0,0,1
1771684931196000,1771684931042000,0,1771684931044000,47.3977419,8.5455939,0,0.94089997,0.94089997,0.0030611642,0.00048174782,0.0021186443,0.0030078483,0.9855518,0.9855565,3.8032405e-07,9.419286e-09,1.0737275e-06,1.1878113e-06,0,0,0,1
1771684931252000,1771684931094000,0,1771684931100000,47.3977419,8.5455939,0,0.9216,0.9216,0.0028878057,0.00021708527,0.0021911014,0.0027449504,0.9644523,0.96445704,3.458718e-07,1.9545097e-09,1.0051614e-06,1.0761001e-06,0,0,0,1
1771684931300000,1771684931146000,0,1771684931148000,47.3977419,8.5455939,0,0.8836,0.8836,0.0027111203,5.3138385e-05,0.0022400888,0.0024913738,0.9247296,0.9247341,3.1793826e-07,1.2214053e-10,9.40423e-07,9.747399e-07,0,0,0,1
1771684931356000,1771684931198000,0,1771684931204000,47.3977418,8.5455939,0,0.8649,0.8649,0.013653108,-0.00018321093,0.0033152285,0.00223942,0.9044271,0.9044316,8.244218e-06,1.4845233e-09,1.6284617e-06,8.8277676e-07,0,0,0,1
1771684931404000,1771684931250000,0,1771684931252000,47.3977419,8.5455939,0,0.8463999,0.8463999,0.0018466755,-0.0003399854,0.0031768866,0.0019964327,0.88438255,0.88438684,1.5424142e-07,5.228032e-09,1.4895859e-06,7.991241e-07,0,0,0,1
1771684931460000,1771684931302000,0,1771684931308000,47.3977419,8.545594,0,0.80999994,0.80999994,0.001822261,-0.008008726,0.003049277,0.0010539177,0.84658,0.84658426,1.5689645e-07,3.0305166e-06,1.3640426e-06,4.3836081e-07,0,0,0,1
1771684931508000,1771684931354000,0,1771684931356000,47.3977419,8.5455939,0,0.79209995,0.79209995,0.0016931482,-0.00028292995,0.0029215256,0.00092798274,0.8272839,0.82728803,1.3861025e-07,3.8704466e-09,1.2486033e-06,3.9670135e-07,0,0,0,1
1771684931564000,1771684931406000,0,1771684931412000,47.3977419,8.5455939,0,0.7744,0.7744,0.0015612371,-0.00048129482,0.0027933824,0.0007952247,0.80831903,0.80832297,1.206188e-07,1.1462977e-08,1.1423439e-06,3.582511e-07,0,0,0,1
1771684931612000,1771684931458000,0,1771684931460000,47.397742,8.545593799999999,0,0.73959994,0.73959994,-0.00967672,0.0069504045,0.0016186625,0.0013750605,0.7722815,0.7722853,4.8499887e-06,2.502087e-06,5.778487e-07,5.602067e-07,0,0,0,1
1771684931668000,1771684931510000,0,1771684931516000,47.397742,8.5455939,0,0.72249997,0.72249997,-0.009395591,-0.001188359,0.0005810878,0.001133579,0.75403124,0.7540349,4.6829427e-06,7.4914155e-08,8.2266865e-08,5.003765e-07,0,0,0,1
1771684931716000,1771684931562000,0,1771684931564000,47.397742099999995,8.545594,0,0.70559996,0.70559996,-0.020146508,-0.008833584,-0.001371512,0.00019464322,0.73599964,0.73600316,2.2058803e-05,4.240863e-06,-2.0034863e-06,5.373792e-08,0,0,0,1
1771684931772000,1771684931614000,0,1771684931620000,47.397742,8.5455939,0,0.6889,0.6889,-0.008193223,-0.0011658764,-0.0020141369,6.6478315e-05,0.7182789,0.7182822,3.7383197e-06,7.569547e-08,-2.1669127e-06,4.154492e-08,0,0,0,1
1771684931820000,1771684931666000,0,1771684931668000,47.397742199999996,8.545593799999999,0,0.6561,0.6561,-0.030138562,0.0063050427,-0.0046635396,0.00065416924,0.68446463,0.68446785,5.3082822e-05,2.3231808e-06,-6.9633397e-06,2.5648166e-07,0,0,0,1
1771684931876000,1771684931718000,0,1771684931724000,47.397742,8.545593799999999,0,0.6399999,0.6399999,-0.006639147,0.0057465085,-0.0048496476,0.0011338824,0.6674254,0.6674284,2.6416901e-06,1.9790805e-06,-6.5562276e-06,4.1875546e-07,0,0,0,1
1771684931924000,1771684931770000,0,1771684931772000,47.3977419,8.545593799999999,0,0.6240999,0.6240999,0.0047402265,0.0053163753,-0.0039462536,0.0015278854,0.6505872,0.65059,1.3815055e-06,1.7377364e-06,-5.80847e-06,5.4300733e-07,0,0,0,1
1771684931980000,1771684931822000,0,1771684931828000,47.3977419,8.545593799999999,0,0.6083999,0.6083999,0.0044950573,0.004832538,-0.0031510575,0.0018391933,0.63404614,0.63404876,1.2747047e-06,1.4732888e-06,-5.1412144e-06,6.3064255e-07,0,0,0,1
1771684932028000,1771684931874000,0,1771684931876000,47.3977418,8.545594,0,0.5929,0.5929,0.01535053,-0.010612954,-0.0014081543,0.0006661648,0.6176978,0.6177003,1.5259162e-05,7.293816e-06,-3.2194396e-06,-1.1586445e-07,0,0,0,1
1771684932084000,1771684931926000,0,1771684931932000,47.3977419,8.545594,0,0.5776,0.5776,0.0035110428,-0.010438378,-0.0009447516,-0.00037991535,0.6016407,0.60164297,8.1958694e-07,7.244146e-06,-2.8389516e-06,-7.873693e-07,0,0,0,1
1771684932132000,1771684931978000,0,1771684931980000,47.3977418,8.5455939,0,0.5625,0.5625,0.014516133,-0.0026257606,0.0005117086,-0.0005914805,0.58577013,0.5857722,1.4389135e-05,4.7080545e-07,-1.2160157e-06,-7.5754804e-07,0,0,0,1
1771684932188000,1771684932030000,0,1771684932036000,47.3977418,8.5455939,0,0.54760003,0.54760003,0.013909155,-0.002772707,0.001773787,-0.0007969584,0.570185,0.5701869,1.3572057e-05,5.393252e-07,1.7706373e-07,-7.369908e-07,0,0,0,1
1771684932236000,1771684932082000,0,1771684932084000,47.3977419,8.545594,0,0.5328999,0.5328999,0.002215793,-0.010419982,0.0018154252,-0.0017034751,0.5547804,0.5547822,3.5399503e-07,7.82837e-06,1.9373117e-07,-1.4050192e-06,0,0,0,1
1771684932292000,1771684932134000,0,1771684932140000,47.397742,8.545594,0,0.51839995,0.51839995,-0.009093288,-0.010246876,0.0007877927,-0.0025082882,0.53965753,0.53965914,6.128916e-06,7.782576e-06,-4.0188053e-07,-2.0058037e-06,0,0,0,1
1771684932340000,1771684932186000,0,1771684932188000,47.3977419,8.5455939,0,0.50409997,0.50409997,0.002425533,-0.0024360907,0.0009420726,-0.002501487,0.52471125,0.5247127,4.4849128e-07,4.5240287e-07,-3.2177303e-07,-1.8594689e-06,0,0,0,1
1771684932396000,1771684932238000,0,1771684932244000,47.3977419,8.5455939,0,0.48999998,0.48999998,0.0023360958,-0.0026235655,0.0010733936,-0.0025129872,0.5100423,0.5100435,4.2799144e-07,5.3980466e-07,-2.5114304e-07,-1.7351526e-06,0,0,0,1
1771684932444000,1771684932290000,0,1771684932292000,47.397742099999995,8.545594099999999,0,0.4761,0.4761,-0.020088935,-0.017877046,-0.0009201594,-0.0039603263,0.4955457,0.4955468,3.2575426e-05,2.579686e-05,-3.2961843e-06,-4.001836e-06,0,0,0,1
1771684932500000,1771684932342000,0,1771684932348000,47.397742,8.5455942,0,0.46240002,0.46240002,-0.008170595,-0.02500459,-0.0016031715,-0.0059427572,0.48132372,0.48132464,5.5479195e-06,5.195907e-05,-3.5083044e-06,-8.519546e-06,0,0,0,1
1771684932548000,1771684932394000,0,1771684932396000,47.397742099999995,8.5455942,0,0.44889995,0.44889995,-0.019007867,-0.024187433,-0.0032427444,-0.007661459,0.46727133,0.4672721,3.092841e-05,5.0080616e-05,-6.091358e-06,-1.243472e-05,0,0,0,1
1771684932604000,1771684932446000,0,1771684932452000,47.397742,8.545594099999999,0,0.44889995,0.44889995,-0.00714689,-0.01596067,-0.0036105262,-0.008443269,0.46679044,0.466791,4.3769564e-06,2.1829293e-05,-5.9298563e-06,-1.3319716e-05,0,0,0,1
1771684932652000,1771684932498000,0,1771684932500000,47.397742,8.545594099999999,0,0.43559995,0.43559995,-0.00687915,-0.015407851,-0.00391844,-0.009099353,0.4529962,0.45299664,4.1786407e-06,2.0962792e-05,-5.7648867e-06,-1.4039716e-05,0,0,0,1
1771684932708000,1771684932550000,0,1771684932556000,47.397742099999995,8.545594,0,0.42249995,0.42249995,-0.017794995,-0.007499859,-0.005225652,-0.008948676,0.43946993,0.4394702,2.8822162e-05,5.119609e-06,-7.936949e-06,-1.3199416e-05,0,0,0,1
1771684932756000,1771684932602000,0,1771684932604000,47.3977419,8.545594099999999,0,0.4096,0.4096,0.0051622773,-0.014935397,-0.0042470787,-0.009512642,0.42610678,0.42610693,2.5016363e-06,2.0939915e-05,-6.953604e-06,-1.3928593e-05,0,0,0,1
1771684932812000,1771684932654000,0,1771684932660000,47.3977419,8.545594,0,0.3969,0.3969,0.0049248193,-0.0070385686,-0.0033830593,-0.009279577,0.41300935,0.41300932,2.3489877e-06,4.7980952e-06,-6.0772727e-06,-1.3068474e-05,0,0,0,1
1771684932860000,1771684932706000,0,1771684932708000,47.397742,8.545593799999999,0,0.3969,0.3969,-0.0064137545,0.008235178,-0.0036685597,-0.007629636,0.41257274,0.4125726,3.988266e-06,6.5751487e-06,-5.880482e-06,-1.1217988e-05,0,0,0,1
1771684932916000,1771684932758000,0,1771684932764000,47.397742,8.545593799999999,0,0.3844,0.3844,-0.00621554,0.0077231093,-0.0039084926,-0.006183363,0.3997195,0.3997192,3.866005e-06,5.968832e-06,-5.6907124e-06,-9.59894e-06,0,0,0,1
1771684932964000,1771684932810000,0,1771684932812000,47.3977419,8.5455939,0,0.37210003,0.37210003,0.0051854476,-0.00024126835,-0.003051817,-0.0056236004,0.3870247,0.38702428,2.7790338e-06,6.0162035e-09,-4.8928378e-06,-8.695259e-06,0,0,0,1
1771684933020000,1771684932862000,0,1771684932868000,47.3977419,8.545594099999999,0,0.35999995,0.35999995,0.004971627,-0.015439205,-0.0022959851,-0.006548259,0.3745909,0.3745904,2.6393673e-06,2.5453835e-05,-4.1832823e-06,-1.0273965e-05,0,0,0,1
1771684933068000,1771684932914000,0,1771684932916000,47.397742,8.545594,0,0.35999995,0.35999995,-0.006388228,-0.007383018,-0.0026814863,-0.0066268956,0.37421474,0.37421414,4.362143e-06,5.8264986e-06,-4.2001316e-06,-9.855001e-06,0,0,0,1
1771684933124000,1771684932966000,0,1771684932972000,47.397742099999995,8.545593799999999,0,0.34809998,0.34809998,-0.017340515,0.007825512,-0.0040624095,-0.005265437,0.36201698,0.36201623,3.3224234e-05,6.7663977e-06,-6.9342864e-06,-8.289217e-06,0,0,0,1
1771684933172000,1771684933018000,0,1771684933020000,47.397742,8.5455937,0,0.33639997,0.33639997,-0.0055348785,0.014963815,-0.00420112,-0.0033597827,0.34997422,0.34997338,3.5013873e-06,2.559232e-05,-6.6108973e-06,-5.0974772e-06,0,0,0,1
1771684933228000,1771684933070000,0,1771684933076000,47.397742,8.545593799999999,0,0.33639997,0.33639997,-0.0053404784,0.0067011314,-0.004308451,-0.0024120153,0.34968945,0.34968847,3.2624043e-06,5.136591e-06,-6.2954596e-06,-4.1333983e-06,0,0,0,1
1771684933276000,1771684933122000,0,1771684933124000,47.3977418,8.545593799999999,0,0.3249,0.3249,0.017186064,0.0063113263,-0.0022836053,-0.0015902512,0.33787653,0.33787552,3.4966717e-05,4.7156823e-06,-2.4084425e-06,-3.2997891e-06,0,0,0,1
1771684933332000,1771684933174000,0,1771684933180000,47.3977419,8.545593799999999,0,0.3249,0.3249,0.005379387,0.005866123,-0.0015617291,-0.00088783907,0.33762014,0.33761898,3.4284456e-06,4.0769505e-06,-1.8585906e-06,-2.6048788e-06,0,0,0,1
1771684933380000,1771684933226000,0,1771684933228000,47.3977418,8.545593799999999,0,0.3136,0.3136,0.016352521,0.0055112187,0.00012584531,-0.00028502924,0.32603306,0.32603183,3.2807096e-05,3.7264497e-06,1.4070181e-06,-2.0084492e-06,0,0,0,1
1771684933436000,1771684933278000,0,1771684933284000,47.3977419,8.545593799999999,0,0.3025,0.3025,0.004424558,0.0051254053,0.00053079653,0.00022464944,0.31470054,0.3146992,2.4882972e-06,3.3390334e-06,1.5088777e-06,-1.5047008e-06,0,0,0,1
1771684933484000,1771684933330000,0,1771684933332000,47.397742,8.5455939,0,0.3025,0.3025,-0.0069169374,-0.0028221083,-0.00017080165,-6.236401e-05,0.31441948,0.31441808,6.0866487e-06,1.0132109e-06,7.933571e-07,-1.458401e-06,0,0,0,1
1771684933540000,1771684933382000,0,1771684933388000,47.397742,8.5455939,0,0.29159996,0.29159996,-0.0066261087,-0.0029984408,-0.0007789103,-0.00033895098,0.3033093,0.30330774,5.7901707e-06,1.1856798e-06,1.7316967e-07,-1.4327098e-06,0,0,0,1
1771684933588000,1771684933434000,0,1771684933436000,47.397742,8.545593799999999,0,0.29159996,0.29159996,-0.006352127,0.0044791163,-0.0013039235,0.00011492497,0.30304903,0.30304748,5.3258073e-06,2.6480977e-06,-3.4484992e-07,-1.0482859e-06,0,0,0,1
1771684933644000,1771684933486000,0,1771684933492000,47.397742099999995,8.5455939,0,0.28089997,0.28089997,-0.017212275,-0.0034601928,-0.0028025364,-0.00022186153,0.2921578,0.29215607,4.0561972e-05,1.6392519e-06,-4.1334197e-06,-1.1039566e-06,0,0,0,1
1771684933692000,1771684933538000,0,1771684933540000,47.397742,8.5455939,0,0.28089997,0.28089997,-0.005399202,-0.003595089,-0.0030471499,-0.0005396294,0.29191566,0.2919139,3.994494e-06,1.7710244e-06,-4.1203325e-06,-1.1667963e-06,0,0,0,1
1771684933748000,1771684933590000,0,1771684933596000,47.397742,8.5455939,0,0.2704,0.2704,-0.0051334044,-0.0038112039,-0.003243681,-0.00084782124,0.28124127,0.2812394,3.7479338e-06,2.0658947e-06,-4.0852515e-06,-1.251494e-06,0,0,0,1
1771684933796000,1771684933642000,0,1771684933644000,47.397742099999995,8.545593799999999,0,0.2704,0.2704,-0.016100066,0.0036856614,-0.0044547897,-0.000420754,0.28101486,0.28101295,3.6896574e-05,1.9335905e-06,-7.1761733e-06,-9.514498e-07,0,0,0,1
1771684933852000,1771684933694000,0,1771684933700000,47.397742,8.5455939,0,0.26009998,0.26009998,-0.0043132165,-0.0043830336,-0.004441453,-0.0007940122,0.2705547,0.27055266,2.7504734e-06,2.8402578e-06,-6.7592596e-06,-1.129381e-06,0,0,0,1
1771684933900000,1771684933746000,0,1771684933748000,47.3977419,8.545593799999999,0,0.26009998,0.26009998,0.007033772,0.0031029521,-0.0033604535,-0.00042690686,0.270342,0.27033997,7.320202e-06,1.4246228e-06,-5.4329334e-06,-8.8878636e-07,0,0,0,1
1771684933956000,1771684933798000,0,1771684933804000,47.3977419,8.5455939,0,0.25,0.25,0.006835978,-0.0048972913,-0.00239992,-0.0008480301,0.2600947,0.26009256,7.186705e-06,3.6884503e-06,-4.244127e-06,-1.1525228e-06,0,0,0,1
1771684934004000,1771684933850000,0,1771684933852000,47.3977419,8.545593799999999,0,0.25,0.25,0.006616515,0.0026341246,-0.0015505456,-0.00052000105,0.25989398,0.25989184,6.737866e-06,1.0679231e-06,-3.2095913e-06,-9.4335036e-07,0,0,0,1
1771684934060000,1771684933902000,0,1771684933908000,47.3977417,8.545593799999999,0,0.25,0.25,0.028747624,0.0020627044,0.0013036301,-0.0002767027,0.25975743,0.2597552,0.00012726117,6.5519373e-07,9.081133e-06,-7.927629e-07,0,0,0,1
1771684934108000,1771684933954000,0,1771684933956000,47.3977418,8.5455939,0,0.25,0.25,0.016536178,-0.0057418067,0.0027385803,-0.0007915314,0.25958183,0.25957963,4.213626e-05,5.080267e-06,1.2195022e-05,-1.1966582e-06,0,0,0,1
1771684934164000,1771684934006000,0,1771684934012000,47.3977418,8.5455939,0,0.25,0.25,0.015990542,-0.005893502,0.0039869538,-0.0012721518,0.2594684,0.25946608,3.941866e-05,5.354591e-06,1.4759567e-05,-1.5883476e-06,0,0,0,1
1771684934212000,1771684934058000,0,1771684934060000,47.3977418,8.545593799999999,0,0.25,0.25,0.015484516,0.0016486144,0.0050700577,-0.0009970071,0.25931385,0.25931156,3.6985333e-05,4.192531e-07,1.6853299e-05,-1.3992258e-06,0,0,0,1
1771684934268000,1771684934110000,0,1771684934116000,47.3977418,8.545594,0,0.25,0.25,0.015033565,-0.013861141,0.0060086492,-0.002208846,0.25921947,0.2592171,3.487517e-05,2.9647925e-05,1.855101e-05,-4.0603354e-06,0,0,0,1
1771684934316000,1771684934162000,0,1771684934164000,47.3977419,8.545594,0,0.25,0.25,0.0033435572,-0.013646841,0.00575759,-0.0032863384,0.2590828,0.2590804,1.7259927e-06,2.8753431e-05,1.6966045e-05,-6.386497e-06,0,0,0,1
1771684934372000,1771684934214000,0,1771684934220000,47.3977419,8.5455939,0,0.25,0.25,0.0032538415,-0.0060187792,0.0055217296,-0.0035437422,0.25900516,0.25900266,1.6351003e-06,5.594646e-06,1.5521826e-05,-6.3119023e-06,0,0,0,1
1771684934420000,1771684934266000,0,1771684934268000,47.3977419,8.545593799999999,0,0.25,0.25,0.0031072232,0.0016191535,0.005294276,-0.0030573825,0.2588832,0.25888073,1.491767e-06,4.0507584e-07,1.4200154e-05,-5.6791437e-06,0,0,0,1
1771684934476000,1771684934318000,0,1771684934324000,47.3977419,8.545593799999999,0,0.25,0.25,0.0030144646,0.001175918,0.005079511,-0.0026585932,0.2588196,0.25881705,1.4043753e-06,2.1370822e-07,1.2994754e-05,-5.12402e-06,0,0,0,1
1771684934524000,1771684934370000,0,1771684934372000,47.3977419,8.5455937,0,0.25,0.25,0.0029315033,0.008471024,0.0048771626,-0.0016101509,0.25871086,0.25870833,1.3286975e-06,1.109485e-05,1.1895778e-05,-3.5961552e-06,0,0,0,1
1771684934580000,1771684934422000,0,1771684934428000,47.397742099999995,8.545593799999999,0,0.25,0.25,-0.01947852,0.0002377612,0.0025827864,-0.0014360722,0.25865933,0.2586567,5.867374e-05,8.742148e-09,5.247924e-06,-3.2565636e-06,0,0,0,1
1771684934628000,1771684934474000,0,1771684934476000,47.397742099999995,8.545593799999999,0,0.25,0.25,-0.018754318,-7.479303e-05,0.000572769,-0.0013078357,0.25856125,0.2585587,5.4412554e-05,8.6541246e-10,-3.722662e-07,-2.9498674e-06,0,0,0,1
1771684934684000,1771684934526000,0,1771684934532000,47.397742,8.5455939,0,0.25,0.25,-0.0069326847,-0.008046475,-0.00013426656,-0.001942635,0.25852013,0.25851747,7.436499e-06,1.001801e-05,-1.0377374e-06,-3.6157069e-06,0,0,0,1
1771684934732000,1771684934578000,0,1771684934580000,47.397742,8.545594,0,0.25,0.25,-0.0066688103,-0.0155744,-0.0007498396,-0.0032267869,0.25843188,0.25842926,6.883521e-06,3.7544036e-05,-1.5884273e-06,-6.8118543e-06,0,0,0,1
1771684934788000,1771684934630000,0,1771684934636000,47.3977419,8.5455939,0,0.25,0.25,0.0048379237,-0.007958761,-0.00022345607,-0.0036725525,0.25839972,0.25839707,3.623147e-06,9.805356e-06,-1.0974818e-06,-7.093851e-06,0,0,0,1
1771684934836000,1771684934682000,0,1771684934684000,47.397742,8.5455939,0,0.25,0.25,-0.0065288204,-0.007897313,-0.0008174397,-0.004070537,0.25831926,0.2583167,6.6004363e-06,9.657533e-06,-1.615876e-06,-7.335357e-06,0,0,0,1
1771684934892000,1771684934734000,0,1771684934740000,47.3977419,8.5455939,0,0.25,0.25,0.0050116554,-0.007992487,-0.000268322,-0.004439996,0.2582949,0.25829232,3.889614e-06,9.892645e-06,-1.0972428e-06,-7.576261e-06,0,0,0,1
1771684934940000,1771684934786000,0,1771684934788000,47.397742,8.545594,0,0.25,0.25,-0.006225235,-0.015487933,-0.00082948053,-0.005480744,0.25822183,0.2582193,6.0031402e-06,3.71585e-05,-1.5593926e-06,-1.0362994e-05,0,0,0,1
1771684934996000,1771684934838000,0,1771684934844000,47.397742099999995,8.545594,0,0.25,0.25,-0.017046738,-0.01535378,-0.0023571933,-0.0064108125,0.25820422,0.2582017,4.5017277e-05,3.6520065e-05,-5.6532517e-06,-1.2827066e-05,0,0,0,1
1771684935044000,1771684934890000,0,1771684934892000,47.397742,8.545594,0,0.25,0.25,-0.0052745915,-0.015065318,-0.0026320207,-0.007226092,0.2581369,0.25813445,4.3110945e-06,3.5169858e-05,-5.5268165e-06,-1.4931822e-05,0,0,0,1
1771684935100000,1771684934942000,0,1771684934948000,47.3977419,8.545594,0,0.25,0.25,0.0061747427,-0.014901055,-0.0018023981,-0.007949095,0.25812516,0.25812274,5.908366e-06,3.440866e-05,-4.449589e-06,-1.6766597e-05,0,0,0,1
1771684935148000,1771684934994000,0,1771684934996000,47.397742,8.545594,0,0.25,0.25,-0.0050816415,-0.014591783,-0.0021113125,-0.0085748555,0.25806347,0.2580611,4.0025934e-06,3.300306e-05,-4.407481e-06,-1.829612e-05,0,0,0,1
1771684935204000,1771684935046000,0,1771684935052000,47.397742,8.5455939,0,0.25,0.25,-0.0048329066,-0.0068796687,-0.0023676946,-0.008415164,0.25805685,0.25805452,3.6204403e-06,7.3364095e-06,-4.3333393e-06,-1.7263683e-05,0,0,0,1
1771684935252000,1771684935098000,0,1771684935100000,47.397742,8.5455942,0,0.25,0.25,-0.0046558008,-0.029464401,-0.0025832409,-0.010398064,0.25799933,0.25799713,3.3607034e-06,0.00013459855,-4.241714e-06,-2.8316968e-05,0,0,0,1
1771684935308000,1771684935150000,0,1771684935156000,47.397742,8.545594099999999,0,0.25,0.25,-0.0043655215,-0.021225791,-0.002751137,-0.011418067,0.25799716,0.25799498,2.9547268e-06,6.985163e-05,-4.120476e-06,-3.2229655e-05,0,0,0,1
1771684935356000,1771684935202000,0,1771684935204000,47.3977419,8.545594099999999,0,0.25,0.25,0.007026998,-0.020697484,-0.0018300082,-0.012292215,0.25794387,0.25794178,7.657278e-06,6.64314e-05,-3.0109775e-06,-3.5451558e-05,0,0,0,1
