timestamp,pub_timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,publisher_id,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1771684975336000,1771684975336000,1771684975336000,1310988,1310988,-0.00021092399,-0.00041545337,-0.00084901525,-0.00085712416,-0.00017238184,-0.039082948,4000,4000,126,0,0,0,1
1771684975340000,1771684975340000,1771684975340000,1310988,1310988,-0.00020772961,-0.00044634563,-0.0008245141,-0.00082839385,-0.00019632383,-0.038968027,4000,4000,126,0,0,0,1
1771684975344000,1771684975344000,1771684975344000,1310988,1310988,-0.0001885527,-0.0004665874,-0.0008383621,-0.00075656775,-0.00013407461,-0.039030276,4000,4000,126,0,0,0,1
1771684975348000,1771684975348000,1771684975348000,1310988,1310988,-0.00021305397,-0.00047936724,-0.00083410286,-0.00084275904,-0.00013407461,-0.039183505,4000,4000,126,0,0,0,1
1771684975352000,1771684975352000,1771684975352000,1310988,1310988,-0.00025566408,-0.00048149642,-0.00082345115,-0.00086670107,-0.00021068908,-0.03920266,4000,4000,126,0,0,0,1
1771684975356000,1771684975356000,1771684975356000,1310988,1310988,-0.00024394458,-0.00045806423,-0.0008085358,-0.00077093294,-6.224856e-05,-0.03910689,4000,4000,126,0,0,0,1
1771684975360000,1771684975360000,1771684975360000,1310988,1310988,-0.00021411825,-0.00045273916,-0.0007968167,-0.00077093294,9.098035e-05,-0.03904464,4000,4000,126,0,0,0,1
1771684975364000,1771684975364000,1771684975364000,1310988,1310988,-0.00019813854,-0.00044954286,-0.0008085352,-0.0007996634,7.182674e-05,-0.039135624,4000,4000,126,0,0,0,1
1771684975368000,1771684975368000,1771684975368000,1310988,1310988,-0.00017044184,-0.0004420866,-0.00080746954,-0.00076614454,9.577491e-06,-0.039164353,4000,4000,126,0,0,0,1
1771684975372000,1771684975372000,1771684975372000,1310988,1310988,-0.000115050396,-0.00046232835,-0.000794685,-0.00075656775,-4.787721e-06,-0.03910689,4000,4000,126,0,0,0,1
1771684975376000,1771684975376000,1771684975376000,1310988,1310988,-8.735356e-05,-0.0004783054,-0.0007733808,-0.00083318225,4.788472e-05,-0.03926012,4000,4000,126,0,0,0,1
1771684975380000,1771684975380000,1771684975380000,1310988,1310988,-0.00010013646,-0.0004964124,-0.00076272973,-0.0009768343,-4.3094948e-05,-0.039360672,4000,4000,126,0,0,0,1
1771684975384000,1771684975384000,1771684975384000,1310988,1310988,-0.00011504925,-0.0005219788,-0.00078510033,-0.0011587936,-0.00018674706,-0.03917872,4000,4000,126,0,0,0,1
1771684975388000,1771684975388000,1771684975388000,1310988,1310988,-0.00014487618,-0.0005304999,-0.0007936233,-0.0012018894,-5.267176e-05,-0.038987186,4000,4000,126,0,0,0,1
1771684975392000,1771684975392000,1771684975392000,1310988,1310988,-0.00017257525,-0.0005496743,-0.0007680567,-0.0010199298,0.000105345556,-0.03899197,4000,4000,126,0,0,0,1
1771684975396000,1771684975396000,1771684975396000,1310988,1310988,-0.00015553055,-0.0005731132,-0.0007584672,-0.00081402867,1.4365893e-05,-0.03907816,4000,4000,126,0,0,0,1
1771684975400000,1771684975400000,1771684975400000,1310988,1310988,-0.00015978824,-0.0005624596,-0.0007744476,-0.00069910695,-0.0001292862,-0.039169136,4000,4000,126,0,0,0,1
1771684975404000,1771684975404000,1771684975404000,1310988,1310988,-0.00022902957,-0.0005230403,-0.0007691248,-0.00074699096,-0.0001101326,-0.039159562,4000,4000,126,0,0,0,1
1771684975408000,1771684975408000,1771684975408000,1310988,1310988,-0.00027163947,-0.00048256226,-0.00077764574,-0.0009097967,3.830791e-05,-0.03908774,4000,4000,126,0,0,0,1
1771684975412000,1771684975412000,1771684975412000,1310988,1310988,-0.00025459504,-0.0004580657,-0.00081599253,-0.00090500823,0.00017238321,-0.039102104,4000,4000,126,0,0,0,1
1771684975416000,1771684975416000,1771684975416000,1310988,1310988,-0.00021198438,-0.00041332562,-0.0008213182,-0.00087148946,0.00020590203,-0.039236177,4000,4000,126,0,0,0,1
1771684975420000,1771684975420000,1771684975420000,1310988,1310988,-0.00017576684,-0.00037497515,-0.00079788256,-0.0010007763,0.00017717162,-0.03933195,4000,4000,126,0,0,0,1
1771684975424000,1771684975424000,1771684975424000,1310988,1310988,-0.00016831441,-0.00039734363,-0.00076166354,-0.0009911995,0.00010055717,-0.03917872,4000,4000,126,0,0,0,1
1771684975428000,1771684975428000,1771684975428000,1310988,1310988,-0.00016405505,-0.0004452803,-0.0007233137,-0.00086670107,1.4365893e-05,-0.03910689,4000,4000,126,0,0,0,1
1771684975432000,1771684975432000,1771684975432000,1310988,1310988,-0.00015340107,-0.00049534865,-0.0007243787,-0.00087148946,1.9154299e-05,-0.03920266,4000,4000,126,0,0,0,1
1771684975436000,1771684975436000,1771684975436000,1310988,1310988,-0.0001587244,-0.00051345746,-0.0007510115,-0.0008475474,-7.6613775e-05,-0.039341524,4000,4000,126,0,0,0,1
1771684975440000,1771684975440000,1771684975440000,1310988,1310988,-0.00017150835,-0.0005219787,-0.00074568554,-0.000794875,-0.00018674706,-0.039403774,4000,4000,126,0,0,0,1
1771684975444000,1771684975444000,1771684975444000,1310988,1310988,-0.00018003308,-0.00055180595,-0.00071053137,-0.0009337388,-8.140216e-05,-0.039274484,4000,4000,126,0,0,0,1
1771684975448000,1771684975448000,1771684975448000,1310988,1310988,-0.00018855321,-0.00056032825,-0.000691357,-0.0008954315,7.661514e-05,-0.039126046,4000,4000,126,0,0,0,1
1771684975452000,1771684975452000,1771684975452000,1310988,1310988,-0.00016724673,-0.000574179,-0.00070413866,-0.0006033389,0.00014365278,-0.038987182,4000,4000,126,0,0,0,1
1771684975456000,1771684975456000,1771684975456000,1310988,1310988,-0.00012889771,-0.0005912242,-0.0007105292,-0.000545878,0.000105345556,-0.038968027,4000,4000,126,0,0,0,1
1771684975460000,1771684975460000,1771684975460000,1310988,1310988,-0.00012143994,-0.0005592639,-0.00067644287,-0.00069431856,0.00011013396,-0.039015908,4000,4000,126,0,0,0,1
1771684975464000,1771684975464000,1771684975464000,1310988,1310988,-0.00012569994,-0.0005209139,-0.0006572688,-0.00088106625,9.098035e-05,-0.039011125,4000,4000,126,0,0,0,1
1771684975468000,1771684975468000,1771684975468000,1310988,1310988,-0.00012889624,-0.0005209143,-0.00067537784,-0.0009097967,2.39427e-05,-0.03917393,4000,4000,126,0,0,0,1
1771684975472000,1771684975472000,1771684975472000,1310988,1310988,-0.00014380986,-0.0005091956,-0.0006796395,-0.0007374142,0.000105345556,-0.039308008,4000,4000,126,0,0,0,1
1771684975476000,1771684975476000,1771684975476000,1310988,1310988,-0.00015552675,-0.00047084616,-0.0006721828,-0.0007038953,0.000105345556,-0.03921703,4000,4000,126,0,0,0,1
1771684975480000,1771684975480000,1771684975480000,1310988,1310988,-0.00017896375,-0.00046125829,-0.000676444,-0.00082839385,9.577492e-06,-0.039231393,4000,4000,126,0,0,0,1
1771684975484000,1771684975484000,1771684975484000,1310988,1310988,-0.00020240092,-0.00046871498,-0.0006700522,-0.00088585465,0.00013407599,-0.039231393,4000,4000,126,0,0,0,1
1771684975488000,1771684975488000,1771684975488000,1310988,1310988,-0.00020346546,-0.00045486755,-0.00065194216,-0.0008619127,0.00023463248,-0.03893451,4000,4000,126,0,0,0,1
1771684975492000,1771684975492000,1771684975492000,1310988,1310988,-0.00017150755,-0.0004570003,-0.00065620174,-0.00088106625,0.0001915368,-0.03872861,4000,4000,126,0,0,0,1
1771684975496000,1771684975496000,1771684975496000,1310988,1310988,-0.0001352902,-0.00049748074,-0.0006721799,-0.00094331556,0.00011013396,-0.03892972,4000,4000,126,0,0,0,1
1771684975500000,1771684975500000,1771684975500000,1310988,1310988,-0.00015020379,-0.0005273052,-0.0006764432,-0.00094810396,-0.00017238184,-0.039154775,4000,4000,126,0,0,0,1
1771684975504000,1771684975504000,1771684975504000,1310988,1310988,-0.00017150925,-0.00053795706,-0.0006519427,-0.00084275904,-0.00033039914,-0.039193083,4000,4000,126,0,0,0,1
1771684975508000,1771684975508000,1771684975508000,1310988,1310988,-0.00016618473,-0.0005720468,-0.00061572215,-0.0008044518,-0.00014843984,-0.03920266,4000,4000,126,0,0,0,1
1771684975512000,1771684975512000,1771684975512000,1310988,1310988,-0.00014061606,-0.00059335364,-0.0006146561,-0.00085233577,-4.3094955e-05,-0.039082948,4000,4000,126,0,0,0,1
1771684975516000,1771684975516000,1771684975516000,1310988,1310988,-0.00014061469,-0.00058376486,-0.0006093314,-0.00079008663,-7.182537e-05,-0.03894888,4000,4000,126,0,0,0,1
1771684975520000,1771684975520000,1771684975520000,1310988,1310988,-0.00015872568,-0.0005784374,-0.00057737436,-0.0007805097,-5.7460158e-05,-0.039001547,4000,4000,126,0,0,0,1
1771684975524000,1771684975524000,1771684975524000,1310988,1310988,-0.00013635484,-0.00057311304,-0.000551806,-0.00076135615,4.7890835e-06,-0.039006334,4000,4000,126,0,0,0,1
1771684975528000,1771684975528000,1771684975528000,1310988,1310988,-0.000118243275,-0.0005496773,-0.0005518064,-0.00075177936,4.7884714e-05,-0.03894408,4000,4000,126,0,0,0,1
1771684975532000,1771684975532000,1771684975532000,1310988,1310988,-0.000118240394,-0.0004985442,-0.0005869613,-0.00093852717,4.3096312e-05,-0.039020702,4000,4000,126,0,0,0,1
1771684975536000,1771684975536000,1771684975536000,1310988,1310988,-0.000112915484,-0.0004644558,-0.00060826616,-0.0010678141,8.6191954e-05,-0.039097317,4000,4000,126,0,0,0,1
1771684975540000,1771684975540000,1771684975540000,1310988,1310988,-0.00012570107,-0.00046338944,-0.0006103971,-0.0009959879,6.224993e-05,-0.039054215,4000,4000,126,0,0,0,1
1771684975544000,1771684975544000,1771684975544000,1310988,1310988,-0.00013422321,-0.00046232433,-0.00061146216,-0.00082839385,-0.00012449782,-0.03904943,4000,4000,126,0,0,0,1
1771684975548000,1771684975548000,1771684975548000,1310988,1310988,-0.00012463694,-0.00048576112,-0.0006167875,-0.0007374142,-0.00029209195,-0.039135624,4000,4000,126,0,0,0,1
1771684975552000,1771684975552000,1771684975552000,1310988,1310988,-0.00016192123,-0.00051558623,-0.00062957255,-0.00081402867,-0.0002394195,-0.03921703,4000,4000,126,0,0,0,1
1771684975556000,1771684975556000,1771684975556000,1310988,1310988,-0.00020772826,-0.0005347601,-0.000613594,-0.00096246914,2.3942703e-05,-0.039260123,4000,4000,126,0,0,0,1
1771684975560000,1771684975560000,1771684975560000,1310988,1310988,-0.0001842928,-0.0005560689,-0.0005922857,-0.0009911995,3.8307913e-05,-0.03926491,4000,4000,126,0,0,0,1
1771684975564000,1771684975564000,1771684975564000,1310988,1310988,-0.00016192062,-0.0005464815,-0.0005731114,-0.00088585465,-0.00011492099,-0.039193086,4000,4000,126,0,0,0,1
1771684975568000,1771684975568000,1771684975568000,1310988,1310988,-0.00017363821,-0.0005315662,-0.0005550035,-0.00085712416,-2.8729735e-05,-0.03913083,4000,4000,126,0,0,0,1
1771684975572000,1771684975572000,1771684975572000,1310988,1310988,-0.00016405013,-0.0005305024,-0.0005677856,-0.0009289504,6.81959e-10,-0.039073374,4000,4000,126,0,0,0,1
1771684975576000,1771684975576000,1771684975576000,1310988,1310988,-0.00014061583,-0.00055393873,-0.0005720456,-0.0009816227,-0.00016280501,-0.03892972,4000,4000,126,0,0,0,1
1771684975580000,1771684975580000,1771684975580000,1310988,1310988,-0.00011291898,-0.00055606914,-0.0005539363,-0.00096246914,-0.00022505427,-0.03904943,4000,4000,126,0,0,0,1
1771684975584000,1771684975584000,1771684975584000,1310988,1310988,-8.841661e-05,-0.000531568,-0.00053689233,-0.0009097967,-0.000114920986,-0.039250545,4000,4000,126,0,0,0,1
1771684975588000,1771684975588000,1771684975588000,1310988,1310988,-8.522292e-05,-0.0005613945,-0.0005273056,-0.00096246914,-3.830655e-05,-0.03908774,4000,4000,126,0,0,0,1
1771684975592000,1771684975592000,1771684975592000,1310988,1310988,-8.522179e-05,-0.00058483024,-0.0005358278,-0.0010151415,1.436589e-05,-0.038910568,4000,4000,126,0,0,0,1
1771684975596000,1771684975596000,1771684975596000,1310988,1310988,-0.00010759056,-0.0005613934,-0.00053795986,-0.00087148946,0.00010055716,-0.038958453,4000,4000,126,0,0,0,1
1771684975600000,1771684975600000,1771684975600000,1310988,1310988,-0.00013209162,-0.0005273048,-0.0005305032,-0.00077093294,8.6191954e-05,-0.039121255,4000,4000,126,0,0,0,1
1771684975604000,1771684975604000,1771684975604000,1310988,1310988,-0.00012037357,-0.00050387066,-0.0005368931,-0.00078050967,-2.8729735e-05,-0.03920266,4000,4000,126,0,0,0,1
1771684975608000,1771684975608000,1771684975608000,1310988,1310988,-0.000119310156,-0.0005028047,-0.0005230448,-0.00076614454,-6.703696e-05,-0.03914999,4000,4000,126,0,0,0,1
1771684975612000,1771684975612000,1771684975612000,1310988,1310988,-0.00012996445,-0.00052410935,-0.00049321767,-0.00079008646,-3.3518143e-05,-0.039159562,4000,4000,126,0,0,0,1
1771684975616000,1771684975616000,1771684975616000,1310988,1310988,-0.00012357078,-0.0005262409,-0.00049321714,-0.00078529806,1.43658945e-05,-0.03920266,4000,4000,126,0,0,0,1
1771684975620000,1771684975620000,1771684975620000,1310988,1310988,-0.00012996088,-0.0005177185,-0.0005166537,-0.00075656775,0.0001628064,-0.039154775,4000,4000,126,0,0,0,1
1771684975624000,1771684975624000,1771684975624000,1310988,1310988,-0.00013422295,-0.0005219795,-0.0005294366,-0.0006799533,0.00024899765,-0.039121255,4000,4000,126,0,0,0,1
1771684975628000,1771684975628000,1771684975628000,1310988,1310988,-0.00010546192,-0.0005209154,-0.0005113257,-0.00068953016,0.00011971077,-0.0389776,4000,4000,126,0,0,0,1
1771684975632000,1771684975632000,1771684975632000,1310988,1310988,-9.161444e-05,-0.0005305021,-0.00048149886,-0.0009193735,4.789083e-06,-0.038920145,4000,4000,126,0,0,0,1
1771684975636000,1771684975636000,1771684975636000,1310988,1310988,-0.00010333149,-0.0005209136,-0.00045380322,-0.0012114662,5.2673127e-05,-0.03919787,4000,4000,126,0,0,0,1
1771684975640000,1771684975640000,1771684975640000,1310988,1310988,-0.00012037416,-0.0005006737,-0.0004527383,-0.0013359647,8.1403545e-05,-0.03937983,4000,4000,126,0,0,0,1
1771684975644000,1771684975644000,1771684975644000,1310988,1310988,-0.00013422276,-0.0005038697,-0.00046871693,-0.0010630257,8.619195e-05,-0.039298426,4000,4000,126,0,0,0,1
1771684975648000,1771684975648000,1771684975648000,1310988,1310988,-0.00010652721,-0.0005060016,-0.00045273622,-0.00086670107,0.00017717162,-0.03907816,4000,4000,126,0,0,0,1
1771684975652000,1771684975652000,1771684975652000,1310988,1310988,-6.6047345e-05,-0.00050493673,-0.0004292999,-0.000914585,0.00019632523,-0.038924932,4000,4000,126,0,0,0,1
1771684975656000,1771684975656000,1771684975656000,1310988,1310988,-7.137364e-05,-0.0005230446,-0.00042291012,-0.00085712416,1.9154295e-05,-0.03892972,4000,4000,126,0,0,0,1
1771684975660000,1771684975660000,1771684975660000,1310988,1310988,-0.00010439725,-0.0005411531,-0.00040693238,-0.00086670107,-4.7883354e-05,-0.03904464,4000,4000,126,0,0,0,1
1771684975664000,1771684975664000,1771684975664000,1310988,1310988,-0.000120375495,-0.00055074116,-0.0004005401,-0.00085712416,5.2673127e-05,-0.039207444,4000,4000,126,0,0,0,1
1771684975668000,1771684975668000,1771684975668000,1310988,1310988,-0.00012783102,-0.0005720471,-0.00043143224,-0.00083318225,-4.7877174e-06,-0.039279275,4000,4000,126,0,0,0,1
1771684975672000,1771684975672000,1771684975672000,1310988,1310988,-0.00013102716,-0.0005763081,-0.00044208483,-0.0009433155,1.4365896e-05,-0.039250545,4000,4000,126,0,0,0,1
1771684975676000,1771684975676000,1771684975676000,1310988,1310988,-0.00013315836,-0.00056778576,-0.00042930178,-0.0009959879,0.00011971078,-0.039097317,4000,4000,126,0,0,0,1
1771684975680000,1771684975680000,1771684975680000,1310988,1310988,-0.00015233207,-0.00054967584,-0.00043143323,-0.00097204593,4.309631e-05,-0.03894888,4000,4000,126,0,0,0,1
1771684975684000,1771684975684000,1771684975684000,1310988,1310988,-0.00014167819,-0.00049960957,-0.0004356933,-0.00095289235,-8.619059e-05,-0.038920145,4000,4000,126,0,0,0,1
1771684975688000,1771684975688000,1771684975688000,1310988,1310988,-0.00010119993,-0.00047617452,-0.00041971283,-0.0009768343,-0.00018195866,-0.03893451,4000,4000,126,0,0,0,1
1771684975692000,1771684975692000,1771684975692000,1310988,1310988,-8.309198e-05,-0.00047617356,-0.000385625,-0.0010342952,-0.00011970941,-0.039035067,4000,4000,126,0,0,0,1
1771684975696000,1771684975696000,1771684975696000,1310988,1310988,-9.2677976e-05,-0.00046445496,-0.00037710412,-0.0010151415,-1.43645275e-05,-0.039135624,4000,4000,126,0,0,0,1
1771684975700000,1771684975700000,1771684975700000,1310988,1310988,-7.776371e-05,-0.00045060736,-0.00038136423,-0.0010247182,-2.3941333e-05,-0.039154775,4000,4000,126,0,0,0,1
1771684975704000,1771684975704000,1771684975704000,1310988,1310988,-4.6872035e-05,-0.00045060777,-0.00037071086,-0.0010869676,4.3096315e-05,-0.039212238,4000,4000,126,0,0,0,1
1771684975708000,1771684975708000,1771684975708000,1310988,1310988,-5.3264986e-05,-0.00050386984,-0.0003675163,-0.0010726025,0.00013407598,-0.039279275,4000,4000,126,0,0,0,1
1771684975712000,1771684975712000,1771684975712000,1310988,1310988,-6.2851606e-05,-0.00054541515,-0.00037390806,-0.0010630257,0.00013407598,-0.03928406,4000,4000,126,0,0,0,1
1771684975716000,1771684975716000,1771684975716000,1310988,1310988,-5.9654696e-05,-0.00054008927,-0.00037284245,-0.00096246914,2.3942703e-05,-0.039226603,4000,4000,126,0,0,0,1
1771684975720000,1771684975720000,1771684975720000,1310988,1310988,-7.137367e-05,-0.00056139403,-0.0003664514,-0.0009050083,-9.097898e-05,-0.03924575,4000,4000,126,0,0,0,1
1771684975724000,1771684975724000,1771684975724000,1310988,1310988,-8.5221785e-05,-0.0005901562,-0.00037177777,-0.0009959879,7.6615135e-05,-0.039279275,4000,4000,126,0,0,0,1
1771684975728000,1771684975728000,1771684975728000,1310988,1310988,-8.415668e-05,-0.00059867854,-0.00036112452,-0.0009864111,0.00022505564,-0.03911168,4000,4000,126,0,0,0,1
1771684975732000,1771684975732000,1771684975732000,1310988,1310988,-0.0001033325,-0.00058589457,-0.0003163846,-0.00095289235,6.224992e-05,-0.0391452,4000,4000,126,0,0,0,1
1771684975736000,1771684975736000,1771684975736000,1310988,1310988,-0.00014274556,-0.0005411531,-0.00028975424,-0.00097204593,-0.00017717024,-0.039466023,4000,4000,126,0,0,0,1
1771684975740000,1771684975740000,1771684975740000,1310988,1310988,-0.00015233264,-0.0005262404,-0.0002854915,-0.00096725754,-0.00031124556,-0.039561793,4000,4000,126,0,0,0,1
1771684975744000,1771684975744000,1771684975744000,1310988,1310988,-0.00013315854,-0.00053476304,-0.00027909834,-0.00092416187,-0.00016280502,-0.03941814,4000,4000,126,0,0,0,1
1771684975748000,1771684975748000,1771684975748000,1310988,1310988,-0.000115046794,-0.00050387083,-0.00030253467,-0.00086670107,9.577493e-06,-0.039293643,4000,4000,126,0,0,0,1
1771684975752000,1771684975752000,1771684975752000,1310988,1310988,-0.000105459585,-0.00046871675,-0.0003195793,-0.00082839385,-4.309495e-05,-0.039135624,4000,4000,126,0,0,0,1
1771684975756000,1771684975756000,1771684975756000,1310988,1310988,-9.267881e-05,-0.00046125962,-0.00029401254,-0.00085233577,-1.915293e-05,-0.039092522,4000,4000,126,0,0,0,1
1771684975760000,1771684975760000,1771684975760000,1310988,1310988,-8.3091705e-05,-0.0004836302,-0.000280164,-0.0010151415,0.00012928758,-0.039274484,4000,4000,126,0,0,0,1
1771684975764000,1771684975764000,1771684975764000,1310988,1310988,-8.735211e-05,-0.0005060006,-0.00028229508,-0.0010869675,0.00021547885,-0.039284058,4000,4000,126,0,0,0,1
1771684975768000,1771684975768000,1771684975768000,1310988,1310988,-8.841676e-05,-0.0005091964,-0.00028868674,-0.0008140286,0.00021069044,-0.039193083,4000,4000,126,0,0,0,1
1771684975772000,1771684975772000,1771684975772000,1310988,1310988,-7.776488e-05,-0.0005294367,-0.0002865555,-0.00052193605,0.000158018,-0.039121255,4000,4000,126,0,0,0,1
