timestamp,pub_timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],publisher_id
1771684950900000,1771684950900000,0.0,0.99997234,0.00093968573,-0.000105168394,0.007380794,0.0,0.0,-0.49577716,52
1771684950908000,1771684950908000,0.0,0.99997234,0.00089543435,-5.347704e-05,0.0073807426,0.0,0.0,-0.49577948,52
1771684950916000,1771684950916000,0.0,0.99997234,0.00089436694,6.906827e-05,0.0073806327,0.0,0.0,-0.49579278,52
1771684950924000,1771684950924000,0.0,0.99997234,0.0008537325,0.00012727559,0.007380585,0.0,0.0,-0.49581146,52
1771684950932000,1771684950932000,0.0,0.9999724,0.0008234887,8.555696e-05,0.007380623,0.0,0.0,-0.4958138,52
1771684950940000,1771684950940000,0.0,0.99997234,0.00086309714,1.1024481e-05,0.007380685,0.0,0.0,-0.495785,52
1771684950948000,1771684950948000,0.0,0.9999724,0.00082770595,1.8875162e-05,0.0073806774,0.0,0.0,-0.4957631,52
1771684950956000,1771684950956000,0.0,0.9999725,0.0007106368,4.0434246e-05,0.007380665,0.0,0.0,-0.4957739,52
1771684950964000,1771684950964000,0.0,0.9999726,0.0005178875,-3.661382e-06,0.0073806946,0.0,0.0,-0.4957574,52
1771684950972000,1771684950972000,0.0,0.9999726,0.00054591364,1.2619191e-06,0.007380692,0.0,0.0,-0.49566722,52
1771684950980000,1771684950980000,0.0,0.9999725,0.0006438845,5.1431307e-05,0.00738066,0.0,0.0,-0.49568164,52
1771684950988000,1771684950988000,0.0,0.9999725,0.00059111044,0.00026042433,0.007380538,0.0,0.0,-0.4956917,52
1771684950996000,1771684950996000,0.0,0.99997246,0.0006854226,0.00019192505,0.007380561,0.0,0.0,-0.49559543,52
1771684951004000,1771684951004000,0.0,0.99997246,0.0007521769,2.17748e-05,0.007380677,0.0,0.0,-0.4955877,52
1771684951012000,1771684951012000,0.0,0.99997246,0.00068943726,-3.890263e-05,0.0073807198,0.0,0.0,-0.4955508,52
1771684951020000,1771684951020000,0.0,0.9999724,0.0008278154,-1.3237766e-05,0.007380705,0.0,0.0,-0.49550366,52
1771684951028000,1771684951028000,0.0,0.9999722,0.00097522495,-5.1095907e-05,0.0073807444,0.0,0.0,-0.49550208,52
1771684951036000,1771684951036000,0.0,0.9999723,0.0009598606,-5.0390583e-05,0.0073807426,0.0,0.0,-0.4955439,52
1771684951044000,1771684951044000,0.0,0.99997234,0.00086312706,-8.348512e-06,0.0073807016,0.0,0.0,-0.49553528,52
1771684951052000,1771684951052000,0.0,0.9999725,0.00071105134,3.233432e-05,0.0073806704,0.0,0.0,-0.49552986,52
1771684951060000,1771684951060000,0.0,0.99997246,0.0007366706,0.00015349442,0.00738058,0.0,0.0,-0.49544448,52
1771684951068000,1771684951068000,0.0,0.99997246,0.0007666073,9.143196e-05,0.0073806234,0.0,0.0,-0.4954381,52
1771684951076000,1771684951076000,0.0,0.9999724,0.00078750245,7.5422424e-05,0.007380634,0.0,0.0,-0.495438,52
1771684951084000,1771684951084000,0.0,0.9999724,0.0008212823,0.00010463697,0.0073806075,0.0,0.0,-0.49549004,52
1771684951092000,1771684951092000,0.0,0.9999725,0.0006304427,0.00022265877,0.007380552,0.0,0.0,-0.4955177,52
1771684951100000,1771684951100000,0.0,0.99997264,0.00040992507,0.00031651583,0.0073805605,0.0,0.0,-0.49550664,52
1771684951108000,1771684951108000,0.0,0.9999725,0.000588488,0.00026629734,0.0073805354,0.0,0.0,-0.49553052,52
1771684951116000,1771684951116000,0.0,0.9999725,0.00064143364,0.00025573405,0.0073805284,0.0,0.0,-0.49551624,52
1771684951124000,1771684951124000,0.0,0.9999726,0.0005203948,0.00023877766,0.007380568,0.0,0.0,-0.4954764,52
1771684951132000,1771684951132000,0.0,0.9999726,0.00057586626,0.00016126386,0.0073805996,0.0,0.0,-0.49546963,52
1771684951140000,1771684951140000,0.0,0.9999726,0.0005697211,0.00018178493,0.007380589,0.0,0.0,-0.49547255,52
1771684951148000,1771684951148000,0.0,0.99997264,0.0005272993,0.0001413457,0.007380618,0.0,0.0,-0.495476,52
1771684951156000,1771684951156000,0.0,0.9999726,0.0005458939,4.8040692e-06,0.007380691,0.0,0.0,-0.49543762,52
1771684951164000,1771684951164000,0.0,0.9999725,0.0006455027,-2.3636581e-05,0.0073807077,0.0,0.0,-0.4953817,52
1771684951172000,1771684951172000,0.0,0.9999726,0.0006395242,-9.07811e-05,0.0073807514,0.0,0.0,-0.49534914,52
1771684951180000,1771684951180000,0.0,0.9999725,0.0005957472,5.208906e-05,0.0073806616,0.0,0.0,-0.49536598,52
1771684951188000,1771684951188000,0.0,0.9999726,0.0005818951,0.00013793506,0.0073806127,0.0,0.0,-0.4954158,52
1771684951196000,1771684951196000,0.0,0.9999725,0.00062337646,0.0001692162,0.0073805866,0.0,0.0,-0.49548554,52
1771684951204000,1771684951204000,0.0,0.9999725,0.0005700319,0.00018080793,0.007380589,0.0,0.0,-0.49558872,52
1771684951212000,1771684951212000,0.0,0.9999726,0.00053636037,0.00026447224,0.0073805503,0.0,0.0,-0.49561682,52
1771684951220000,1771684951220000,0.0,0.9999725,0.00058058166,0.00028312055,0.0073805274,0.0,0.0,-0.49556044,52
1771684951228000,1771684951228000,0.0,0.9999726,0.0004999988,0.00013498933,0.0073806252,0.0,0.0,-0.4955744,52
1771684951236000,1771684951236000,0.0,0.99997264,0.00045542605,3.468941e-05,0.007380676,0.0,0.0,-0.49557468,52
1771684951244000,1771684951244000,0.0,0.99997264,0.00041795365,6.425451e-05,0.007380665,0.0,0.0,-0.495581,52
1771684951252000,1771684951252000,0.0,0.99997264,0.00050180446,0.00012811375,0.007380628,0.0,0.0,-0.4955984,52
1771684951260000,1771684951260000,0.0,0.99997264,0.00033001247,0.00020025842,0.007380625,0.0,0.0,-0.49570876,52
1771684951268000,1771684951268000,0.0,0.9999727,0.00027916493,0.00010711627,0.007380662,0.0,0.0,-0.49579328,52
1771684951276000,1771684951276000,0.0,0.9999727,0.0002968002,0.00017640558,0.007380639,0.0,0.0,-0.49574965,52
1771684951284000,1771684951284000,0.0,0.9999727,0.0002104155,0.00021244363,0.007380647,0.0,0.0,-0.4957179,52
1771684951292000,1771684951292000,0.0,0.9999727,0.00021170687,0.0002111567,0.007380646,0.0,0.0,-0.49569112,52
1771684951300000,1771684951300000,0.0,0.9999727,0.00015075134,0.00031061762,0.007380644,0.0,0.0,-0.49574268,52
1771684951308000,1771684951308000,0.0,0.9999727,0.0002140684,0.00036467612,0.007380612,0.0,0.0,-0.49580264,52
1771684951316000,1771684951316000,0.0,0.9999726,0.00038127464,0.00046071422,0.007380515,0.0,0.0,-0.4958143,52
1771684951324000,1771684951324000,0.0,0.9999726,0.0003615535,0.0004090261,0.007380543,0.0,0.0,-0.49584088,52
1771684951332000,1771684951332000,0.0,0.99997264,0.0003496359,0.00038206746,0.0073805563,0.0,0.0,-0.49589127,52
1771684951340000,1771684951340000,0.0,0.99997264,0.0003612895,0.000371067,0.007380557,0.0,0.0,-0.4959193,52
1771684951348000,1771684951348000,0.0,0.9999726,0.00037210356,0.00036022186,0.007380557,0.0,0.0,-0.49597356,52
1771684951356000,1771684951356000,0.0,0.9999726,0.00039184032,0.0003386474,0.007380558,0.0,0.0,-0.4960161,52
1771684951364000,1771684951364000,0.0,0.9999726,0.00038724113,0.00034389715,0.0073805577,0.0,0.0,-0.49599773,52
1771684951372000,1771684951372000,0.0,0.9999726,0.00045746504,0.00034431275,0.007380534,0.0,0.0,-0.49595404,52
1771684951380000,1771684951380000,0.0,0.99997264,0.0003672191,0.00036519984,0.007380557,0.0,0.0,-0.4959222,52
1771684951388000,1771684951388000,0.0,0.9999726,0.00036481448,0.00040612026,0.007380543,0.0,0.0,-0.49595058,52
1771684951396000,1771684951396000,0.0,0.99997264,0.00027125617,0.0004411814,0.0073805703,0.0,0.0,-0.4959407,52
1771684951404000,1771684951404000,0.0,0.9999726,0.00018426955,0.00051387545,0.0073805945,0.0,0.0,-0.49597567,52
1771684951412000,1771684951412000,0.0,0.9999726,0.0001358818,0.00049975695,0.007380621,0.0,0.0,-0.4960044,52
1771684951420000,1771684951420000,0.0,0.9999727,0.0001341214,0.00031815207,0.007380648,0.0,0.0,-0.496027,52
1771684951428000,1771684951428000,0.0,0.9999727,0.00023055395,0.00025701002,0.007380632,0.0,0.0,-0.49610296,52
1771684951436000,1771684951436000,0.0,0.9999727,0.00031315102,0.00022571687,0.007380621,0.0,0.0,-0.49611524,52
1771684951444000,1771684951444000,0.0,0.9999727,0.00033828526,6.9082416e-05,0.0073806685,0.0,0.0,-0.49605024,52
1771684951452000,1771684951452000,0.0,0.9999727,0.00019026613,0.00023066376,0.007380647,0.0,0.0,-0.49606228,52
1771684951460000,1771684951460000,0.0,0.9999727,0.00018796611,0.00023254189,0.007380647,0.0,0.0,-0.49609414,52
1771684951468000,1771684951468000,0.0,0.9999727,0.000104380524,0.00013750285,0.0073806774,0.0,0.0,-0.4961795,52
1771684951476000,1771684951476000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.49624452,52
1771684951484000,1771684951484000,0.0,0.99997276,0.0,0.0,0.007380691,0.0,0.0,-0.4961679,52
1771684951492000,1771684951492000,0.0,0.99997276,0.0,0.0,0.0073806914,0.0,0.0,-0.496104,52
1771684951500000,1771684951500000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4960592,52
1771684951508000,1771684951508000,0.0,0.99997276,0.0,0.0,0.007380691,0.0,0.0,-0.49602818,52
1771684951516000,1771684951516000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4960533,52
1771684951524000,1771684951524000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4959944,52
1771684951532000,1771684951532000,0.0,0.99997276,0.0,0.0,0.007380691,0.0,0.0,-0.4959424,52
1771684951540000,1771684951540000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.49599376,52
1771684951548000,1771684951548000,0.0,0.9999727,8.304964e-05,0.00015134424,0.007380679,0.0,0.0,-0.49603906,52
1771684951556000,1771684951556000,0.0,0.9999727,3.7096754e-05,0.00016860059,0.0073806853,0.0,0.0,-0.49610877,52
1771684951564000,1771684951564000,0.0,0.9999727,-6.566935e-05,0.00015965544,0.0073807016,0.0,0.0,-0.49617353,52
1771684951572000,1771684951572000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4961648,52
1771684951580000,1771684951580000,0.0,0.9999727,4.6477162e-05,0.00016625943,0.0073806834,0.0,0.0,-0.4962259,52
1771684951588000,1771684951588000,0.0,0.99997264,0.00015060238,0.0003554301,0.0073806364,0.0,0.0,-0.4962213,52
1771684951596000,1771684951596000,0.0,0.99997264,0.00024499718,0.00038547712,0.007380595,0.0,0.0,-0.49615946,52
1771684951604000,1771684951604000,0.0,0.99997264,0.00035058262,0.00038119892,0.0073805563,0.0,0.0,-0.49612167,52
1771684951612000,1771684951612000,0.0,0.9999727,0.00026209938,0.0002834,0.0073806173,0.0,0.0,-0.49608976,52
1771684951620000,1771684951620000,0.0,0.99997264,0.00028604578,0.00031143485,0.0073806015,0.0,0.0,-0.4960641,52
1771684951628000,1771684951628000,0.0,0.9999727,0.00017296975,0.00029881555,0.0073806387,0.0,0.0,-0.496033,52
1771684951636000,1771684951636000,0.0,0.9999727,-1.2980458e-06,0.00029900717,0.007380691,0.0,0.0,-0.49599776,52
1771684951644000,1771684951644000,0.0,0.9999727,-0.00010077545,0.00014016648,0.0073807053,0.0,0.0,-0.49599266,52
1771684951652000,1771684951652000,0.0,0.99997276,0.0,0.0,0.007380691,0.0,0.0,-0.49599093,52
1771684951660000,1771684951660000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.49600673,52
1771684951668000,1771684951668000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4959951,52
1771684951676000,1771684951676000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.49595213,52
1771684951684000,1771684951684000,0.0,0.9999727,0.0,0.0,0.007380692,0.0,0.0,-0.4958602,52
1771684951692000,1771684951692000,0.0,0.9999727,-0.000107431864,-0.00013513221,0.007380677,0.0,0.0,-0.495829,52
1771684951700000,1771684951700000,0.0,0.9999727,-0.00016677439,-0.00024817992,0.00738065,0.0,0.0,-0.4957915,52
1771684951708000,1771684951708000,0.0,0.99997264,-0.00024012799,-0.00024808836,0.0073806313,0.0,0.0,-0.49585408,52
1771684951716000,1771684951716000,0.0,0.9999727,-0.00032187934,-0.00021308527,0.007380623,0.0,0.0,-0.49589333,52
1771684951724000,1771684951724000,0.0,0.9999727,-0.0002074568,-0.00027599093,0.007380634,0.0,0.0,-0.4958474,52
1771684951732000,1771684951732000,0.0,0.99997264,-0.0001425148,-0.0003587494,0.0073806387,0.0,0.0,-0.49583465,52
1771684951740000,1771684951740000,0.0,0.99997264,-0.00010169697,-0.0003723833,0.007380652,0.0,0.0,-0.4958264,52
1771684951748000,1771684951748000,0.0,0.99997264,-0.00016616023,-0.00038885046,0.007380625,0.0,0.0,-0.49586096,52
1771684951756000,1771684951756000,0.0,0.99997264,-0.00017402493,-0.0003445678,0.00738063,0.0,0.0,-0.4959212,52
1771684951764000,1771684951764000,0.0,0.99997264,-0.00022567638,-0.0003576088,0.0073806094,0.0,0.0,-0.4959433,52
1771684951772000,1771684951772000,0.0,0.99997264,-0.0002428474,-0.00030006122,0.0073806173,0.0,0.0,-0.49593124,52
1771684951780000,1771684951780000,0.0,0.9999727,-0.00025286057,-0.0002350975,0.0073806318,0.0,0.0,-0.49592254,52
1771684951788000,1771684951788000,0.0,0.9999727,-0.00023234352,-0.00018821118,0.007380647,0.0,0.0,-0.49596524,52
1771684951796000,1771684951796000,0.0,0.9999727,-0.00027726145,-0.0002057557,0.007380635,0.0,0.0,-0.49599516,52
1771684951804000,1771684951804000,0.0,0.9999727,-7.618533e-05,-0.00015491329,0.0073806792,0.0,0.0,-0.49599957,52
1771684951812000,1771684951812000,0.0,0.99997276,0.0,0.0,0.007380691,0.0,0.0,-0.49589065,52
1771684951820000,1771684951820000,0.0,0.9999727,3.0109197e-05,-0.00029749016,0.0073806993,0.0,0.0,-0.49575496,52
1771684951828000,1771684951828000,0.0,0.9999727,-5.677424e-05,-0.00029357048,0.0073806737,0.0,0.0,-0.4957625,52
1771684951836000,1771684951836000,0.0,0.9999727,-0.0002236315,-0.00026305564,0.007380632,0.0,0.0,-0.49570704,52
1771684951844000,1771684951844000,0.0,0.9999727,-0.00028122356,-0.00020030624,0.007380635,0.0,0.0,-0.49569437,52
1771684951852000,1771684951852000,0.0,0.9999727,-0.0002424006,-0.00017506824,0.007380649,0.0,0.0,-0.4956523,52
1771684951860000,1771684951860000,0.0,0.9999727,-0.00021839718,-0.00020422936,0.007380647,0.0,0.0,-0.49562693,52
1771684951868000,1771684951868000,0.0,0.9999727,-0.00020951308,-0.00021333358,0.007380647,0.0,0.0,-0.49563923,52
1771684951876000,1771684951876000,0.0,0.99997264,-0.0003197707,-0.00027669594,0.0073806024,0.0,0.0,-0.49566844,52
1771684951884000,1771684951884000,0.0,0.99997264,-0.00033656674,-0.0002560015,0.007380605,0.0,0.0,-0.495626,52
1771684951892000,1771684951892000,0.0,0.99997264,-0.00042817104,-0.00029135958,0.007380566,0.0,0.0,-0.49552944,52
1771684951900000,1771684951900000,0.0,0.99997264,-0.00043150308,-0.0002864017,0.007380567,0.0,0.0,-0.49553308,52
1771684951908000,1771684951908000,0.0,0.99997264,-0.00030582052,-0.0003392493,0.007380586,0.0,0.0,-0.4955429,52
1771684951916000,1771684951916000,0.0,0.99997264,-0.00023230758,-0.000353337,0.0073806075,0.0,0.0,-0.49555683,52
1771684951924000,1771684951924000,0.0,0.99997264,-0.00034050166,-0.00039022998,0.007380557,0.0,0.0,-0.49553677,52
1771684951932000,1771684951932000,0.0,0.9999726,-0.00038202494,-0.00034968244,0.0073805572,0.0,0.0,-0.49549678,52
1771684951940000,1771684951940000,0.0,0.9999726,-0.00040826117,-0.00031865912,0.007380562,0.0,0.0,-0.49545905,52
1771684951948000,1771684951948000,0.0,0.9999725,-0.0005795628,-0.00033337943,0.0073804986,0.0,0.0,-0.4954907,52
1771684951956000,1771684951956000,0.0,0.9999725,-0.0005879435,-0.00031836657,0.0073805037,0.0,0.0,-0.49550846,52
1771684951964000,1771684951964000,0.0,0.9999725,-0.00058193435,-0.00028033,0.007380529,0.0,0.0,-0.49560478,52
1771684951972000,1771684951972000,0.0,0.9999724,-0.00072627596,-0.000261858,0.007380502,0.0,0.0,-0.4956142,52
1771684951980000,1771684951980000,0.0,0.9999725,-0.00067677145,-0.00022049905,0.0073805437,0.0,0.0,-0.4956605,52
1771684951988000,1771684951988000,0.0,0.99997246,-0.0007272512,-0.00025913768,0.007380504,0.0,0.0,-0.49570087,52
1771684951996000,1771684951996000,0.0,0.99997246,-0.0006768967,-0.00022011473,0.0073805433,0.0,0.0,-0.4957411,52
1771684952004000,1771684952004000,0.0,0.9999725,-0.0006553883,-0.0001322916,0.007380606,0.0,0.0,-0.49571168,52
1771684952012000,1771684952012000,0.0,0.9999726,-0.0005016641,-0.00012866239,0.007380628,0.0,0.0,-0.49565476,52
1771684952020000,1771684952020000,0.0,0.99997264,-0.00043576735,-0.0001368322,0.007380632,0.0,0.0,-0.49565658,52
1771684952028000,1771684952028000,0.0,0.9999727,-0.00038037522,-6.5774664e-05,0.0073806676,0.0,0.0,-0.49565795,52
1771684952036000,1771684952036000,0.0,0.99997264,-0.00042239396,1.9931604e-05,0.0073807,0.0,0.0,-0.49570793,52
1771684952044000,1771684952044000,0.0,0.9999726,-0.0004983426,0.00014098051,0.0073807626,0.0,0.0,-0.49569508,52
1771684952052000,1771684952052000,0.0,0.9999725,-0.0006137846,0.00020124826,0.007380816,0.0,0.0,-0.4955966,52
1771684952060000,1771684952060000,0.0,0.9999724,-0.00072136027,0.0002751104,0.0073808907,0.0,0.0,-0.49558207,52
1771684952068000,1771684952068000,0.0,0.99997246,-0.00067582953,0.00022336935,0.007380843,0.0,0.0,-0.49557346,52
1771684952076000,1771684952076000,0.0,0.99997246,-0.00075628824,0.00015516003,0.0073808106,0.0,0.0,-0.49564603,52
1771684952084000,1771684952084000,0.0,0.99997246,-0.0007452091,0.00020176718,0.007380843,0.0,0.0,-0.49570006,52
1771684952092000,1771684952092000,0.0,0.99997234,-0.0008549792,0.00020945366,0.007380873,0.0,0.0,-0.49572217,52
1771684952100000,1771684952100000,0.0,0.9999724,-0.0008573667,9.990191e-05,0.0073807794,0.0,0.0,-0.4957909,52
1771684952108000,1771684952108000,0.0,0.9999724,-0.0008585669,8.9000176e-05,0.0073807705,0.0,0.0,-0.49585846,52
1771684952116000,1771684952116000,0.0,0.99997234,-0.0009134265,1.0809167e-05,0.0073807044,0.0,0.0,-0.49579304,52
1771684952124000,1771684952124000,0.0,0.99997234,-0.00086104363,-6.0512823e-05,0.007380642,0.0,0.0,-0.49568614,52
1771684952132000,1771684952132000,0.0,0.99997246,-0.0007651404,-0.000102988764,0.0073806145,0.0,0.0,-0.49568033,52
1771684952140000,1771684952140000,0.0,0.9999725,-0.00067961257,-0.00021158013,0.0073805484,0.0,0.0,-0.49569714,52
1771684952148000,1771684952148000,0.0,0.9999725,-0.000612455,-0.00020525917,0.0073805666,0.0,0.0,-0.49566337,52
1771684952156000,1771684952156000,0.0,0.99997246,-0.0007405713,-0.00021817589,0.007380531,0.0,0.0,-0.4955962,52
1771684952164000,1771684952164000,0.0,0.9999723,-0.0009369656,-0.00012714186,0.0073805754,0.0,0.0,-0.49562463,52
1771684952172000,1771684952172000,0.0,0.99997234,-0.00089468836,-6.477176e-05,0.0073806364,0.0,0.0,-0.4956995,52
1771684952180000,1771684952180000,0.0,0.99997234,-0.0009078106,-0.00010171002,0.0073806024,0.0,0.0,-0.49576527,52
1771684952188000,1771684952188000,0.0,0.99997234,-0.0008951536,-5.798839e-05,0.007380642,0.0,0.0,-0.49576333,52
1771684952196000,1771684952196000,0.0,0.9999723,-0.0009537362,0.00011941127,0.0073808082,0.0,0.0,-0.49576202,52
1771684952204000,1771684952204000,0.0,0.9999723,-0.0009874019,9.226947e-05,0.0073807854,0.0,0.0,-0.4957027,52
1771684952212000,1771684952212000,0.0,0.99997216,-0.0010271193,0.00013382501,0.007380832,0.0,0.0,-0.49572253,52
1771684952220000,1771684952220000,0.0,0.9999721,-0.0011202968,0.00029332485,0.007381024,0.0,0.0,-0.49575663,52
1771684952228000,1771684952228000,0.0,0.9999721,-0.0010776701,0.0003872071,0.007381111,0.0,0.0,-0.49574563,52
1771684952236000,1771684952236000,0.0,0.9999721,-0.0010503265,0.00038537206,0.007381098,0.0,0.0,-0.49572244,52
1771684952244000,1771684952244000,0.0,0.99997216,-0.00094071863,0.0004975304,0.00738116,0.0,0.0,-0.49575937,52
1771684952252000,1771684952252000,0.0,0.9999722,-0.0009412531,0.00049651886,0.007381159,0.0,0.0,-0.49579972,52
1771684952260000,1771684952260000,0.0,0.9999721,-0.0010111302,0.00044666688,0.007381145,0.0,0.0,-0.4958073,52
1771684952268000,1771684952268000,0.0,0.9999721,-0.001012908,0.00047509462,0.0073811733,0.0,0.0,-0.4958307,52
1771684952276000,1771684952276000,0.0,0.999972,-0.0011175819,0.000574921,0.0073813354,0.0,0.0,-0.4957924,52
1771684952284000,1771684952284000,0.0,0.9999719,-0.0011110901,0.0006122125,0.007381372,0.0,0.0,-0.4957394,52
1771684952292000,1771684952292000,0.0,0.99997187,-0.0011480782,0.0006406647,0.007381428,0.0,0.0,-0.49564725,52
1771684952300000,1771684952300000,0.0,0.99997175,-0.0012299127,0.00071684865,0.0073815733,0.0,0.0,-0.49559474,52
1771684952308000,1771684952308000,0.0,0.9999718,-0.0011540774,0.00069717073,0.007381495,0.0,0.0,-0.4956878,52
1771684952316000,1771684952316000,0.0,0.99997175,-0.0012277609,0.0006779058,0.007381525,0.0,0.0,-0.4957483,52
1771684952324000,1771684952324000,0.0,0.9999718,-0.0011935828,0.0006729825,0.007381494,0.0,0.0,-0.49572083,52
1771684952332000,1771684952332000,0.0,0.9999721,-0.0010647952,0.00045531936,0.007381178,0.0,0.0,-0.4957073,52
1771684952340000,1771684952340000,0.0,0.9999721,-0.0010121382,0.0004767326,0.0073811747,0.0,0.0,-0.49571586,52
1771684952348000,1771684952348000,0.0,0.999972,-0.0010770878,0.0005479014,0.0073812827,0.0,0.0,-0.4957626,52
1771684952356000,1771684952356000,0.0,0.99997205,-0.0010183289,0.0006030881,0.007381305,0.0,0.0,-0.49572408,52
1771684952364000,1771684952364000,0.0,0.9999721,-0.00092163484,0.0006342611,0.0073812744,0.0,0.0,-0.49571043,52
1771684952372000,1771684952372000,0.0,0.9999721,-0.0009113346,0.0006715425,0.0073813004,0.0,0.0,-0.4957175,52
1771684952380000,1771684952380000,0.0,0.999972,-0.00094079674,0.00075842976,0.007381402,0.0,0.0,-0.49564815,52
1771684952388000,1771684952388000,0.0,0.9999721,-0.0008362019,0.0007630639,0.0073813256,0.0,0.0,-0.49555734,52
