timestamp,pub_timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,publisher_id,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1771684925912000,1771684925912000,1.1641532e-10,0.0,2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925920000,1771684925920000,-9.9806115e-05,-5.820766e-11,0.00047073464,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925928000,1771684925928000,-0.0023036695,0.0,0.00056363124,0.0,0.0,0.0,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925936000,1771684925936000,0.0005183191,-5.820766e-11,0.00063079735,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684925944000,1771684925944000,0.002643703,1.1641532e-10,0.00056663615,0.0,0.0,-1.1641532e-10,0,27,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684925952000,1771684925952000,-0.0025718403,-0.0017321098,0.0005909125,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925960000,1771684925960000,-8.756481e-05,1.1641532e-10,0.0005261351,0.0,0.0,0.0,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925968000,1771684925968000,0.0,0.0,0.00037593025,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684925976000,1771684925976000,-0.00069813046,0.00059397495,0.0003589379,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684925984000,1771684925984000,-6.5331056e-05,0.0,8.731149e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684925992000,1771684925992000,-0.0024078607,-0.0032991974,0.00015463204,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926000000,1771684926000000,-0.0006153316,0.0,0.00012768409,0.0,0.0,0.0,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926008000,1771684926008000,-0.0020125557,0.0,0.00021502361,0.0,0.0,-1.1641532e-10,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926016000,1771684926016000,-0.000588811,0.0,0.00017400093,0.0,0.0,0.0,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926024000,1771684926024000,0.00024069,0.0,7.2286006e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926032000,1771684926032000,-0.00029278226,7.83907e-05,-0.00011935822,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926040000,1771684926040000,2.3283064e-10,1.4551915e-11,-1.7462298e-10,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926048000,1771684926048000,-8.731149e-11,0.0,-2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926056000,1771684926056000,0.00029362223,-0.0012559097,-0.00038692457,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926064000,1771684926064000,-5.820766e-11,1.4551915e-11,-2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926072000,1771684926072000,0.00011703675,-0.0009248352,-0.0002483597,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926080000,1771684926080000,0.0017257705,-0.0004990626,-8.359296e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926088000,1771684926088000,1.1641532e-10,0.0,-9.094947e-12,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926096000,1771684926096000,1.1641532e-10,0.0,3.637979e-12,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926104000,1771684926104000,0.00010228969,0.00089566084,0.00016530698,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926112000,1771684926112000,-0.0013888096,0.0,2.7528946e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926120000,1771684926120000,-0.0005424423,0.0,-1.4902958e-05,0.0,0.0,0.0,0,27,1,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926128000,1771684926128000,1.1641532e-10,5.820766e-11,-5.8090125e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926136000,1771684926136000,0.00022802397,5.820766e-11,-0.00018847459,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926144000,1771684926144000,0.0017962016,0.0,-0.00012484111,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926152000,1771684926152000,-0.00068801333,-5.5234646e-05,7.42118e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926160000,1771684926160000,0.0021579775,-0.00036665332,0.0002657607,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926168000,1771684926168000,0.0003855753,-0.0043875724,0.00030666078,0.0,0.0,-2.3283064e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926176000,1771684926176000,-2.3283064e-10,-5.820766e-11,0.00015471828,0.0,0.0,0.0,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926184000,1771684926184000,-0.0005588909,0.0023466046,0.00018288939,0.0,0.0,-2.3283064e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926192000,1771684926192000,1.1641532e-10,5.820766e-11,2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926200000,1771684926200000,-0.00017192903,-0.003893819,0.00017275666,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926208000,1771684926208000,0.00024430285,-0.002819795,3.1997835e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926216000,1771684926216000,0.0,-1.1641532e-10,1.2732926e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926224000,1771684926224000,-6.903836e-05,-5.820766e-11,-1.4551915e-10,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926232000,1771684926232000,-2.3283064e-10,2.910383e-11,-2.5465852e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926240000,1771684926240000,0.0002625253,0.0,-0.0001759937,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926248000,1771684926248000,-0.000365966,-1.1706026e-05,-0.00026524952,0.0,0.0,0.0,0,27,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926256000,1771684926256000,-0.0012186351,7.881317e-06,-0.00024360487,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926264000,1771684926264000,-0.0013207193,-1.7462298e-10,-9.755581e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926272000,1771684926272000,0.0010837248,0.0002602709,-0.00011914493,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926280000,1771684926280000,1.1641532e-10,-5.820766e-11,-2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926288000,1771684926288000,0.0022477286,1.1641532e-10,-0.00010057916,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926296000,1771684926296000,0.002241877,-0.0017320891,-0.00029933217,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926304000,1771684926304000,-0.005512855,-0.000253772,-0.00036053752,0.0,0.0,0.0,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926312000,1771684926312000,-0.0012245034,0.0,-0.00034694976,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926320000,1771684926320000,0.0007349056,0.0,-0.00020522691,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926328000,1771684926328000,-0.0020612073,-0.0010358498,-0.00039937635,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926336000,1771684926336000,0.0013462497,-0.0022048983,-0.00037748646,0.0,0.0,0.0,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926344000,1771684926344000,0.0021449667,5.820766e-11,-0.00041864373,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926352000,1771684926352000,0.0003523174,0.0,-0.00040895992,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926360000,1771684926360000,0.0017107724,-0.0011612361,-0.00034361525,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926368000,1771684926368000,-5.820766e-11,-2.910383e-11,-5.820766e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926376000,1771684926376000,-0.0034972082,-1.1641532e-10,-0.00021074395,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926384000,1771684926384000,-0.0007808424,-0.0011249944,-0.00012559435,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926392000,1771684926392000,5.820766e-11,1.4551915e-11,-3.637979e-12,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926400000,1771684926400000,4.1615618e-05,-0.001222369,-1.328198e-06,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926408000,1771684926408000,0.00031289493,3.6379788e-11,-6.082246e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926416000,1771684926416000,0.0009607647,0.0011319967,-0.0001615618,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926424000,1771684926424000,0.0037229096,-0.00025208853,-0.00013531932,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926432000,1771684926432000,0.0006311592,5.820766e-11,-2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926440000,1771684926440000,-0.00164772,-0.0030169168,-0.00020637171,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926448000,1771684926448000,-0.0015900703,4.092726e-11,-0.0003001121,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926456000,1771684926456000,-2.3283064e-10,4.3655746e-11,1.4551915e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926464000,1771684926464000,0.00083230634,1.4551915e-10,-0.0001527616,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926472000,1771684926472000,-0.0032125192,0.00028145255,-0.00029421365,0.0,0.0,0.0,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926480000,1771684926480000,-0.0017798577,-0.0017319233,-0.00033024623,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926488000,1771684926488000,-0.0002112035,-0.0020659065,-0.00021773487,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926496000,1771684926496000,-0.0007792651,0.0014268842,-9.269644e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926504000,1771684926504000,1.1641532e-10,0.0,-2.910383e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926512000,1771684926512000,0.0008139492,0.003696069,2.429873e-05,0.0,0.0,0.0,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926520000,1771684926520000,0.0002009495,8.731149e-11,1.5580794e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926528000,1771684926528000,-0.001497897,-0.004235032,0.00033914752,0.0,0.0,1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926536000,1771684926536000,-0.0010238474,-0.0018610121,0.00029818979,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926544000,1771684926544000,0.0010876326,-7.751922e-05,0.00020479098,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926552000,1771684926552000,-2.3283064e-10,5.820766e-11,8.731149e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926560000,1771684926560000,0.00055809075,1.1641532e-10,0.0003687819,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926568000,1771684926568000,0.00066682434,7.427763e-05,0.00020382764,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926576000,1771684926576000,1.1641532e-10,5.820766e-11,4.3655746e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926584000,1771684926584000,-0.0021635382,-0.0024176673,2.3598368e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926592000,1771684926592000,-0.0015592884,-0.0010697257,-0.00011803984,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926600000,1771684926600000,1.1641532e-10,-3.6379788e-11,-4.3655746e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926608000,1771684926608000,0.00092347275,0.0006953543,-9.710788e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926616000,1771684926616000,0.0002505281,5.820766e-11,-0.00013984762,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926624000,1771684926624000,-0.002040747,-0.00033576367,-0.00013704976,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926632000,1771684926632000,0.0014600632,-0.0017015415,-0.00012759308,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926640000,1771684926640000,-0.0024472515,-0.0013903134,-5.7080637e-05,0.0,0.0,0.0,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926648000,1771684926648000,-0.00059491186,0.0,-7.4578566e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926656000,1771684926656000,-0.00017164176,-5.820766e-11,-1.2129869e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926664000,1771684926664000,-1.1641532e-10,0.0,4.5929482e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926672000,1771684926672000,0.00019055273,1.1641532e-10,0.0,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926680000,1771684926680000,0.0024987939,0.0017115467,0.00017507112,0.0,0.0,0.0,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926688000,1771684926688000,0.00017470514,0.0017776673,0.00010386035,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926696000,1771684926696000,-5.820766e-11,7.2759576e-11,0.0,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926704000,1771684926704000,-0.0007585662,0.0,0.0002554139,0.0,0.0,0.0,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926712000,1771684926712000,-0.003704982,-0.003265992,0.0002388041,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926720000,1771684926720000,2.3283064e-10,-2.910383e-11,0.00012104589,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926728000,1771684926728000,0.00036508357,-3.6379788e-11,0.00028555404,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926736000,1771684926736000,2.3283064e-10,-5.820766e-11,-5.820766e-11,0.0,0.0,0.0,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926744000,1771684926744000,-0.0003927978,0.0012545513,0.00035859444,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926752000,1771684926752000,0.0009047099,-8.731149e-11,0.00035473646,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926760000,1771684926760000,-0.0015044239,-0.004110637,0.00028715486,0.0,0.0,-2.3283064e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926768000,1771684926768000,-0.004190823,-0.0012009267,0.00038480296,0.0,0.0,-2.3283064e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926776000,1771684926776000,-0.0016971993,-9.702635e-05,0.0005058524,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926784000,1771684926784000,0.00090972544,-5.820766e-11,1.7462298e-10,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926792000,1771684926792000,-2.3283064e-10,5.820766e-11,0.00025562893,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926800000,1771684926800000,-0.000457094,-0.0010655294,0.00035636805,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926808000,1771684926808000,0.0015400208,-0.0012028175,0.00038534886,0.0,0.0,-2.3283064e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926816000,1771684926816000,5.820766e-11,-3.5903724e-11,8.731149e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926824000,1771684926824000,-1.7462298e-10,0.0,9.611058e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926832000,1771684926832000,-0.0003646031,0.0,1.4551915e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926840000,1771684926840000,0.0035514038,0.0,3.8912003e-07,0.0,0.0,-1.1641532e-10,0,27,0,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926848000,1771684926848000,-0.0024096975,-0.0003115388,0.0001294479,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926856000,1771684926856000,-0.0013447347,0.0,0.00024665272,0.0,0.0,0.0,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926864000,1771684926864000,0.0006446725,0.00048330205,0.0003092218,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926872000,1771684926872000,1.1641532e-10,5.0931703e-11,0.0,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926880000,1771684926880000,-0.0019288014,0.00025857287,0.0004035336,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926888000,1771684926888000,-3.4924597e-10,5.820766e-11,0.0002754689,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926896000,1771684926896000,0.00019503066,-0.0001281281,0.00033520444,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926904000,1771684926904000,0.0008342078,-0.0015979141,0.00037571494,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926912000,1771684926912000,-0.002040638,-0.00013862585,0.0003700218,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926920000,1771684926920000,0.0027811734,0.0016162286,0.0004412822,0.0,0.0,-1.1641532e-10,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926928000,1771684926928000,-2.3283064e-10,9.094947e-12,8.84787e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926936000,1771684926936000,-0.0012231637,6.548362e-11,0.00035176825,0.0,0.0,0.0,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926944000,1771684926944000,-0.0031674458,1.1641532e-10,0.0003743951,0.0,0.0,0.0,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926952000,1771684926952000,-2.3283064e-10,0.0,0.0003476105,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926960000,1771684926960000,0.0,5.820766e-11,5.820766e-11,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926968000,1771684926968000,-0.0002860608,-1.1641532e-10,0.00038806273,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926976000,1771684926976000,-0.0007493236,0.0002349501,0.0003970911,0.0,0.0,-1.1641532e-10,0,27,1,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684926984000,1771684926984000,-0.0007712905,-0.0017725481,0.0004005533,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684926992000,1771684926992000,2.7475056e-05,-0.0028444377,0.0003598342,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927000000,1771684927000000,3.4924597e-10,0.0,0.00014371384,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927008000,1771684927008000,-0.0007950291,-0.00038501166,0.00026409168,0.0,0.0,-1.1641532e-10,0,27,1,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927016000,1771684927016000,-0.0012433764,0.0,0.00026164256,0.0,0.0,-1.1641532e-10,0,27,0,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927024000,1771684927024000,0.0020514396,0.002976545,-9.68873e-06,0.0,0.0,0.0,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684927032000,1771684927032000,0.0010768572,0.0020482969,-4.591674e-05,0.0,0.0,0.0,0,27,0,1,0,-2,0,-2,2,2,2,2,2,2,2,2,2,2,2,2
1771684927040000,1771684927040000,-0.0008004677,1.1641532e-10,2.4499252e-05,0.0,0.0,-1.1641532e-10,0,27,1,1,0,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927048000,1771684927048000,0.0036897578,-0.0021798043,2.2941324e-05,0.0,0.0,-1.1641532e-10,0,27,0,1,-2,0,-2,0,2,2,2,2,2,2,2,2,2,2,2,2
1771684927056000,1771684927056000,0.0025000004,1.1641532e-10,1.4551915e-11,0.0,0.0,0.0,0,27,0,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
